tournament_id,tournament_name,tournament_date,tournament_type,country,total_players,meta,deck_name,deck_slug,pokemon,player_count,share_pct,wins,losses,ties,win_pct,top8_conv_rate,top16_conv_rate,top32_conv_rate,day1_players,day1_share_pct,day1_wins,day1_losses,day1_ties,day1_win_pct,day2_players,day2_share_pct,day2_wins,day2_losses,day2_ties,day2_win_pct,day1_to_day2_conv,scraped_at
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Blissey,blissey-ex,blissey,2,0.08,7,8,3,44.44,0.0,0.0,0.0,2,0.0836,7,8,3,44.4444,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Entei,entei-v,entei,2,0.08,11,5,3,63.16,0.0,0.0,0.0,2,0.0836,9,4,2,64.4444,1,0.4,2,1,1,58.3333,0.5,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Espathra Xatu,espathra-xatu,"espathra, xatu",2,0.08,6,7,5,42.59,0.0,0.0,0.0,2,0.0836,6,7,5,42.5926,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Galvantula,galvantula-ex,galvantula,2,0.08,2,8,1,21.21,0.0,0.0,0.0,2,0.0836,2,8,1,21.2121,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Hisuian Zoroark,hisuian-zoroark-vstar,zoroark-hisui,2,0.08,0,5,2,9.52,0.0,0.0,0.0,2,0.0836,0,5,2,9.5238,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Ogerpon Noivern,ogerpon-noivern,"ogerpon-cornerstone, noivern",2,0.08,4,7,1,36.11,0.0,0.0,0.0,2,0.0836,4,7,1,36.1111,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Scovillain,scovillain-ex,scovillain,2,0.08,6,10,2,37.04,0.0,0.0,0.0,2,0.0836,6,10,2,37.037,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Sinistcha Ogerpon,sinistcha-ogerpon,"sinistcha, ogerpon",2,0.08,2,6,5,28.21,0.0,0.0,0.0,2,0.0836,2,6,5,28.2051,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Tsareena,tsareena-ex,tsareena,2,0.08,3,8,2,28.21,0.0,0.0,0.0,2,0.0836,3,8,2,28.2051,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,United Wings,united-wings,"murkrow, flamigo",2,0.08,4,8,0,33.33,0.0,0.0,0.0,2,0.0836,4,8,0,33.3333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Alolan Exeggutor ex,alolan-exeggutor-ex,exeggutor-alola,1,0.04,2,5,0,28.57,0.0,0.0,0.0,1,0.0418,2,5,0,28.5714,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Arceus Giratina,arceus-giratina,"arceus, giratina-origin",1,0.04,2,5,1,29.17,0.0,0.0,0.0,1,0.0418,2,5,1,29.1667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Arceus Vulpix,arceus-vulpix,"arceus, vulpix-alola",1,0.04,1,4,0,20.0,0.0,0.0,0.0,1,0.0418,1,4,0,20.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Banette,banette-ex-sv,banette,1,0.04,0,3,1,8.33,0.0,0.0,0.0,1,0.0418,0,3,1,8.3333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Dialga Metang,dialga-metang,"dialga-origin, metang",1,0.04,5,3,1,59.26,0.0,0.0,0.0,1,0.0418,5,3,1,59.2593,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Dialga,dialga-vstar,dialga-origin,1,0.04,0,5,1,5.56,0.0,0.0,0.0,1,0.0418,0,5,1,5.5556,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Froslass Munkidori,froslass-munkidori,"froslass, munkidori",1,0.04,4,3,2,51.85,0.0,0.0,0.0,1,0.0418,4,3,2,51.8519,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Greninja Froslass,greninja-froslass,"greninja, froslass",1,0.04,0,4,1,6.67,0.0,0.0,0.0,1,0.0418,0,4,1,6.6667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Koraidon,koraidon-ex,koraidon,1,0.04,0,2,1,11.11,0.0,0.0,0.0,1,0.0418,0,2,1,11.1111,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Noivern,noivern-ex,noivern,1,0.04,3,4,0,42.86,0.0,0.0,0.0,1,0.0418,3,4,0,42.8571,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Okidogi,okidogi-twm,okidogi,1,0.04,0,3,1,8.33,0.0,0.0,0.0,1,0.0418,0,3,1,8.3333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Roaring Moon Dudunsparce,roaring-moon-dudunsparce,"roaring-moon, dudunsparce",1,0.04,1,2,1,33.33,0.0,0.0,0.0,1,0.0418,1,2,1,33.3333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Serperior,serperior-vstar,serperior,1,0.04,3,5,1,37.04,0.0,0.0,0.0,1,0.0418,3,5,1,37.037,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Slaking,slaking-ex,slaking,1,0.04,2,2,2,44.44,0.0,0.0,0.0,1,0.0418,2,2,2,44.4444,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0017,Regional Championship San Antonio,2025-01-25,regional,,2393,BRS-SSP,Tyranitar,tyranitar-ex,tyranitar,1,0.04,4,5,0,44.44,0.0,0.0,0.0,1,0.0418,4,5,0,44.4444,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
