meta,tournaments_used,tournament_count,my_deck_slug,my_deck_name,my_deck_player_count,my_deck_total_wins,my_deck_total_losses,my_deck_total_ties,my_deck_overall_win_pct,opponent_deck_slug,opponent_deck_name,vs_count,vs_win_pct,vs_wins,vs_losses,vs_ties,day_filter,scraped_at
SVI-BLK,"35,36,37,38",4,spidops-ex,Spidops,7,17,30,6,35.85,ceruledge-ex,Ceruledge,1,100.0,,,,overall,2026-05-25T16:53:48.162053+00:00
SVI-BLK,"35,36,37,38",4,tera-box,Tera Box,230,1097,775,335,54.77,dragapult-dusknoir,Dragapult Dusknoir,307,59.93,,,,overall,2026-05-25T16:53:50.389886+00:00
SVI-BLK,"35,36,37,38",4,tera-box,Tera Box,230,1097,775,335,54.77,gholdengo-ex,Gholdengo,278,61.27,,,,overall,2026-05-25T16:53:50.389886+00:00
SVI-BLK,"35,36,37,38",4,tera-box,Tera Box,230,1097,775,335,54.77,raging-bolt-ogerpon,Raging Bolt Ogerpon,266,63.41,,,,overall,2026-05-25T16:53:50.389886+00:00
SVI-BLK,"35,36,37,38",4,tera-box,Tera Box,230,1097,775,335,54.77,gardevoir-ex-sv,Gardevoir,215,47.44,,,,overall,2026-05-25T16:53:50.389886+00:00
SVI-BLK,"35,36,37,38",4,tera-box,Tera Box,230,1097,775,335,54.77,gholdengo-joltik-box,Gholdengo Joltik Box,156,50.85,,,,overall,2026-05-25T16:53:50.389886+00:00
SVI-BLK,"35,36,37,38",4,tera-box,Tera Box,230,1097,775,335,54.77,charizard-pidgeot,Charizard Pidgeot,107,55.45,,,,overall,2026-05-25T16:53:50.389886+00:00
SVI-BLK,"35,36,37,38",4,tera-box,Tera Box,230,1097,775,335,54.77,grimmsnarl-froslass,Grimmsnarl Froslass,95,57.19,,,,overall,2026-05-25T16:53:50.389886+00:00
SVI-BLK,"35,36,37,38",4,tera-box,Tera Box,230,1097,775,335,54.77,joltik-box,Joltik Box,85,46.67,,,,overall,2026-05-25T16:53:50.389886+00:00
SVI-BLK,"35,36,37,38",4,tera-box,Tera Box,230,1097,775,335,54.77,flareon-noctowl,Flareon Noctowl,78,51.28,,,,overall,2026-05-25T16:53:50.389886+00:00
SVI-BLK,"35,36,37,38",4,tera-box,Tera Box,230,1097,775,335,54.77,gardevoir-jellicent,Gardevoir Jellicent,65,52.31,,,,overall,2026-05-25T16:53:50.389886+00:00
SVI-BLK,"35,36,37,38",4,tera-box,Tera Box,230,1097,775,335,54.77,dragapult-ex,Dragapult,59,56.5,,,,overall,2026-05-25T16:53:50.389886+00:00
SVI-BLK,"35,36,37,38",4,tera-box,Tera Box,230,1097,775,335,54.77,dragapult-charizard,Dragapult Charizard,46,61.59,,,,overall,2026-05-25T16:53:50.389886+00:00
SVI-BLK,"35,36,37,38",4,tera-box,Tera Box,230,1097,775,335,54.77,tera-box,Tera Box,45,47.41,,,,overall,2026-05-25T16:53:50.389886+00:00
SVI-BLK,"35,36,37,38",4,tera-box,Tera Box,230,1097,775,335,54.77,n-zoroark,N's Zoroark,45,54.81,,,,overall,2026-05-25T16:53:50.389886+00:00
SVI-BLK,"35,36,37,38",4,tera-box,Tera Box,230,1097,775,335,54.77,ethan-typhlosion,Ethan's Typhlosion,43,44.19,,,,overall,2026-05-25T16:53:50.389886+00:00
SVI-BLK,"35,36,37,38",4,tera-box,Tera Box,230,1097,775,335,54.77,crustle-dri,Crustle,28,27.38,,,,overall,2026-05-25T16:53:50.389886+00:00
SVI-BLK,"35,36,37,38",4,tera-box,Tera Box,230,1097,775,335,54.77,conkeldurr-twm,Conkeldurr,25,46.67,,,,overall,2026-05-25T16:53:50.389886+00:00
SVI-BLK,"35,36,37,38",4,tera-box,Tera Box,230,1097,775,335,54.77,ho-oh-armarouge,Ho-Oh Armarouge,18,35.19,,,,overall,2026-05-25T16:53:50.389886+00:00
SVI-BLK,"35,36,37,38",4,tera-box,Tera Box,230,1097,775,335,54.77,other,Other,12,91.67,,,,overall,2026-05-25T16:53:50.389886+00:00
SVI-BLK,"35,36,37,38",4,tera-box,Tera Box,230,1097,775,335,54.77,iron-hands-magneton,Iron Hands Magneton,12,55.56,,,,overall,2026-05-25T16:53:50.389886+00:00
SVI-BLK,"35,36,37,38",4,tera-box,Tera Box,230,1097,775,335,54.77,iron-thorns-ex,Iron Thorns,12,52.78,,,,overall,2026-05-25T16:53:50.389886+00:00
SVI-BLK,"35,36,37,38",4,tera-box,Tera Box,230,1097,775,335,54.77,cynthia-garchomp-ex,Cynthia's Garchomp,12,66.67,,,,overall,2026-05-25T16:53:50.389886+00:00
SVI-BLK,"35,36,37,38",4,tera-box,Tera Box,230,1097,775,335,54.77,pidgeot-control,Pidgeot Control,9,59.26,,,,overall,2026-05-25T16:53:50.389886+00:00
SVI-BLK,"35,36,37,38",4,tera-box,Tera Box,230,1097,775,335,54.77,roaring-moon-ex,Roaring Moon,9,55.56,,,,overall,2026-05-25T16:53:50.389886+00:00
SVI-BLK,"35,36,37,38",4,tera-box,Tera Box,230,1097,775,335,54.77,blissey-ex,Blissey,9,29.63,,,,overall,2026-05-25T16:53:50.389886+00:00
SVI-BLK,"35,36,37,38",4,tera-box,Tera Box,230,1097,775,335,54.77,ceruledge-ex,Ceruledge,8,45.83,,,,overall,2026-05-25T16:53:50.389886+00:00
SVI-BLK,"35,36,37,38",4,tera-box,Tera Box,230,1097,775,335,54.77,ogerpon-ex,Ogerpon,7,38.1,,,,overall,2026-05-25T16:53:50.389886+00:00
SVI-BLK,"35,36,37,38",4,tera-box,Tera Box,230,1097,775,335,54.77,dragapult-blaziken,Dragapult Blaziken,6,55.56,,,,overall,2026-05-25T16:53:50.389886+00:00
SVI-BLK,"35,36,37,38",4,tera-box,Tera Box,230,1097,775,335,54.77,slowking-scr,Slowking,6,27.78,,,,overall,2026-05-25T16:53:50.389886+00:00
SVI-BLK,"35,36,37,38",4,tera-box,Tera Box,230,1097,775,335,54.77,froslass-munkidori,Froslass Munkidori,6,55.56,,,,overall,2026-05-25T16:53:50.389886+00:00
SVI-BLK,"35,36,37,38",4,tera-box,Tera Box,230,1097,775,335,54.77,archaludon-ex,Archaludon,5,6.67,,,,overall,2026-05-25T16:53:50.389886+00:00
SVI-BLK,"35,36,37,38",4,tera-box,Tera Box,230,1097,775,335,54.77,charizard-dragapult,Charizard Dragapult,5,66.67,,,,overall,2026-05-25T16:53:50.389886+00:00
SVI-BLK,"35,36,37,38",4,tera-box,Tera Box,230,1097,775,335,54.77,toedscruel-ex,Toedscruel,5,73.33,,,,overall,2026-05-25T16:53:50.389886+00:00
SVI-BLK,"35,36,37,38",4,tera-box,Tera Box,230,1097,775,335,54.77,greninja-ex,Greninja,5,80.0,,,,overall,2026-05-25T16:53:50.389886+00:00
SVI-BLK,"35,36,37,38",4,tera-box,Tera Box,230,1097,775,335,54.77,hydreigon-ex,Hydreigon,4,58.33,,,,overall,2026-05-25T16:53:50.389886+00:00
SVI-BLK,"35,36,37,38",4,tera-box,Tera Box,230,1097,775,335,54.77,hydrapple-ogerpon,Hydrapple Ogerpon,4,75.0,,,,overall,2026-05-25T16:53:50.389886+00:00
SVI-BLK,"35,36,37,38",4,tera-box,Tera Box,230,1097,775,335,54.77,chien-pao-noctowl,Chien-Pao Noctowl,3,66.67,,,,overall,2026-05-25T16:53:50.389886+00:00
SVI-BLK,"35,36,37,38",4,tera-box,Tera Box,230,1097,775,335,54.77,charizard-noctowl,Charizard Noctowl,3,33.33,,,,overall,2026-05-25T16:53:50.389886+00:00
SVI-BLK,"35,36,37,38",4,tera-box,Tera Box,230,1097,775,335,54.77,charizard-ex,Charizard,3,33.33,,,,overall,2026-05-25T16:53:50.389886+00:00
SVI-BLK,"35,36,37,38",4,tera-box,Tera Box,230,1097,775,335,54.77,farigiraf-milotic,Farigiraf Milotic,3,33.33,,,,overall,2026-05-25T16:53:50.389886+00:00
SVI-BLK,"35,36,37,38",4,tera-box,Tera Box,230,1097,775,335,54.77,miraidon-eelektrik,Miraidon Eelektrik,3,77.78,,,,overall,2026-05-25T16:53:50.389886+00:00
SVI-BLK,"35,36,37,38",4,tera-box,Tera Box,230,1097,775,335,54.77,roaring-moon-dudunsparce,Roaring Moon Dudunsparce,3,11.11,,,,overall,2026-05-25T16:53:50.389886+00:00
SVI-BLK,"35,36,37,38",4,tera-box,Tera Box,230,1097,775,335,54.77,festival-lead,Festival Lead,3,100.0,,,,overall,2026-05-25T16:53:50.389886+00:00
SVI-BLK,"35,36,37,38",4,tera-box,Tera Box,230,1097,775,335,54.77,charizard-dusknoir,Charizard Dusknoir,3,77.78,,,,overall,2026-05-25T16:53:50.389886+00:00
SVI-BLK,"35,36,37,38",4,tera-box,Tera Box,230,1097,775,335,54.77,rocket-spidops,Rocket's Spidops,2,33.33,,,,overall,2026-05-25T16:53:50.389886+00:00
SVI-BLK,"35,36,37,38",4,tera-box,Tera Box,230,1097,775,335,54.77,dragapult-iron-thorns,Dragapult Iron Thorns,2,66.67,,,,overall,2026-05-25T16:53:50.389886+00:00
SVI-BLK,"35,36,37,38",4,tera-box,Tera Box,230,1097,775,335,54.77,rocket-mewtwo-ex,Rocket's Mewtwo,2,66.67,,,,overall,2026-05-25T16:53:50.389886+00:00
SVI-BLK,"35,36,37,38",4,tera-box,Tera Box,230,1097,775,335,54.77,seaking-pre,Seaking Festival Lead,2,50.0,,,,overall,2026-05-25T16:53:50.389886+00:00
SVI-BLK,"35,36,37,38",4,tera-box,Tera Box,230,1097,775,335,54.77,okidogi-twm,Okidogi,2,0.0,,,,overall,2026-05-25T16:53:50.389886+00:00
SVI-BLK,"35,36,37,38",4,tera-box,Tera Box,230,1097,775,335,54.77,mamoswine-ex,Mamoswine,2,100.0,,,,overall,2026-05-25T16:53:50.389886+00:00
SVI-BLK,"35,36,37,38",4,tera-box,Tera Box,230,1097,775,335,54.77,poison-archaludon,Poison Archaludon,2,50.0,,,,overall,2026-05-25T16:53:50.389886+00:00
SVI-BLK,"35,36,37,38",4,tera-box,Tera Box,230,1097,775,335,54.77,hop-zacian,Hop's Zacian,2,0.0,,,,overall,2026-05-25T16:53:50.389886+00:00
SVI-BLK,"35,36,37,38",4,tera-box,Tera Box,230,1097,775,335,54.77,okidogi-ex,Okidogi,1,33.33,,,,overall,2026-05-25T16:53:50.389886+00:00
SVI-BLK,"35,36,37,38",4,tera-box,Tera Box,230,1097,775,335,54.77,yanmega-ex,Yanmega,1,0.0,,,,overall,2026-05-25T16:53:50.389886+00:00
SVI-BLK,"35,36,37,38",4,tera-box,Tera Box,230,1097,775,335,54.77,gouging-fire-ex,Gouging Fire,1,33.33,,,,overall,2026-05-25T16:53:50.389886+00:00
SVI-BLK,"35,36,37,38",4,tera-box,Tera Box,230,1097,775,335,54.77,milotic-ex,Milotic,1,0.0,,,,overall,2026-05-25T16:53:50.389886+00:00
SVI-BLK,"35,36,37,38",4,tera-box,Tera Box,230,1097,775,335,54.77,copperajah-ex,Copperajah,1,0.0,,,,overall,2026-05-25T16:53:50.389886+00:00
SVI-BLK,"35,36,37,38",4,tera-box,Tera Box,230,1097,775,335,54.77,future-box,Future Box,1,0.0,,,,overall,2026-05-25T16:53:50.389886+00:00
SVI-BLK,"35,36,37,38",4,tera-box,Tera Box,230,1097,775,335,54.77,slaking-ex,Slaking,1,0.0,,,,overall,2026-05-25T16:53:50.389886+00:00
SVI-BLK,"35,36,37,38",4,tera-box,Tera Box,230,1097,775,335,54.77,flareon-ex,Flareon,1,0.0,,,,overall,2026-05-25T16:53:50.389886+00:00
SVI-BLK,"35,36,37,38",4,tera-box,Tera Box,230,1097,775,335,54.77,marnie-grimmsnarl-ex,Marnie's Grimmsnarl,1,33.33,,,,overall,2026-05-25T16:53:50.389886+00:00
SVI-BLK,"35,36,37,38",4,tera-box,Tera Box,230,1097,775,335,54.77,miraidon-ex,Miraidon,1,0.0,,,,overall,2026-05-25T16:53:50.389886+00:00
SVI-BLK,"35,36,37,38",4,tera-box,Tera Box,230,1097,775,335,54.77,flygon-ex-ssp,Flygon,1,100.0,,,,overall,2026-05-25T16:53:50.389886+00:00
SVI-BLK,"35,36,37,38",4,tera-box,Tera Box,230,1097,775,335,54.77,rocket-porygon-z,Rocket's Porygon-Z,1,100.0,,,,overall,2026-05-25T16:53:50.389886+00:00
SVI-BLK,"35,36,37,38",4,tera-box,Tera Box,230,1097,775,335,54.77,greninja-blaziken,Greninja Blaziken,1,0.0,,,,overall,2026-05-25T16:53:50.389886+00:00
SVI-BLK,"35,36,37,38",4,tera-box,Tera Box,230,1097,775,335,54.77,gholdengo-dragapult,Gholdengo Dragapult,1,100.0,,,,overall,2026-05-25T16:53:50.389886+00:00
SVI-BLK,"35,36,37,38",4,tera-box,Tera Box,230,1097,775,335,54.77,dudunsparce-control,Dudunsparce Control,1,100.0,,,,overall,2026-05-25T16:53:50.389886+00:00
SVI-BLK,"35,36,37,38",4,terapagos-noctowl,Terapagos Noctowl,10,22,31,17,39.52,gholdengo-ex,Gholdengo,11,27.27,,,,overall,2026-05-25T16:53:52.596343+00:00
SVI-BLK,"35,36,37,38",4,terapagos-noctowl,Terapagos Noctowl,10,22,31,17,39.52,dragapult-dusknoir,Dragapult Dusknoir,10,33.33,,,,overall,2026-05-25T16:53:52.596343+00:00
SVI-BLK,"35,36,37,38",4,terapagos-noctowl,Terapagos Noctowl,10,22,31,17,39.52,raging-bolt-ogerpon,Raging Bolt Ogerpon,8,50.0,,,,overall,2026-05-25T16:53:52.596343+00:00
SVI-BLK,"35,36,37,38",4,terapagos-noctowl,Terapagos Noctowl,10,22,31,17,39.52,gholdengo-joltik-box,Gholdengo Joltik Box,7,33.33,,,,overall,2026-05-25T16:53:52.596343+00:00
SVI-BLK,"35,36,37,38",4,terapagos-noctowl,Terapagos Noctowl,10,22,31,17,39.52,gardevoir-ex-sv,Gardevoir,6,44.44,,,,overall,2026-05-25T16:53:52.596343+00:00
SVI-BLK,"35,36,37,38",4,terapagos-noctowl,Terapagos Noctowl,10,22,31,17,39.52,ethan-typhlosion,Ethan's Typhlosion,5,46.67,,,,overall,2026-05-25T16:53:52.596343+00:00
SVI-BLK,"35,36,37,38",4,terapagos-noctowl,Terapagos Noctowl,10,22,31,17,39.52,gardevoir-jellicent,Gardevoir Jellicent,4,8.33,,,,overall,2026-05-25T16:53:52.596343+00:00
SVI-BLK,"35,36,37,38",4,terapagos-noctowl,Terapagos Noctowl,10,22,31,17,39.52,joltik-box,Joltik Box,3,55.56,,,,overall,2026-05-25T16:53:52.596343+00:00
SVI-BLK,"35,36,37,38",4,terapagos-noctowl,Terapagos Noctowl,10,22,31,17,39.52,charizard-pidgeot,Charizard Pidgeot,2,50.0,,,,overall,2026-05-25T16:53:52.596343+00:00
SVI-BLK,"35,36,37,38",4,terapagos-noctowl,Terapagos Noctowl,10,22,31,17,39.52,dragapult-charizard,Dragapult Charizard,2,0.0,,,,overall,2026-05-25T16:53:52.596343+00:00
SVI-BLK,"35,36,37,38",4,terapagos-noctowl,Terapagos Noctowl,10,22,31,17,39.52,grimmsnarl-froslass,Grimmsnarl Froslass,2,50.0,,,,overall,2026-05-25T16:53:52.596343+00:00
SVI-BLK,"35,36,37,38",4,terapagos-noctowl,Terapagos Noctowl,10,22,31,17,39.52,flareon-noctowl,Flareon Noctowl,2,66.67,,,,overall,2026-05-25T16:53:52.596343+00:00
SVI-BLK,"35,36,37,38",4,terapagos-noctowl,Terapagos Noctowl,10,22,31,17,39.52,other,Other,1,100.0,,,,overall,2026-05-25T16:53:52.596343+00:00
SVI-BLK,"35,36,37,38",4,terapagos-noctowl,Terapagos Noctowl,10,22,31,17,39.52,heatran-metang,Heatran Metang,1,100.0,,,,overall,2026-05-25T16:53:52.596343+00:00
SVI-BLK,"35,36,37,38",4,terapagos-noctowl,Terapagos Noctowl,10,22,31,17,39.52,rocket-mewtwo-ex,Rocket's Mewtwo,1,100.0,,,,overall,2026-05-25T16:53:52.596343+00:00
SVI-BLK,"35,36,37,38",4,terapagos-noctowl,Terapagos Noctowl,10,22,31,17,39.52,dragapult-iron-thorns,Dragapult Iron Thorns,1,100.0,,,,overall,2026-05-25T16:53:52.596343+00:00
SVI-BLK,"35,36,37,38",4,terapagos-noctowl,Terapagos Noctowl,10,22,31,17,39.52,greninja-ex,Greninja,1,0.0,,,,overall,2026-05-25T16:53:52.596343+00:00
SVI-BLK,"35,36,37,38",4,terapagos-noctowl,Terapagos Noctowl,10,22,31,17,39.52,archaludon-ex,Archaludon,1,33.33,,,,overall,2026-05-25T16:53:52.596343+00:00
SVI-BLK,"35,36,37,38",4,terapagos-noctowl,Terapagos Noctowl,10,22,31,17,39.52,charizard-dragapult,Charizard Dragapult,1,0.0,,,,overall,2026-05-25T16:53:52.596343+00:00
SVI-BLK,"35,36,37,38",4,terapagos-noctowl,Terapagos Noctowl,10,22,31,17,39.52,dragapult-blaziken,Dragapult Blaziken,1,33.33,,,,overall,2026-05-25T16:53:52.596343+00:00
SVI-BLK,"35,36,37,38",4,tinkaton-ex,Tinkaton,3,8,11,2,41.27,dragapult-dusknoir,Dragapult Dusknoir,8,37.5,,,,overall,2026-05-25T16:53:54.796653+00:00
SVI-BLK,"35,36,37,38",4,tinkaton-ex,Tinkaton,3,8,11,2,41.27,raging-bolt-ogerpon,Raging Bolt Ogerpon,4,16.67,,,,overall,2026-05-25T16:53:54.796653+00:00
SVI-BLK,"35,36,37,38",4,tinkaton-ex,Tinkaton,3,8,11,2,41.27,gholdengo-joltik-box,Gholdengo Joltik Box,3,66.67,,,,overall,2026-05-25T16:53:54.796653+00:00
SVI-BLK,"35,36,37,38",4,tinkaton-ex,Tinkaton,3,8,11,2,41.27,gardevoir-ex-sv,Gardevoir,1,0.0,,,,overall,2026-05-25T16:53:54.796653+00:00
SVI-BLK,"35,36,37,38",4,tinkaton-ex,Tinkaton,3,8,11,2,41.27,gholdengo-ex,Gholdengo,1,0.0,,,,overall,2026-05-25T16:53:54.796653+00:00
SVI-BLK,"35,36,37,38",4,tinkaton-ex,Tinkaton,3,8,11,2,41.27,chien-pao-baxcalibur,Chien-Pao Baxcalibur,1,100.0,,,,overall,2026-05-25T16:53:54.796653+00:00
SVI-BLK,"35,36,37,38",4,tinkaton-ex,Tinkaton,3,8,11,2,41.27,charizard-pidgeot,Charizard Pidgeot,1,0.0,,,,overall,2026-05-25T16:53:54.796653+00:00
SVI-BLK,"35,36,37,38",4,tinkaton-ex,Tinkaton,3,8,11,2,41.27,cynthia-garchomp-ex,Cynthia's Garchomp,1,100.0,,,,overall,2026-05-25T16:53:54.796653+00:00
SVI-BLK,"35,36,37,38",4,tinkaton-ex,Tinkaton,3,8,11,2,41.27,hop-zacian,Hop's Zacian,1,100.0,,,,overall,2026-05-25T16:53:54.796653+00:00
SVI-BLK,"35,36,37,38",4,toedscruel-ex,Toedscruel,24,49,83,39,36.26,dragapult-dusknoir,Dragapult Dusknoir,27,34.57,,,,overall,2026-05-25T16:53:57.015235+00:00
SVI-BLK,"35,36,37,38",4,toedscruel-ex,Toedscruel,24,49,83,39,36.26,gholdengo-ex,Gholdengo,24,41.67,,,,overall,2026-05-25T16:53:57.015235+00:00
SVI-BLK,"35,36,37,38",4,toedscruel-ex,Toedscruel,24,49,83,39,36.26,gardevoir-ex-sv,Gardevoir,18,31.48,,,,overall,2026-05-25T16:53:57.015235+00:00
SVI-BLK,"35,36,37,38",4,toedscruel-ex,Toedscruel,24,49,83,39,36.26,raging-bolt-ogerpon,Raging Bolt Ogerpon,15,33.33,,,,overall,2026-05-25T16:53:57.015235+00:00
SVI-BLK,"35,36,37,38",4,toedscruel-ex,Toedscruel,24,49,83,39,36.26,charizard-pidgeot,Charizard Pidgeot,13,41.03,,,,overall,2026-05-25T16:53:57.015235+00:00
SVI-BLK,"35,36,37,38",4,toedscruel-ex,Toedscruel,24,49,83,39,36.26,gholdengo-joltik-box,Gholdengo Joltik Box,11,21.21,,,,overall,2026-05-25T16:53:57.015235+00:00
SVI-BLK,"35,36,37,38",4,toedscruel-ex,Toedscruel,24,49,83,39,36.26,grimmsnarl-froslass,Grimmsnarl Froslass,9,77.78,,,,overall,2026-05-25T16:53:57.015235+00:00
SVI-BLK,"35,36,37,38",4,toedscruel-ex,Toedscruel,24,49,83,39,36.26,ethan-typhlosion,Ethan's Typhlosion,5,0.0,,,,overall,2026-05-25T16:53:57.015235+00:00
SVI-BLK,"35,36,37,38",4,toedscruel-ex,Toedscruel,24,49,83,39,36.26,tera-box,Tera Box,5,13.33,,,,overall,2026-05-25T16:53:57.015235+00:00
SVI-BLK,"35,36,37,38",4,toedscruel-ex,Toedscruel,24,49,83,39,36.26,dragapult-ex,Dragapult,5,33.33,,,,overall,2026-05-25T16:53:57.015235+00:00
SVI-BLK,"35,36,37,38",4,toedscruel-ex,Toedscruel,24,49,83,39,36.26,dragapult-charizard,Dragapult Charizard,5,46.67,,,,overall,2026-05-25T16:53:57.015235+00:00
SVI-BLK,"35,36,37,38",4,toedscruel-ex,Toedscruel,24,49,83,39,36.26,joltik-box,Joltik Box,5,40.0,,,,overall,2026-05-25T16:53:57.015235+00:00
SVI-BLK,"35,36,37,38",4,toedscruel-ex,Toedscruel,24,49,83,39,36.26,gardevoir-jellicent,Gardevoir Jellicent,5,46.67,,,,overall,2026-05-25T16:53:57.015235+00:00
SVI-BLK,"35,36,37,38",4,toedscruel-ex,Toedscruel,24,49,83,39,36.26,n-zoroark,N's Zoroark,4,75.0,,,,overall,2026-05-25T16:53:57.015235+00:00
SVI-BLK,"35,36,37,38",4,toedscruel-ex,Toedscruel,24,49,83,39,36.26,flareon-noctowl,Flareon Noctowl,4,25.0,,,,overall,2026-05-25T16:53:57.015235+00:00
SVI-BLK,"35,36,37,38",4,toedscruel-ex,Toedscruel,24,49,83,39,36.26,crustle-dri,Crustle,3,0.0,,,,overall,2026-05-25T16:53:57.015235+00:00
SVI-BLK,"35,36,37,38",4,toedscruel-ex,Toedscruel,24,49,83,39,36.26,other,Other,2,100.0,,,,overall,2026-05-25T16:53:57.015235+00:00
SVI-BLK,"35,36,37,38",4,toedscruel-ex,Toedscruel,24,49,83,39,36.26,conkeldurr-twm,Conkeldurr,1,33.33,,,,overall,2026-05-25T16:53:57.015235+00:00
SVI-BLK,"35,36,37,38",4,toedscruel-ex,Toedscruel,24,49,83,39,36.26,iron-thorns-ex,Iron Thorns,1,0.0,,,,overall,2026-05-25T16:53:57.015235+00:00
SVI-BLK,"35,36,37,38",4,toedscruel-ex,Toedscruel,24,49,83,39,36.26,azumarill-ssp,Azumarill,1,0.0,,,,overall,2026-05-25T16:53:57.015235+00:00
SVI-BLK,"35,36,37,38",4,toedscruel-ex,Toedscruel,24,49,83,39,36.26,toedscruel-ex,Toedscruel,1,33.33,,,,overall,2026-05-25T16:53:57.015235+00:00
SVI-BLK,"35,36,37,38",4,toedscruel-ex,Toedscruel,24,49,83,39,36.26,dragapult-zoroark,Dragapult Zoroark,1,0.0,,,,overall,2026-05-25T16:53:57.015235+00:00
SVI-BLK,"35,36,37,38",4,toedscruel-ex,Toedscruel,24,49,83,39,36.26,palafin-ex,Palafin,1,0.0,,,,overall,2026-05-25T16:53:57.015235+00:00
SVI-BLK,"35,36,37,38",4,toedscruel-ex,Toedscruel,24,49,83,39,36.26,charizard-dragapult,Charizard Dragapult,1,0.0,,,,overall,2026-05-25T16:53:57.015235+00:00
SVI-BLK,"35,36,37,38",4,toedscruel-ex,Toedscruel,24,49,83,39,36.26,rocket-mewtwo-ex,Rocket's Mewtwo,1,0.0,,,,overall,2026-05-25T16:53:57.015235+00:00
SVI-BLK,"35,36,37,38",4,toedscruel-ex,Toedscruel,24,49,83,39,36.26,hydrapple-ogerpon,Hydrapple Ogerpon,1,33.33,,,,overall,2026-05-25T16:53:57.015235+00:00
SVI-BLK,"35,36,37,38",4,toedscruel-ex,Toedscruel,24,49,83,39,36.26,ho-oh-armarouge,Ho-Oh Armarouge,1,100.0,,,,overall,2026-05-25T16:53:57.015235+00:00
SVI-BLK,"35,36,37,38",4,tsareena-ex,Tsareena,1,0,3,0,0.0,dragapult-dusknoir,Dragapult Dusknoir,1,0.0,,,,overall,2026-05-25T16:53:59.239015+00:00
SVI-BLK,"35,36,37,38",4,tsareena-ex,Tsareena,1,0,3,0,0.0,gholdengo-ex,Gholdengo,1,0.0,,,,overall,2026-05-25T16:53:59.239015+00:00
SVI-BLK,"35,36,37,38",4,tsareena-ex,Tsareena,1,0,3,0,0.0,charizard-dusknoir,Charizard Dusknoir,1,0.0,,,,overall,2026-05-25T16:53:59.239015+00:00
SVI-BLK,"35,36,37,38",4,united-wings,United Wings,2,6,9,1,39.58,gholdengo-ex,Gholdengo,5,40.0,,,,overall,2026-05-25T16:54:01.494108+00:00
SVI-BLK,"35,36,37,38",4,united-wings,United Wings,2,6,9,1,39.58,gardevoir-ex-sv,Gardevoir,3,33.33,,,,overall,2026-05-25T16:54:01.494108+00:00
SVI-BLK,"35,36,37,38",4,united-wings,United Wings,2,6,9,1,39.58,ethan-typhlosion,Ethan's Typhlosion,1,0.0,,,,overall,2026-05-25T16:54:01.494108+00:00
SVI-BLK,"35,36,37,38",4,united-wings,United Wings,2,6,9,1,39.58,slowking-scr,Slowking,1,0.0,,,,overall,2026-05-25T16:54:01.494108+00:00
SVI-BLK,"35,36,37,38",4,united-wings,United Wings,2,6,9,1,39.58,rocket-mewtwo-ex,Rocket's Mewtwo,1,0.0,,,,overall,2026-05-25T16:54:01.494108+00:00
SVI-BLK,"35,36,37,38",4,united-wings,United Wings,2,6,9,1,39.58,gardevoir-jellicent,Gardevoir Jellicent,1,100.0,,,,overall,2026-05-25T16:54:01.494108+00:00
SVI-BLK,"35,36,37,38",4,united-wings,United Wings,2,6,9,1,39.58,raging-bolt-ogerpon,Raging Bolt Ogerpon,1,100.0,,,,overall,2026-05-25T16:54:01.494108+00:00
SVI-BLK,"35,36,37,38",4,united-wings,United Wings,2,6,9,1,39.58,grimmsnarl-froslass,Grimmsnarl Froslass,1,33.33,,,,overall,2026-05-25T16:54:01.494108+00:00
SVI-BLK,"35,36,37,38",4,united-wings,United Wings,2,6,9,1,39.58,n-zoroark,N's Zoroark,1,100.0,,,,overall,2026-05-25T16:54:01.494108+00:00
SVI-BLK,"35,36,37,38",4,united-wings,United Wings,2,6,9,1,39.58,dragapult-charizard,Dragapult Charizard,1,0.0,,,,overall,2026-05-25T16:54:01.494108+00:00
SVI-BLK,"35,36,37,38",4,venomoth-froslass,Venomoth Froslass,1,0,5,1,5.56,raging-bolt-ogerpon,Raging Bolt Ogerpon,2,0.0,,,,overall,2026-05-25T16:54:03.698062+00:00
SVI-BLK,"35,36,37,38",4,venomoth-froslass,Venomoth Froslass,1,0,5,1,5.56,dragapult-blaziken,Dragapult Blaziken,1,0.0,,,,overall,2026-05-25T16:54:03.698062+00:00
SVI-BLK,"35,36,37,38",4,venomoth-froslass,Venomoth Froslass,1,0,5,1,5.56,grimmsnarl-froslass,Grimmsnarl Froslass,1,33.33,,,,overall,2026-05-25T16:54:03.698062+00:00
SVI-BLK,"35,36,37,38",4,venomoth-froslass,Venomoth Froslass,1,0,5,1,5.56,gholdengo-ex,Gholdengo,1,0.0,,,,overall,2026-05-25T16:54:03.698062+00:00
SVI-BLK,"35,36,37,38",4,venomoth-froslass,Venomoth Froslass,1,0,5,1,5.56,dragapult-ex,Dragapult,1,0.0,,,,overall,2026-05-25T16:54:03.698062+00:00
SVI-BLK,"35,36,37,38",4,wugtrio-svi,Wugtrio Mill,4,1,15,5,12.7,dragapult-dusknoir,Dragapult Dusknoir,4,0.0,,,,overall,2026-05-25T16:54:05.904345+00:00
