meta,tournaments_used,tournament_count,my_deck_slug,my_deck_name,my_deck_player_count,my_deck_total_wins,my_deck_total_losses,my_deck_total_ties,my_deck_overall_win_pct,opponent_deck_slug,opponent_deck_name,vs_count,vs_win_pct,day_filter,scraped_at
TEF-PBL,71,1,slowking-scr,Slowking,47,181,164,39,50.52,ogerpon-meganium-arboliva,Ogerpon Meganium Arboliva,3,33.33,day1,2026-09-01T06:31:53.752650+00:00
TEF-PBL,71,1,slowking-scr,Slowking,47,181,164,39,50.52,ethan-typhlosion,Ethan's Typhlosion,3,11.11,day1,2026-09-01T06:31:53.752650+00:00
TEF-PBL,71,1,slowking-scr,Slowking,47,181,164,39,50.52,dragapult-dudunsparce,Dragapult Dudunsparce,3,100.0,day1,2026-09-01T06:31:53.752650+00:00
TEF-PBL,71,1,slowking-scr,Slowking,47,181,164,39,50.52,seaking-pre,Seaking Festival Lead,2,16.67,day1,2026-09-01T06:31:53.752650+00:00
TEF-PBL,71,1,slowking-scr,Slowking,47,181,164,39,50.52,toxtricity-box,Toxtricity Box,2,0.0,day1,2026-09-01T06:31:53.752650+00:00
TEF-PBL,71,1,slowking-scr,Slowking,47,181,164,39,50.52,mega-lucario-ex,Mega Lucario,2,100.0,day1,2026-09-01T06:31:53.752650+00:00
TEF-PBL,71,1,slowking-scr,Slowking,47,181,164,39,50.52,kangaskhan-bouffalant,Kangaskhan Bouffalant,2,100.0,day1,2026-09-01T06:31:53.752650+00:00
TEF-PBL,71,1,slowking-scr,Slowking,47,181,164,39,50.52,toucannon-pbl,Toucannon,2,50.0,day1,2026-09-01T06:31:53.752650+00:00
TEF-PBL,71,1,slowking-scr,Slowking,47,181,164,39,50.52,rocket-mewtwo-ex,Rocket's Mewtwo,2,16.67,day1,2026-09-01T06:31:53.752650+00:00
TEF-PBL,71,1,slowking-scr,Slowking,47,181,164,39,50.52,cynthia-garchomp-ex,Cynthia's Garchomp,2,100.0,day1,2026-09-01T06:31:53.752650+00:00
TEF-PBL,71,1,slowking-scr,Slowking,47,181,164,39,50.52,rockets-honchkrow,Rocket's Honchkrow,1,100.0,day1,2026-09-01T06:31:53.752650+00:00
TEF-PBL,71,1,slowking-scr,Slowking,47,181,164,39,50.52,starmie-froslass,Starmie Froslass,1,100.0,day1,2026-09-01T06:31:53.752650+00:00
TEF-PBL,71,1,slowking-scr,Slowking,47,181,164,39,50.52,mega-chandelure-ex,Mega Chandelure,1,0.0,day1,2026-09-01T06:31:53.752650+00:00
TEF-PBL,71,1,slowking-scr,Slowking,47,181,164,39,50.52,other,Other,1,100.0,day1,2026-09-01T06:31:53.752650+00:00
TEF-PBL,71,1,slowking-scr,Slowking,47,181,164,39,50.52,mega-venusaur-ex,Mega Venusaur,1,0.0,day1,2026-09-01T06:31:53.752650+00:00
TEF-PBL,71,1,slowking-scr,Slowking,47,181,164,39,50.52,lopunny-dusknoir,Lopunny Dusknoir,1,100.0,day1,2026-09-01T06:31:53.752650+00:00
TEF-PBL,71,1,slowking-scr,Slowking,47,181,164,39,50.52,alakazam-dusknoir,Alakazam Dusknoir,1,0.0,day1,2026-09-01T06:31:53.752650+00:00
TEF-PBL,71,1,slowking-scr,Slowking,47,181,164,39,50.52,lopunny-dudunsparce,Lopunny Dudunsparce,1,0.0,day1,2026-09-01T06:31:53.752650+00:00
TEF-PBL,71,1,slowking-scr,Slowking,47,181,164,39,50.52,grimmsnarl-froslass,Grimmsnarl Froslass,1,0.0,day1,2026-09-01T06:31:53.752650+00:00
TEF-PBL,71,1,slowking-scr,Slowking,47,181,164,39,50.52,mega-absol-box,Mega Absol Box,1,100.0,day1,2026-09-01T06:31:53.752650+00:00
