tournament_id;date;meta;archetype_id;opponent_id;wins;losses;ties;matches;win_rate;win_rate_convention
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;mega-froslass-ex;dragapult-blaziken;0;1;0;1;0.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;dragapult-blaziken;mega-froslass-ex;1;0;0;1;1.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;ceruledge-ex;basic-box-m;0;1;0;1;0.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;basic-box-m;ceruledge-ex;1;0;0;1;1.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;tera-box;mega-chandelure-ex;1;0;0;1;1.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;mega-chandelure-ex;tera-box;0;1;0;1;0.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;slowking-scr;dragapult-dusknoir;5;1;0;6;0.833333;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;dragapult-dusknoir;slowking-scr;1;5;0;6;0.166667;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;mega-charizard-x-ex;ogerpon-meganium-hydrapple;0;1;0;1;0.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;ogerpon-meganium-hydrapple;mega-charizard-x-ex;1;0;0;1;1.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;mega-excadrill-ex;mega-excadrill-ex;12;12;0;24;0.5;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;dragapult-blaziken;toxtricity-pfl;1;0;0;1;1.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;toxtricity-pfl;dragapult-blaziken;0;1;0;1;0.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;grimmsnarl-froslass;dragapult-blaziken;0;4;0;4;0.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;dragapult-blaziken;grimmsnarl-froslass;4;0;0;4;1.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;festival-lead;mega-chandelure-ex;4;1;0;5;0.8;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;mega-chandelure-ex;festival-lead;1;4;0;5;0.2;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;n-zoroark;dragapult-dusknoir;2;3;0;5;0.4;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;dragapult-dusknoir;n-zoroark;3;2;0;5;0.6;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;mega-dragonite-ex;ceruledge-ex;0;1;0;1;0.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;ceruledge-ex;mega-dragonite-ex;1;0;0;1;1.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;mega-greninja-ex;mega-excadrill-ex;1;3;0;4;0.25;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;mega-excadrill-ex;mega-greninja-ex;3;1;0;4;0.75;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;mega-greninja-ex;festival-lead;1;1;0;2;0.5;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;festival-lead;mega-greninja-ex;1;1;0;2;0.5;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;flareon-noctowl;slowking-scr;1;1;0;2;0.5;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;slowking-scr;flareon-noctowl;1;1;0;2;0.5;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;mega-excadrill-ex;dhelmise-pbl;5;6;0;11;0.454545;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;dhelmise-pbl;mega-excadrill-ex;6;5;0;11;0.545455;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;starmie-dusknoir;slowking-scr;1;0;0;1;1.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;slowking-scr;starmie-dusknoir;0;1;0;1;0.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;dragapult-ex;dragapult-dusknoir;4;2;0;6;0.666667;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;dragapult-dusknoir;dragapult-ex;2;4;0;6;0.333333;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;slowking-scr;mega-excadrill-ex;9;8;0;17;0.529412;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;mega-excadrill-ex;slowking-scr;8;9;0;17;0.470588;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;raging-bolt-ogerpon;starmie-dusknoir;1;0;0;1;1.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;starmie-dusknoir;raging-bolt-ogerpon;0;1;0;1;0.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;gengar-ex;mega-greninja-ex;0;1;0;1;0.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;mega-greninja-ex;gengar-ex;1;0;0;1;1.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;festival-lead;cynthia-garchomp-ex;3;0;0;3;1.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;cynthia-garchomp-ex;festival-lead;0;3;0;3;0.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;mega-chandelure-ex;dragapult-blaziken;2;0;0;2;1.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;dragapult-blaziken;mega-chandelure-ex;0;2;0;2;0.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;mega-chandelure-ex;cynthia-garchomp-ex;1;0;0;1;1.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;cynthia-garchomp-ex;mega-chandelure-ex;0;1;0;1;0.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;cynthia-garchomp-ex;manectric-eelektrik;1;0;0;1;1.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;manectric-eelektrik;cynthia-garchomp-ex;0;1;0;1;0.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;ceruledge-ex;dhelmise-pbl;1;2;0;3;0.333333;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;dhelmise-pbl;ceruledge-ex;2;1;0;3;0.666667;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;festival-lead;zygarde-barbaracle;1;0;0;1;1.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;zygarde-barbaracle;festival-lead;0;1;0;1;0.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;mega-absol-box;slowking-scr;2;3;0;5;0.4;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;slowking-scr;mega-absol-box;3;2;0;5;0.6;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;joltik-box;alakazam-dudunsparce;1;0;0;1;1.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;alakazam-dudunsparce;joltik-box;0;1;0;1;0.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;ceruledge-ex;mega-charizard-x-ex;1;0;0;1;1.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;mega-charizard-x-ex;ceruledge-ex;0;1;0;1;0.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;misty-gyarados;dragapult-ex;0;1;0;1;0.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;dragapult-ex;misty-gyarados;1;0;0;1;1.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;mega-greninja-ex;grimmsnarl-froslass;1;1;0;2;0.5;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;grimmsnarl-froslass;mega-greninja-ex;1;1;0;2;0.5;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;mega-excadrill-ex;basic-box-m;0;1;0;1;0.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;basic-box-m;mega-excadrill-ex;1;0;0;1;1.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;mega-chandelure-ex;grimmsnarl-froslass;0;2;0;2;0.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;grimmsnarl-froslass;mega-chandelure-ex;2;0;0;2;1.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;beedrill-ex-cri;n-zoroark;1;1;0;2;0.5;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;n-zoroark;beedrill-ex-cri;1;1;0;2;0.5;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;crustle-dri;crustle-dri;0;2;0;2;0.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;rockets-honchkrow;raging-bolt-ogerpon;0;2;0;2;0.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;raging-bolt-ogerpon;rockets-honchkrow;2;0;0;2;1.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;dragapult-blaziken;slowking-scr;1;3;0;4;0.25;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;slowking-scr;dragapult-blaziken;3;1;0;4;0.75;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;festival-lead;kangaskhan-bouffalant;0;3;0;3;0.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;kangaskhan-bouffalant;festival-lead;3;0;0;3;1.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;toxtricity-pfl;dhelmise-pbl;0;2;0;2;0.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;dhelmise-pbl;toxtricity-pfl;1;1;0;2;0.5;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;rocket-mewtwo-ex;manectric-eelektrik;0;1;0;1;0.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;manectric-eelektrik;rocket-mewtwo-ex;1;0;0;1;1.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;festival-lead;ceruledge-ex;2;1;0;3;0.666667;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;ceruledge-ex;festival-lead;1;2;0;3;0.333333;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;slowking-scr;slowking-scr;1;1;0;2;0.5;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;dragapult-ex;dragapult-ex;3;3;2;8;0.375;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;dhelmise-pbl;rockets-honchkrow;1;0;0;1;1.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;rockets-honchkrow;dhelmise-pbl;0;1;0;1;0.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;stevens-metagross;n-zoroark;0;1;0;1;0.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;n-zoroark;stevens-metagross;1;0;0;1;1.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;hydreigon-ex;mega-excadrill-ex;0;1;0;1;0.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;mega-excadrill-ex;hydreigon-ex;1;0;0;1;1.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;iron-thorns-ex;mega-excadrill-ex;0;3;0;3;0.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;mega-excadrill-ex;iron-thorns-ex;3;0;0;3;1.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;mega-chandelure-ex;hops-trevenant;1;1;0;2;0.5;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;hops-trevenant;mega-chandelure-ex;1;1;0;2;0.5;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;dragapult-dusknoir;mega-absol-box;5;5;0;10;0.5;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;mega-absol-box;dragapult-dusknoir;5;5;0;10;0.5;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;starmie-froslass;ceruledge-ex;0;2;0;2;0.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;ceruledge-ex;starmie-froslass;2;0;0;2;1.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;mega-absol-box;grimmsnarl-froslass;4;0;0;4;1.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;grimmsnarl-froslass;mega-absol-box;0;4;0;4;0.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;lucario-hariyama;raging-bolt-ogerpon;0;1;0;1;0.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;raging-bolt-ogerpon;lucario-hariyama;1;0;0;1;1.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;raging-bolt-ogerpon;wailord-ex-pbl;1;0;0;1;1.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;wailord-ex-pbl;raging-bolt-ogerpon;0;1;0;1;0.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;archaludon-zoroark;raging-bolt-ogerpon;0;1;0;1;0.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;raging-bolt-ogerpon;archaludon-zoroark;1;0;0;1;1.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;slowking-scr;kangaskhan-bouffalant;0;2;0;2;0.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;kangaskhan-bouffalant;slowking-scr;2;0;0;2;1.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;n-zoroark;toxtricity-pfl;2;2;0;4;0.5;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;toxtricity-pfl;n-zoroark;1;3;0;4;0.25;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;mega-excadrill-ex;lillie-clefairy;2;1;0;3;0.666667;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;lillie-clefairy;mega-excadrill-ex;1;2;0;3;0.333333;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;festival-lead;toucannon-pbl;1;1;0;2;0.5;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;toucannon-pbl;festival-lead;1;1;0;2;0.5;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;iron-thorns-ex;dragapult-ex;0;1;0;1;0.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;dragapult-ex;iron-thorns-ex;1;0;0;1;1.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;dragapult-ex;slowking-scr;4;1;0;5;0.8;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;slowking-scr;dragapult-ex;1;4;0;5;0.2;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;crustle-dri;greninja-ex;1;0;0;1;1.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;greninja-ex;crustle-dri;0;1;0;1;0.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;n-zoroark;mega-dragonite-ex;0;3;0;3;0.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;mega-dragonite-ex;n-zoroark;3;0;0;3;1.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;slowking-scr;festival-lead;4;4;0;8;0.5;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;festival-lead;slowking-scr;4;4;0;8;0.5;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;mega-venusaur-ex;mega-froslass-dudunsparce;1;0;0;1;1.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;mega-froslass-dudunsparce;mega-venusaur-ex;0;1;0;1;0.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;toucannon-pbl;basic-box-m;2;0;0;2;1.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;basic-box-m;toucannon-pbl;0;2;0;2;0.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;n-zoroark;dragapult-blaziken;2;2;1;5;0.4;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;dragapult-blaziken;n-zoroark;2;2;1;5;0.4;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;slowking-scr;marnie-grimmsnarl-ex;1;0;0;1;1.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;marnie-grimmsnarl-ex;slowking-scr;0;1;0;1;0.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;mega-chandelure-ex;dragapult-ex;4;2;0;6;0.666667;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;dragapult-ex;mega-chandelure-ex;2;4;0;6;0.333333;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;dragapult-dusknoir;toucannon-pbl;5;2;0;7;0.714286;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;toucannon-pbl;dragapult-dusknoir;2;5;0;7;0.285714;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;mega-absol-box;mega-chandelure-ex;2;0;0;2;1.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;mega-chandelure-ex;mega-absol-box;0;2;0;2;0.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;beedrill-ex-cri;dhelmise-pbl;2;1;0;3;0.666667;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;dhelmise-pbl;beedrill-ex-cri;1;2;0;3;0.333333;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;dragapult-ex;kangaskhan-bouffalant;0;1;0;1;0.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;kangaskhan-bouffalant;dragapult-ex;1;0;0;1;1.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;starmie-dusknoir;dragapult-dusknoir;1;1;0;2;0.5;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;dragapult-dusknoir;starmie-dusknoir;1;1;0;2;0.5;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;mega-venusaur-ex;basic-box-m;0;1;0;1;0.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;basic-box-m;mega-venusaur-ex;1;0;0;1;1.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;dragapult-dusknoir;cynthia-garchomp-ex;1;2;0;3;0.333333;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;cynthia-garchomp-ex;dragapult-dusknoir;2;1;0;3;0.666667;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;manectric-eelektrik;slowking-scr;0;1;0;1;0.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;slowking-scr;manectric-eelektrik;1;0;0;1;1.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;ceruledge-ex;alakazam-dudunsparce;1;2;0;3;0.333333;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;alakazam-dudunsparce;ceruledge-ex;2;1;0;3;0.666667;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;dragapult-blaziken;dragapult-dusknoir;2;0;0;2;1.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;dragapult-dusknoir;dragapult-blaziken;0;2;0;2;0.0;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;festival-lead;dragapult-blaziken;3;3;0;6;0.5;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;dragapult-blaziken;festival-lead;3;3;0;6;0.5;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;raging-bolt-ogerpon;mega-excadrill-ex;2;2;0;4;0.5;mitUnentschieden
6a4d528d063cb29d318e6182;2026-07-18;TEF-PBL;mega-excadrill-ex;raging-bolt-ogerpon;2;2;0;4;0.5;mitUnentschieden
