tournament_id;date;meta;archetype_id;opponent_id;wins;losses;ties;matches;win_rate;win_rate_convention
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;lopunny-dusknoir;crustle-dri;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;crustle-dri;lopunny-dusknoir;1;0;0;1;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;slowking-scr;slowking-scr;1;1;2;4;0.25;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;mega-excadrill-ex;mega-lucario-ex;1;0;0;1;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;mega-lucario-ex;mega-excadrill-ex;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;mega-lucario-ex;n-zoroark;2;0;0;2;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;n-zoroark;mega-lucario-ex;0;2;0;2;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;basic-box-m;dragapult-blaziken;2;0;0;2;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;dragapult-blaziken;basic-box-m;0;2;0;2;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;beedrill-ex-cri;stevens-metagross;1;0;0;1;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;stevens-metagross;beedrill-ex-cri;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;dhelmise-pbl;lillie-clefairy;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;lillie-clefairy;dhelmise-pbl;1;0;0;1;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;dragapult-ex;mega-chandelure-ex;1;1;0;2;0.5;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;mega-chandelure-ex;dragapult-ex;1;1;0;2;0.5;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;alakazam-dudunsparce;ogerpon-meganium-hydrapple;0;2;0;2;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;ogerpon-meganium-hydrapple;alakazam-dudunsparce;2;0;0;2;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;paldean-tauros-pfl;beedrill-ex-cri;1;0;0;1;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;beedrill-ex-cri;paldean-tauros-pfl;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;lopunny-dudunsparce;alakazam-dudunsparce;1;0;0;1;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;alakazam-dudunsparce;lopunny-dudunsparce;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;dragapult-froslass;alakazam-dudunsparce;1;0;0;1;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;alakazam-dudunsparce;dragapult-froslass;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;alakazam-dusknoir;cynthia-garchomp-ex;1;0;0;1;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;cynthia-garchomp-ex;alakazam-dusknoir;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;slowking-scr;dragapult-dusknoir;3;2;0;5;0.6;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;dragapult-dusknoir;slowking-scr;2;3;0;5;0.4;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;n-zoroark;mega-dragonite-ex;1;0;0;1;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;mega-dragonite-ex;n-zoroark;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;mega-greninja-ex;crustle-dri;1;0;0;1;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;crustle-dri;mega-greninja-ex;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;flareon-noctowl;dhelmise-pbl;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;dhelmise-pbl;flareon-noctowl;1;0;0;1;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;dhelmise-pbl;crustle-dri;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;crustle-dri;dhelmise-pbl;1;0;0;1;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;grimmsnarl-froslass;dragapult-dusknoir;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;dragapult-dusknoir;grimmsnarl-froslass;1;0;0;1;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;ogerpon-meganium-hydrapple;raging-bolt-ogerpon;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;raging-bolt-ogerpon;ogerpon-meganium-hydrapple;1;0;0;1;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;mega-excadrill-ex;mega-venusaur-ex;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;mega-venusaur-ex;mega-excadrill-ex;1;0;0;1;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;toucannon-pbl;slowking-scr;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;slowking-scr;toucannon-pbl;1;0;0;1;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;n-zoroark;basic-box-m;1;2;0;3;0.333333;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;basic-box-m;n-zoroark;2;1;0;3;0.666667;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;dragapult-ex;greninja-ex;1;0;0;1;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;greninja-ex;dragapult-ex;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;crustle-dri;dragapult-dusknoir;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;dragapult-dusknoir;crustle-dri;1;0;0;1;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;rocket-mewtwo-ex;beedrill-ex-cri;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;beedrill-ex-cri;rocket-mewtwo-ex;1;0;0;1;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;n-zoroark;hydreigon-ex;1;1;0;2;0.5;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;hydreigon-ex;n-zoroark;1;1;0;2;0.5;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;cynthia-garchomp-ex;ogerpon-meganium;1;0;0;1;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;ogerpon-meganium;cynthia-garchomp-ex;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;toxtricity-pfl;alakazam-dudunsparce;0;2;0;2;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;alakazam-dudunsparce;toxtricity-pfl;2;0;0;2;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;lopunny-dudunsparce;basic-box-m;1;0;0;1;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;basic-box-m;lopunny-dudunsparce;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;lucario-hariyama;froslass-munkidori;1;0;0;1;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;froslass-munkidori;lucario-hariyama;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;basic-box-m;rockets-honchkrow;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;rockets-honchkrow;basic-box-m;1;0;0;1;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;mega-excadrill-ex;mega-excadrill-ex;1;1;0;2;0.5;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;stevens-metagross;dragapult-blaziken;1;0;0;1;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;dragapult-blaziken;stevens-metagross;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;dragapult-dusknoir;dragapult-ex;1;1;0;2;0.5;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;dragapult-ex;dragapult-dusknoir;1;1;0;2;0.5;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;dragapult-ex;gengar-ex;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;gengar-ex;dragapult-ex;1;0;0;1;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;iono-bellibolt;mega-venusaur-ex;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;mega-venusaur-ex;iono-bellibolt;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;dragapult-dusknoir;alakazam-dudunsparce;3;0;0;3;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;alakazam-dudunsparce;dragapult-dusknoir;0;3;0;3;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;starmie-froslass;mega-sharpedo-ex;1;0;0;1;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;mega-sharpedo-ex;starmie-froslass;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;mega-lucario-ex;starmie-froslass;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;starmie-froslass;mega-lucario-ex;1;0;0;1;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;mega-excadrill-ex;mega-chandelure-ex;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;mega-chandelure-ex;mega-excadrill-ex;1;0;0;1;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;basic-box-m;dhelmise-pbl;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;dhelmise-pbl;basic-box-m;1;0;0;1;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;mega-excadrill-ex;dragapult-froslass;1;0;0;1;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;dragapult-froslass;mega-excadrill-ex;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;beedrill-ex-cri;ogerpon-meganium-hydrapple;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;ogerpon-meganium-hydrapple;beedrill-ex-cri;1;0;0;1;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;alakazam-dusknoir;mega-excadrill-ex;1;0;0;1;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;mega-excadrill-ex;alakazam-dusknoir;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;dragapult-dusknoir;lillie-clefairy;1;0;0;1;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;lillie-clefairy;dragapult-dusknoir;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;lopunny-dudunsparce;crustle-dri;1;0;1;2;0.5;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;crustle-dri;lopunny-dudunsparce;0;1;1;2;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;dragapult-ex;mega-excadrill-ex;1;2;0;3;0.333333;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;mega-excadrill-ex;dragapult-ex;2;1;0;3;0.666667;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;n-zoroark;mega-greninja-ex;1;0;0;1;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;mega-greninja-ex;n-zoroark;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;lopunny-dusknoir;sharpedo-toxtricity;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;sharpedo-toxtricity;lopunny-dusknoir;1;0;0;1;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;paldean-tauros-pfl;raging-bolt-ogerpon;0;2;0;2;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;raging-bolt-ogerpon;paldean-tauros-pfl;1;1;0;2;0.5;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;mega-lucario-ex;crustle-dri;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;crustle-dri;mega-lucario-ex;1;0;0;1;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;slowking-scr;n-zoroark;3;1;0;4;0.75;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;n-zoroark;slowking-scr;1;3;0;4;0.25;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;n-zoroark;stevens-metagross;1;0;0;1;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;stevens-metagross;n-zoroark;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;sharpedo-toxtricity;beedrill-ex-cri;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;beedrill-ex-cri;sharpedo-toxtricity;1;0;0;1;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;dragapult-ex;cynthia-garchomp-ex;1;0;0;1;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;cynthia-garchomp-ex;dragapult-ex;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;dragapult-dusknoir;lopunny-dusknoir;0;2;0;2;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;lopunny-dusknoir;dragapult-dusknoir;2;0;0;2;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;ogerpon-meganium-hydrapple;lucario-hariyama;1;0;0;1;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;lucario-hariyama;ogerpon-meganium-hydrapple;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;rockets-honchkrow;dragapult-blaziken;1;0;0;1;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;dragapult-blaziken;rockets-honchkrow;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;starmie-froslass;alakazam-dudunsparce;1;2;0;3;0.333333;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;alakazam-dudunsparce;starmie-froslass;2;1;0;3;0.666667;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;ogerpon-meganium-hydrapple;cynthia-garchomp-ex;1;0;0;1;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;cynthia-garchomp-ex;ogerpon-meganium-hydrapple;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;festival-lead;lucario-hariyama;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;lucario-hariyama;festival-lead;1;0;0;1;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;beedrill-ex-cri;dhelmise-pbl;1;0;0;1;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;dhelmise-pbl;beedrill-ex-cri;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;rocket-nidoking-ex;dragapult-dusknoir;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;dragapult-dusknoir;rocket-nidoking-ex;1;0;0;1;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;grimmsnarl-froslass;mega-lucario-ex;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;mega-lucario-ex;grimmsnarl-froslass;1;0;0;1;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;mega-lucario-ex;alakazam-dudunsparce;1;1;0;2;0.5;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;alakazam-dudunsparce;mega-lucario-ex;1;1;0;2;0.5;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;alakazam-dudunsparce;n-zoroark;1;1;0;2;0.5;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;n-zoroark;alakazam-dudunsparce;1;1;0;2;0.5;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;sharpedo-toxtricity;dragapult-dusknoir;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;dragapult-dusknoir;sharpedo-toxtricity;1;0;0;1;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;lopunny-dudunsparce;slowking-scr;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;slowking-scr;lopunny-dudunsparce;1;0;0;1;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;mega-venusaur-ex;dragapult-ex;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;dragapult-ex;mega-venusaur-ex;1;0;0;1;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;gengar-ex;slowking-scr;1;0;0;1;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;slowking-scr;gengar-ex;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;lucario-hariyama;raging-bolt-ogerpon;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;raging-bolt-ogerpon;lucario-hariyama;1;0;0;1;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;raging-bolt-ogerpon;dragapult-dusknoir;2;0;0;2;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;dragapult-dusknoir;raging-bolt-ogerpon;0;2;0;2;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;basic-box-m;mega-chandelure-ex;2;0;0;2;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;mega-chandelure-ex;basic-box-m;0;2;0;2;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;crustle-dri;iono-bellibolt;1;0;0;1;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;iono-bellibolt;crustle-dri;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;n-zoroark;rocket-mewtwo-ex;1;0;0;1;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;rocket-mewtwo-ex;n-zoroark;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;toucannon-pbl;ogerpon-meganium;1;0;0;1;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;ogerpon-meganium;toucannon-pbl;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;alakazam-dudunsparce;dragapult-blaziken;1;0;0;1;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;dragapult-blaziken;alakazam-dudunsparce;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;alakazam-dudunsparce;lucario-hariyama;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;lucario-hariyama;alakazam-dudunsparce;1;0;0;1;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;hydreigon-ex;festival-lead;1;0;0;1;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;festival-lead;hydreigon-ex;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;crustle-dri;alakazam-dusknoir;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;alakazam-dusknoir;crustle-dri;1;0;0;1;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;ogerpon-meganium-hydrapple;dragapult-dusknoir;2;0;0;2;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;dragapult-dusknoir;ogerpon-meganium-hydrapple;0;2;0;2;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;dhelmise-pbl;sharpedo-toxtricity;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;sharpedo-toxtricity;dhelmise-pbl;1;0;0;1;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;n-zoroark;mega-chandelure-ex;1;0;0;1;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;mega-chandelure-ex;n-zoroark;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;raging-bolt-ogerpon;lopunny-dudunsparce;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;lopunny-dudunsparce;raging-bolt-ogerpon;1;0;0;1;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;crustle-dri;beedrill-ex-cri;1;0;0;1;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;beedrill-ex-cri;crustle-dri;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;dragapult-ex;raging-bolt-ogerpon;1;1;0;2;0.5;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;raging-bolt-ogerpon;dragapult-ex;1;1;0;2;0.5;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;dragapult-ex;dragapult-ex;1;1;0;2;0.5;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;dragapult-ex;mega-lucario-ex;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;mega-lucario-ex;dragapult-ex;1;0;0;1;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;beedrill-ex-cri;rockets-honchkrow;1;0;0;1;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;rockets-honchkrow;beedrill-ex-cri;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;ogerpon-meganium-hydrapple;lillie-clefairy;1;0;0;1;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;lillie-clefairy;ogerpon-meganium-hydrapple;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;dragapult-ex;paldean-tauros-pfl;1;0;0;1;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;paldean-tauros-pfl;dragapult-ex;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;decidueye-ex;dragapult-ex;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;dragapult-ex;decidueye-ex;1;0;0;1;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;dragapult-froslass;dhelmise-pbl;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;dhelmise-pbl;dragapult-froslass;1;0;0;1;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;mega-lucario-ex;mega-lucario-ex;1;1;0;2;0.5;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;dragapult-ex;lopunny-dusknoir;0;2;0;2;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;lopunny-dusknoir;dragapult-ex;2;0;0;2;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;n-zoroark;lopunny-dusknoir;1;0;0;1;1.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;lopunny-dusknoir;n-zoroark;0;1;0;1;0.0;mitUnentschieden
6aa616b6f1243e65f97ffc36;2026-09-20;TEF-30C;mega-greninja-ex;alakazam-dudunsparce;0;1;0;1;0.0;mitUnentschieden
