meta;tournament_date;archetype;card_name;card_identifier;total_count;max_count;deck_count;total_decks_in_archetype;percentage_in_archetype;set_code;set_name;set_number;rarity;type;image_url;is_ace_spec
City League;04 Mar 26;Honchkrow Porygon2;Team Rocket's Giovanni;ASC 204;4;4;1;1;100,0;ASC;;204;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_204_R_EN_LG.png;No
City League;04 Mar 26;Honchkrow Porygon2;Team Rocket's Petrel;ASC 207;4;4;1;1;100,0;ASC;;207;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_207_R_EN_LG.png;No
City League;04 Mar 26;Honchkrow Porygon2;Team Rocket's Proton;ASC 208;4;4;1;1;100,0;ASC;;208;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_208_R_EN_LG.png;No
City League;04 Mar 26;Mega Froslass Bronzong;Budew;ASC 16;2;2;1;1;100,0;ASC;;16;Common;G Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_016_R_EN_LG.png;No
City League;04 Mar 26;Mega Froslass Bronzong;Froslass;TWM 53;2;2;1;1;100,0;TWM;;53;Rare;W Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_053_R_EN_LG.png;No
City League;04 Mar 26;Mega Froslass Bronzong;Mega Froslass ex;ASC 47;1;1;1;1;100,0;ASC;;47;Double Rare;W Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_047_R_EN_LG.png;No
City League;04 Mar 26;Mega Froslass Bronzong;Snorunt;ASC 46;2;2;1;1;100,0;ASC;;46;Common;W Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_046_R_EN_LG.png;No
City League;04 Mar 26;Mega Froslass Bronzong;Bronzong;TEF 69;2;2;1;1;100,0;TEF;;69;Uncommon;P Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TEF/TEF_069_R_EN_LG.png;No
City League;04 Mar 26;Mega Froslass Bronzong;Bronzor;TEF 68;3;2;1;1;100,0;TEF;;68;Common;P Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TEF/TEF_068_R_EN_LG.png;No
City League;04 Mar 26;Mega Froslass Bronzong;Girafarig;TWM 83;2;2;1;1;100,0;TWM;;83;Common;P Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_083_R_EN_LG.png;No
City League;04 Mar 26;Mega Froslass Bronzong;Latias ex;SSP 76;1;1;1;1;100,0;SSP;;76;Double Rare;P Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SSP/SSP_076_R_EN_LG.png;No
City League;04 Mar 26;Mega Froslass Bronzong;Lillie's Clefairy ex;JTG 56;1;1;1;1;100,0;JTG;;56;Double Rare;P Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/JTG/JTG_056_R_EN_LG.png;No
City League;04 Mar 26;Mega Froslass Bronzong;Munkidori;TWM 95;2;2;1;1;100,0;TWM;;95;Rare;P Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_095_R_EN_LG.png;No
City League;04 Mar 26;Mega Froslass Bronzong;Farigiraf ex;TEF 108;1;1;1;1;100,0;TEF;;108;Double Rare;D Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TEF/TEF_108_R_EN_LG.png;No
City League;04 Mar 26;Mega Froslass Bronzong;Meowth ex;M3 61;1;1;1;1;100,0;M3;;61;Double Rare;C Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/M3/M3_061_R_EN_LG.png;No
City League;04 Mar 26;Mega Froslass Bronzong;Darkness Energy;SVE 23;3;3;1;1;100,0;SVE;;23;Basic Energy;Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SVE/SVE_023_R_EN_LG.png;No
City League;04 Mar 26;Mega Froslass Bronzong;Psychic Energy;SVE 21;3;3;1;1;100,0;SVE;;21;Basic Energy;Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SVE/SVE_021_R_EN_LG.png;No
City League;04 Mar 26;Mega Froslass Bronzong;Water Energy;SVE 19;2;2;1;1;100,0;SVE;;19;Basic Energy;Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SVE/SVE_019_R_EN_LG.png;No
City League;04 Mar 26;Mega Froslass Bronzong;Buddy-Buddy Poffin;ASC 184;2;2;1;1;100,0;ASC;;184;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_184_R_EN_LG.png;No
City League;04 Mar 26;Mega Froslass Bronzong;Night Stretcher;ASC 196;3;3;1;1;100,0;ASC;;196;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_196_R_EN_LG.png;No
City League;04 Mar 26;Mega Froslass Bronzong;Poké Pad;ASC 198;4;4;1;1;100,0;ASC;;198;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_198_R_EN_LG.png;No
City League;04 Mar 26;Mega Froslass Bronzong;Ultra Ball;ASC 213;4;4;1;1;100,0;ASC;;213;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_213_R_EN_LG.png;No
City League;04 Mar 26;Mega Froslass Bronzong;Legacy Energy;TWM 167;1;1;1;1;100,0;TWM;;167;Ultra Rare;Special Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_167_R_EN_LG.png;Yes
City League;04 Mar 26;Mega Froslass Bronzong;Telepath Psychic Energy;M3 79;4;4;1;1;100,0;M3;;79;Rare;Special Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/M3/M3_079_R_EN_LG.png;No
City League;04 Mar 26;Mega Froslass Bronzong;Jamming Tower;TWM 153;2;2;1;1;100,0;TWM;;153;Uncommon;Stadium;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_153_R_EN_LG.png;Yes
City League;04 Mar 26;Mega Froslass Bronzong;Boss's Orders;ASC 183;1;1;1;1;100,0;ASC;;183;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_183_R_EN_LG.png;No
City League;04 Mar 26;Mega Froslass Bronzong;Crispin;PRE 105;2;2;1;1;100,0;PRE;;105;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_105_R_EN_LG.png;No
City League;04 Mar 26;Mega Froslass Bronzong;Hilda;WHT 84;4;4;1;1;100,0;WHT;;84;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/WHT/WHT_084_R_EN_LG.png;No
City League;04 Mar 26;Mega Froslass Bronzong;Lillie's Determination;ASC 192;4;4;1;1;100,0;ASC;;192;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_192_R_EN_LG.png;No
City League;04 Mar 26;Mega Froslass Bronzong;Salvatore;TEF 160;1;1;1;1;100,0;TEF;;160;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TEF/TEF_160_R_EN_LG.png;No
City League;04 Mar 26;Mega Froslass Mega Starmie;Budew;ASC 16;1;1;1;1;100,0;ASC;;16;Common;G Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_016_R_EN_LG.png;No
City League;04 Mar 26;Mega Froslass Mega Starmie;Froslass;TWM 53;3;3;1;1;100,0;TWM;;53;Rare;W Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_053_R_EN_LG.png;No
City League;04 Mar 26;Mega Froslass Mega Starmie;Mega Froslass ex;ASC 47;2;2;1;1;100,0;ASC;;47;Double Rare;W Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_047_R_EN_LG.png;No
City League;04 Mar 26;Mega Froslass Mega Starmie;Mega Starmie ex;M3 21;2;2;1;1;100,0;M3;;21;Double Rare;W Stage 1;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/M3/M3_021_R_EN_LG.png;No
City League;04 Mar 26;Mega Froslass Mega Starmie;Snorunt;ASC 46;4;4;1;1;100,0;ASC;;46;Common;W Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_046_R_EN_LG.png;No
City League;04 Mar 26;Mega Froslass Mega Starmie;Staryu;M3 20;3;3;1;1;100,0;M3;;20;Common;W Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/M3/M3_020_R_EN_LG.png;No
City League;04 Mar 26;Mega Froslass Mega Starmie;Munkidori;TWM 95;3;3;1;1;100,0;TWM;;95;Rare;P Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_095_R_EN_LG.png;No
City League;04 Mar 26;Mega Froslass Mega Starmie;Meowth ex;M3 61;1;1;1;1;100,0;M3;;61;Double Rare;C Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/M3/M3_061_R_EN_LG.png;No
City League;04 Mar 26;Mega Froslass Mega Starmie;Darkness Energy;SVE 23;4;4;1;1;100,0;SVE;;23;Basic Energy;Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SVE/SVE_023_R_EN_LG.png;No
City League;04 Mar 26;Mega Froslass Mega Starmie;Water Energy;SVE 19;5;5;1;1;100,0;SVE;;19;Basic Energy;Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SVE/SVE_019_R_EN_LG.png;No
City League;04 Mar 26;Mega Froslass Mega Starmie;Buddy-Buddy Poffin;ASC 184;3;3;1;1;100,0;ASC;;184;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_184_R_EN_LG.png;No
City League;04 Mar 26;Mega Froslass Mega Starmie;Night Stretcher;ASC 196;2;2;1;1;100,0;ASC;;196;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_196_R_EN_LG.png;No
City League;04 Mar 26;Mega Froslass Mega Starmie;Poké Pad;ASC 198;4;4;1;1;100,0;ASC;;198;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_198_R_EN_LG.png;No
City League;04 Mar 26;Mega Froslass Mega Starmie;Pokégear 3.0;BLK 84;2;2;1;1;100,0;BLK;;84;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/BLK/BLK_084_R_EN_LG.png;No
City League;04 Mar 26;Mega Froslass Mega Starmie;Ultra Ball;ASC 213;1;1;1;1;100,0;ASC;;213;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_213_R_EN_LG.png;No
City League;04 Mar 26;Mega Froslass Mega Starmie;Ignition Energy;WHT 86;1;1;1;1;100,0;WHT;;86;Uncommon;Special Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/WHT/WHT_086_R_EN_LG.png;Yes
City League;04 Mar 26;Mega Froslass Mega Starmie;Legacy Energy;TWM 167;1;1;1;1;100,0;TWM;;167;Ultra Rare;Special Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_167_R_EN_LG.png;Yes
City League;04 Mar 26;Mega Froslass Mega Starmie;Nighttime Mine;ASC 197;1;1;1;1;100,0;ASC;;197;Uncommon;Stadium;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_197_R_EN_LG.png;No
City League;04 Mar 26;Mega Froslass Mega Starmie;Risky Ruins;MEG 127;2;2;1;1;100,0;MEG;;127;Uncommon;Stadium;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_127_R_EN_LG.png;No
City League;04 Mar 26;Mega Froslass Mega Starmie;Boss's Orders;ASC 183;2;2;1;1;100,0;ASC;;183;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_183_R_EN_LG.png;No
City League;04 Mar 26;Mega Froslass Mega Starmie;Brock's Scouting;JTG 146;1;1;1;1;100,0;JTG;;146;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/JTG/JTG_146_R_EN_LG.png;No
City League;04 Mar 26;Mega Froslass Mega Starmie;Crispin;PRE 105;2;2;1;1;100,0;PRE;;105;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_105_R_EN_LG.png;No
City League;04 Mar 26;Mega Froslass Mega Starmie;Hilda;WHT 84;3;3;1;1;100,0;WHT;;84;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/WHT/WHT_084_R_EN_LG.png;No
City League;04 Mar 26;Mega Froslass Mega Starmie;Lillie's Determination;ASC 192;4;4;1;1;100,0;ASC;;192;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_192_R_EN_LG.png;No
City League;04 Mar 26;Mega Froslass Mega Starmie;Morty's Conviction;TEF 155;2;2;1;1;100,0;TEF;;155;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TEF/TEF_155_R_EN_LG.png;No
City League;04 Mar 26;Mega Froslass Mega Starmie;Air Balloon;ASC 181;1;1;1;1;100,0;ASC;;181;Uncommon;Tool;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_181_R_EN_LG.png;No
City League;04 Mar 26;Mega Kangaskhan Latias;Teal Mask Ogerpon ex;TWM 25;4;2;2;2;100,0;TWM;;25;Double Rare;G Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_025_R_EN_LG.png;No
City League;04 Mar 26;Mega Kangaskhan Latias;Psyduck;ASC 39;2;1;2;2;100,0;ASC;;39;Common;W Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_039_R_EN_LG.png;No
City League;04 Mar 26;Mega Kangaskhan Latias;Wellspring Mask Ogerpon ex;TWM 64;1;1;1;2;50,0;TWM;;64;Double Rare;W Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_064_R_EN_LG.png;No
City League;04 Mar 26;Mega Kangaskhan Latias;Latias ex;SSP 76;4;2;2;2;100,0;SSP;;76;Double Rare;P Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SSP/SSP_076_R_EN_LG.png;No
City League;04 Mar 26;Mega Kangaskhan Latias;Lillie's Clefairy ex;JTG 56;4;2;2;2;100,0;JTG;;56;Double Rare;P Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/JTG/JTG_056_R_EN_LG.png;No
City League;04 Mar 26;Mega Kangaskhan Latias;Munkidori;TWM 95;6;3;2;2;100,0;TWM;;95;Rare;P Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_095_R_EN_LG.png;No
City League;04 Mar 26;Mega Kangaskhan Latias;Fezandipiti ex;ASC 142;2;1;2;2;100,0;ASC;;142;Double Rare;D Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_142_R_EN_LG.png;No
City League;04 Mar 26;Mega Kangaskhan Latias;Mega Absol ex;MEG 86;2;1;2;2;100,0;MEG;;86;Double Rare;D Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_086_R_EN_LG.png;No
City League;04 Mar 26;Mega Kangaskhan Latias;Bloodmoon Ursaluna ex;TWM 141;2;1;2;2;100,0;TWM;;141;Double Rare;C Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_141_R_EN_LG.png;No
City League;04 Mar 26;Mega Kangaskhan Latias;Mega Kangaskhan ex;MEG 104;4;2;2;2;100,0;MEG;;104;Double Rare;C Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_104_R_EN_LG.png;No
City League;04 Mar 26;Mega Kangaskhan Latias;Meowth ex;M3 61;4;2;2;2;100,0;M3;;61;Double Rare;C Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/M3/M3_061_R_EN_LG.png;No
City League;04 Mar 26;Mega Kangaskhan Latias;Darkness Energy;SVE 23;7;4;2;2;100,0;SVE;;23;Basic Energy;Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SVE/SVE_023_R_EN_LG.png;No
City League;04 Mar 26;Mega Kangaskhan Latias;Grass Energy;SVE 17;8;4;2;2;100,0;SVE;;17;Basic Energy;Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SVE/SVE_017_R_EN_LG.png;No
City League;04 Mar 26;Mega Kangaskhan Latias;Psychic Energy;SVE 21;5;3;2;2;100,0;SVE;;21;Basic Energy;Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SVE/SVE_021_R_EN_LG.png;No
City League;04 Mar 26;Mega Kangaskhan Latias;Water Energy;SVE 19;1;1;1;2;50,0;SVE;;19;Basic Energy;Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SVE/SVE_019_R_EN_LG.png;No
City League;04 Mar 26;Mega Kangaskhan Latias;Energy Switch;MEG 115;8;4;2;2;100,0;MEG;;115;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_115_R_EN_LG.png;No
City League;04 Mar 26;Mega Kangaskhan Latias;Night Stretcher;ASC 196;4;2;2;2;100,0;ASC;;196;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_196_R_EN_LG.png;No
City League;04 Mar 26;Mega Kangaskhan Latias;Pokégear 3.0;BLK 84;4;2;2;2;100,0;BLK;;84;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/BLK/BLK_084_R_EN_LG.png;No
City League;04 Mar 26;Mega Kangaskhan Latias;Ultra Ball;ASC 213;8;4;2;2;100,0;ASC;;213;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_213_R_EN_LG.png;No
City League;04 Mar 26;Mega Kangaskhan Latias;Unfair Stamp;TWM 165;2;1;2;2;100,0;TWM;;165;Ultra Rare;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_165_R_EN_LG.png;Yes
City League;04 Mar 26;Mega Kangaskhan Latias;Mist Energy;TEF 161;4;2;2;2;100,0;TEF;;161;Uncommon;Special Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TEF/TEF_161_R_EN_LG.png;No
City League;04 Mar 26;Mega Kangaskhan Latias;Area Zero Underdepths;PRE 94;6;3;2;2;100,0;PRE;;94;Uncommon;Stadium;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_094_R_EN_LG.png;No
City League;04 Mar 26;Mega Kangaskhan Latias;Boss's Orders;ASC 183;6;3;2;2;100,0;ASC;;183;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_183_R_EN_LG.png;No
City League;04 Mar 26;Mega Kangaskhan Latias;Brock's Scouting;JTG 146;4;2;2;2;100,0;JTG;;146;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/JTG/JTG_146_R_EN_LG.png;No
City League;04 Mar 26;Mega Kangaskhan Latias;Ciphermaniac's Codebreaking;PRE 104;4;2;2;2;100,0;PRE;;104;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_104_R_EN_LG.png;No
City League;04 Mar 26;Mega Kangaskhan Latias;Crispin;PRE 105;6;3;2;2;100,0;PRE;;105;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_105_R_EN_LG.png;No
City League;04 Mar 26;Mega Kangaskhan Latias;Cyrano;SSP 170;6;3;2;2;100,0;SSP;;170;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SSP/SSP_170_R_EN_LG.png;No
City League;04 Mar 26;Mega Kangaskhan Latias;Lillie's Determination;ASC 192;2;1;2;2;100,0;ASC;;192;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_192_R_EN_LG.png;No
City League;04 Mar 26;Mega Kangaskhan Mega Absol;Psyduck;ASC 39;1;1;1;1;100,0;ASC;;39;Common;W Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_039_R_EN_LG.png;No
City League;04 Mar 26;Mega Kangaskhan Mega Absol;Latias ex;SSP 76;2;2;1;1;100,0;SSP;;76;Double Rare;P Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SSP/SSP_076_R_EN_LG.png;No
City League;04 Mar 26;Mega Kangaskhan Mega Absol;Lillie's Clefairy ex;JTG 56;2;2;1;1;100,0;JTG;;56;Double Rare;P Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/JTG/JTG_056_R_EN_LG.png;No
City League;04 Mar 26;Mega Kangaskhan Mega Absol;Munkidori;TWM 95;3;3;1;1;100,0;TWM;;95;Rare;P Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_095_R_EN_LG.png;No
City League;04 Mar 26;Mega Kangaskhan Mega Absol;Fezandipiti ex;ASC 142;1;1;1;1;100,0;ASC;;142;Double Rare;D Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_142_R_EN_LG.png;No
City League;04 Mar 26;Mega Kangaskhan Mega Absol;Mega Absol ex;MEG 86;2;2;1;1;100,0;MEG;;86;Double Rare;D Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_086_R_EN_LG.png;No
City League;04 Mar 26;Mega Kangaskhan Mega Absol;Yveltal;MEG 88;1;1;1;1;100,0;MEG;;88;Rare;D Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_088_R_EN_LG.png;No
City League;04 Mar 26;Mega Kangaskhan Mega Absol;Bloodmoon Ursaluna ex;TWM 141;1;1;1;1;100,0;TWM;;141;Double Rare;C Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_141_R_EN_LG.png;No
City League;04 Mar 26;Mega Kangaskhan Mega Absol;Mega Kangaskhan ex;MEG 104;2;2;1;1;100,0;MEG;;104;Double Rare;C Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_104_R_EN_LG.png;No
City League;04 Mar 26;Mega Kangaskhan Mega Absol;Meowth ex;M3 61;1;1;1;1;100,0;M3;;61;Double Rare;C Basic;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/M3/M3_061_R_EN_LG.png;No
City League;04 Mar 26;Mega Kangaskhan Mega Absol;Darkness Energy;SVE 23;5;5;1;1;100,0;SVE;;23;Basic Energy;Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SVE/SVE_023_R_EN_LG.png;No
City League;04 Mar 26;Mega Kangaskhan Mega Absol;Psychic Energy;SVE 21;4;4;1;1;100,0;SVE;;21;Basic Energy;Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SVE/SVE_021_R_EN_LG.png;No
City League;04 Mar 26;Mega Kangaskhan Mega Absol;Energy Switch;MEG 115;2;2;1;1;100,0;MEG;;115;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/MEG/MEG_115_R_EN_LG.png;No
City League;04 Mar 26;Mega Kangaskhan Mega Absol;Jumbo Ice Cream;PFL 91;2;2;1;1;100,0;PFL;;91;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PFL/PFL_091_R_EN_LG.png;No
City League;04 Mar 26;Mega Kangaskhan Mega Absol;Night Stretcher;ASC 196;2;2;1;1;100,0;ASC;;196;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_196_R_EN_LG.png;No
City League;04 Mar 26;Mega Kangaskhan Mega Absol;Poké Pad;ASC 198;2;2;1;1;100,0;ASC;;198;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_198_R_EN_LG.png;No
City League;04 Mar 26;Mega Kangaskhan Mega Absol;Pokégear 3.0;BLK 84;2;2;1;1;100,0;BLK;;84;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/BLK/BLK_084_R_EN_LG.png;No
City League;04 Mar 26;Mega Kangaskhan Mega Absol;Ultra Ball;ASC 213;4;4;1;1;100,0;ASC;;213;Common;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_213_R_EN_LG.png;No
City League;04 Mar 26;Mega Kangaskhan Mega Absol;Unfair Stamp;TWM 165;1;1;1;1;100,0;TWM;;165;Ultra Rare;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_165_R_EN_LG.png;Yes
City League;04 Mar 26;Mega Kangaskhan Mega Absol;Wondrous Patch;PFL 94;1;1;1;1;100,0;PFL;;94;Uncommon;Item;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PFL/PFL_094_R_EN_LG.png;No
City League;04 Mar 26;Mega Kangaskhan Mega Absol;Mist Energy;TEF 161;2;2;1;1;100,0;TEF;;161;Uncommon;Special Energy;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TEF/TEF_161_R_EN_LG.png;No
City League;04 Mar 26;Mega Kangaskhan Mega Absol;Jamming Tower;TWM 153;1;1;1;1;100,0;TWM;;153;Uncommon;Stadium;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/TWM/TWM_153_R_EN_LG.png;Yes
City League;04 Mar 26;Mega Kangaskhan Mega Absol;Lively Stadium;SSP 180;2;2;1;1;100,0;SSP;;180;Uncommon;Stadium;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SSP/SSP_180_R_EN_LG.png;No
City League;04 Mar 26;Mega Kangaskhan Mega Absol;Boss's Orders;ASC 183;3;3;1;1;100,0;ASC;;183;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/ASC/ASC_183_R_EN_LG.png;No
City League;04 Mar 26;Mega Kangaskhan Mega Absol;Colress's Tenacity;SFA 57;2;2;1;1;100,0;SFA;;57;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/SFA/SFA_057_R_EN_LG.png;No
City League;04 Mar 26;Mega Kangaskhan Mega Absol;Crispin;PRE 105;4;4;1;1;100,0;PRE;;105;Uncommon;Supporter;https://limitlesstcg.nyc3.cdn.digitaloceanspaces.com/tpci/PRE/PRE_105_R_EN_LG.png;No
