tournament_id,tournament_name,tournament_date,tournament_type,country,total_players,meta,deck_name,deck_slug,pokemon,player_count,share_pct,wins,losses,ties,win_pct,top8_conv_rate,top16_conv_rate,top32_conv_rate,day1_players,day1_share_pct,day1_wins,day1_losses,day1_ties,day1_win_pct,day2_players,day2_share_pct,day2_wins,day2_losses,day2_ties,day2_win_pct,day1_to_day2_conv,top1_count,top4_count,top8_count,scraped_at
0008,Special Event Buenos Aires,2024-11-09,regional,,250,BRS-SCR,Great Tusk Mill,great-tusk-tef,great-tusk,1,0.4,1,3,3,28.57,0.0,0.0,0.0,1,0.4,1,3,3,28.5714,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0008,Special Event Buenos Aires,2024-11-09,regional,,250,BRS-SCR,Pidgeot Control,pidgeot-control,pidgeot,1,0.4,3,1,4,54.17,0.0,0.0,0.0,1,0.4,3,1,4,54.1667,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0009,International Championship São Paulo,2024-11-15,regional,,1805,BRS-SCR,Raging Bolt Ogerpon,raging-bolt-ogerpon,"raging-bolt, ogerpon",281,15.57,930,959,282,47.17,0.0,0.0,0.0,281,15.5679,906,914,271,47.6487,20,12.6582,24,45,11,34.5833,0.0712,,,,2026-05-25 12:38:08
0009,International Championship São Paulo,2024-11-15,regional,,1805,BRS-SCR,Lugia Archeops,lugia-archeops,"lugia, archeops",184,10.19,655,630,147,49.16,0.0,0.0,0.0,184,10.1939,635,598,139,49.6599,15,9.4937,20,32,8,37.7778,0.0815,,,,2026-05-25 12:38:08
0009,International Championship São Paulo,2024-11-15,regional,,1805,BRS-SCR,Regidrago,regidrago-vstar,regidrago,162,8.98,607,528,139,51.28,0.0,0.0,0.0,162,8.9751,548,500,124,50.2844,22,13.9241,59,28,15,62.7451,0.1358,,,,2026-05-25 12:38:08
0009,International Championship São Paulo,2024-11-15,regional,,1805,BRS-SCR,Terapagos Noctowl,terapagos-noctowl,"terapagos, noctowl",162,8.98,597,539,140,50.44,0.0,0.0,0.0,162,8.9751,562,510,126,50.4174,19,12.0253,35,29,14,50.8547,0.1173,,,,2026-05-25 12:38:08
0009,International Championship São Paulo,2024-11-15,regional,,1805,BRS-SCR,Charizard Pidgeot,charizard-pidgeot,"charizard, pidgeot",153,8.48,465,488,178,46.36,0.0,0.0,0.0,153,8.4765,442,472,167,46.0376,12,7.5949,23,16,11,53.3333,0.0784,,,,2026-05-25 12:38:08
0009,International Championship São Paulo,2024-11-15,regional,,1805,BRS-SCR,Palkia Dusknoir,palkia-dusknoir,"palkia-origin, dusknoir",117,6.48,358,376,125,46.53,0.0,0.0,0.0,117,6.482,354,368,121,46.7774,4,2.5316,4,8,4,33.3333,0.0342,,,,2026-05-25 12:38:08
0009,International Championship São Paulo,2024-11-15,regional,,1805,BRS-SCR,Gardevoir,gardevoir-ex-sv,gardevoir,79,4.38,261,261,84,47.69,0.0,0.0,0.0,79,4.3767,242,240,78,47.8571,11,6.962,19,21,6,45.6522,0.1392,,,,2026-05-25 12:38:08
0009,International Championship São Paulo,2024-11-15,regional,,1805,BRS-SCR,Dragapult Dusknoir,dragapult-dusknoir,"dragapult, dusknoir",69,3.82,213,234,64,45.86,0.0,0.0,0.0,69,3.8227,202,222,59,45.8937,7,4.4304,11,12,5,45.2381,0.1014,,,,2026-05-25 12:38:08
0009,International Championship São Paulo,2024-11-15,regional,,1805,BRS-SCR,Snorlax Stall,snorlax-stall,snorlax,69,3.82,258,216,64,51.92,0.0,0.0,0.0,69,3.8227,248,207,59,52.0752,6,3.7975,10,9,5,48.6111,0.087,,,,2026-05-25 12:38:08
0009,International Championship São Paulo,2024-11-15,regional,,1805,BRS-SCR,Iron Thorns,iron-thorns-ex,iron-thorns,64,3.55,198,228,30,45.61,0.0,0.0,0.0,64,3.5457,194,214,27,46.6667,5,3.1646,4,14,3,23.8095,0.0781,,,,2026-05-25 12:38:08
0009,International Championship São Paulo,2024-11-15,regional,,1805,BRS-SCR,Lost Zone Box,lost-zone-box,"comfey, cramorant",51,2.83,186,161,56,50.79,0.0,0.0,0.0,51,2.8255,177,150,52,51.2753,6,3.7975,9,11,4,43.0556,0.1176,,,,2026-05-25 12:38:08
0009,International Championship São Paulo,2024-11-15,regional,,1805,BRS-SCR,Ancient Box,ancient-box,"roaring-moon, flutter-mane",44,2.44,121,132,63,44.94,0.0,0.0,0.0,44,2.4377,119,130,63,44.8718,1,0.6329,2,2,0,50.0,0.0227,,,,2026-05-25 12:38:08
0009,International Championship São Paulo,2024-11-15,regional,,1805,BRS-SCR,Miraidon,miraidon-ex,miraidon,39,2.16,122,160,9,42.96,0.0,0.0,0.0,39,2.1607,120,159,8,42.741,1,0.6329,2,1,1,58.3333,0.0256,,,,2026-05-25 12:38:08
0009,International Championship São Paulo,2024-11-15,regional,,1805,BRS-SCR,Palkia Noctowl,palkia-noctowl,"palkia-origin, noctowl",38,2.11,141,120,37,51.45,0.0,0.0,0.0,38,2.1053,135,110,33,52.518,5,3.1646,6,10,4,36.6667,0.1316,,,,2026-05-25 12:38:08
0009,International Championship São Paulo,2024-11-15,regional,,1805,BRS-SCR,Roaring Moon,roaring-moon-ex,roaring-moon,35,1.94,97,119,35,43.29,0.0,0.0,0.0,35,1.9391,95,119,33,42.915,1,0.6329,2,0,2,66.6667,0.0286,,,,2026-05-25 12:38:08
0009,International Championship São Paulo,2024-11-15,regional,,1805,BRS-SCR,Dragapult Pidgeot,dragapult-pidgeot,"dragapult, pidgeot",30,1.66,68,112,24,37.25,0.0,0.0,0.0,30,1.662,68,112,24,37.2549,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0009,International Championship São Paulo,2024-11-15,regional,,1805,BRS-SCR,Klawf,klawf-par,"klawf, brute-bonnet",26,1.44,114,79,31,55.51,0.0,0.0,0.0,26,1.4404,105,69,26,56.8333,6,3.7975,9,10,5,44.4444,0.2308,,,,2026-05-25 12:38:08
0009,International Championship São Paulo,2024-11-15,regional,,1805,BRS-SCR,Banette Gardevoir,banette-gardevoir,"banette, gardevoir",23,1.27,72,73,30,46.86,0.0,0.0,0.0,23,1.2742,66,68,29,46.4213,3,1.8987,6,5,1,52.7778,0.1304,,,,2026-05-25 12:38:08
0009,International Championship São Paulo,2024-11-15,regional,,1805,BRS-SCR,Gholdengo,gholdengo-ex,gholdengo,20,1.11,73,58,26,52.02,0.0,0.0,0.0,20,1.108,66,53,23,51.8779,3,1.8987,7,5,3,53.3333,0.15,,,,2026-05-25 12:38:08
0009,International Championship São Paulo,2024-11-15,regional,,1805,BRS-SCR,Mimikyu Ogerpon,mimikyu-ogerpon,"mimikyu, ogerpon-cornerstone",18,1.0,73,56,14,54.31,0.0,0.0,0.0,18,0.9972,65,54,12,52.6718,3,1.8987,8,2,2,72.2222,0.1667,,,,2026-05-25 12:38:08
0009,International Championship São Paulo,2024-11-15,regional,,1805,BRS-SCR,Chien-Pao Baxcalibur,chien-pao-baxcalibur,"chien-pao, baxcalibur",17,0.94,55,65,9,44.96,0.0,0.0,0.0,17,0.9418,55,65,9,44.9612,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0009,International Championship São Paulo,2024-11-15,regional,,1805,BRS-SCR,Gouging Fire,gouging-fire-ex,gouging-fire,17,0.94,45,67,13,39.47,0.0,0.0,0.0,17,0.9418,42,66,13,38.292,1,0.6329,3,1,0,75.0,0.0588,,,,2026-05-25 12:38:08
0009,International Championship São Paulo,2024-11-15,regional,,1805,BRS-SCR,Pidgeot Control,pidgeot-control,pidgeot,12,0.66,40,34,12,51.16,0.0,0.0,0.0,12,0.6648,40,34,12,51.1628,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0009,International Championship São Paulo,2024-11-15,regional,,1805,BRS-SCR,Charizard Noctowl,charizard-noctowl,"charizard, noctowl",9,0.5,52,27,8,62.84,0.0,0.0,0.0,9,0.4986,43,21,6,64.2857,4,2.5316,9,6,2,56.8627,0.4444,,,,2026-05-25 12:38:08
0009,International Championship São Paulo,2024-11-15,regional,,1805,BRS-SCR,Dragapult,dragapult-ex,dragapult,5,0.28,21,17,6,52.27,0.0,0.0,0.0,5,0.277,18,16,6,50.0,1,0.6329,3,1,0,75.0,0.2,,,,2026-05-25 12:38:08
0009,International Championship São Paulo,2024-11-15,regional,,1805,BRS-SCR,Dragapult Iron Thorns,dragapult-iron-thorns,"dragapult, iron-thorns",5,0.28,17,16,6,48.72,0.0,0.0,0.0,5,0.277,17,16,6,48.7179,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0009,International Championship São Paulo,2024-11-15,regional,,1805,BRS-SCR,Giratina LZ Box,giratina-lz-box,"giratina-origin, comfey",5,0.28,11,16,4,39.78,0.0,0.0,0.0,5,0.277,11,16,4,39.7849,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0009,International Championship São Paulo,2024-11-15,regional,,1805,BRS-SCR,United Wings,united-wings,"murkrow, flamigo",5,0.28,10,14,9,39.39,0.0,0.0,0.0,5,0.277,10,14,9,39.3939,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0009,International Championship São Paulo,2024-11-15,regional,,1805,BRS-SCR,Dragapult LZ Box,dragapult-lz-box,"dragapult, comfey",4,0.22,15,17,3,45.71,0.0,0.0,0.0,4,0.2216,14,15,2,47.3118,1,0.6329,1,2,1,33.3333,0.25,,,,2026-05-25 12:38:08
0009,International Championship São Paulo,2024-11-15,regional,,1805,BRS-SCR,Greninja,greninja-ex,greninja,4,0.22,4,14,3,23.81,0.0,0.0,0.0,4,0.2216,4,14,3,23.8095,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0009,International Championship São Paulo,2024-11-15,regional,,1805,BRS-SCR,Ogerpon Noivern,ogerpon-noivern,"ogerpon-cornerstone, noivern",4,0.22,14,13,6,48.48,0.0,0.0,0.0,4,0.2216,14,12,3,51.7241,1,0.6329,0,1,3,25.0,0.25,,,,2026-05-25 12:38:08
0009,International Championship São Paulo,2024-11-15,regional,,1805,BRS-SCR,Other,other,substitute,4,0.22,8,18,1,30.86,0.0,0.0,0.0,4,0.2216,8,18,1,30.8642,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0009,International Championship São Paulo,2024-11-15,regional,,1805,BRS-SCR,Palafin,palafin-ex,palafin-hero,4,0.22,9,17,2,34.52,0.0,0.0,0.0,4,0.2216,9,17,2,34.5238,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0009,International Championship São Paulo,2024-11-15,regional,,1805,BRS-SCR,Dipplin,festival-lead,"dipplin, thwackey",3,0.17,2,14,1,13.73,0.0,0.0,0.0,3,0.1662,2,14,1,13.7255,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0009,International Championship São Paulo,2024-11-15,regional,,1805,BRS-SCR,Great Tusk Mill,great-tusk-tef,great-tusk,3,0.17,5,11,2,31.48,0.0,0.0,0.0,3,0.1662,5,11,2,31.4815,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0009,International Championship São Paulo,2024-11-15,regional,,1805,BRS-SCR,Lost Box Charizard,lzb-charizard,"comfey, charizard",3,0.17,11,9,4,51.39,0.0,0.0,0.0,3,0.1662,11,9,4,51.3889,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0009,International Championship São Paulo,2024-11-15,regional,,1805,BRS-SCR,Okidogi,okidogi-ex,okidogi,3,0.17,4,14,0,22.22,0.0,0.0,0.0,3,0.1662,4,14,0,22.2222,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0009,International Championship São Paulo,2024-11-15,regional,,1805,BRS-SCR,Dialga Metang,dialga-metang,"dialga-origin, metang",2,0.11,7,9,0,43.75,0.0,0.0,0.0,2,0.1108,7,9,0,43.75,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0009,International Championship São Paulo,2024-11-15,regional,,1805,BRS-SCR,Greninja Froslass,greninja-froslass,"greninja, froslass",2,0.11,4,9,1,30.95,0.0,0.0,0.0,2,0.1108,4,9,1,30.9524,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0009,International Championship São Paulo,2024-11-15,regional,,1805,BRS-SCR,Hisuian Zoroark,hisuian-zoroark-vstar,zoroark-hisui,2,0.11,3,7,2,30.56,0.0,0.0,0.0,2,0.1108,3,7,2,30.5556,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0009,International Championship São Paulo,2024-11-15,regional,,1805,BRS-SCR,Okidogi,okidogi-twm,okidogi,2,0.11,8,4,4,58.33,0.0,0.0,0.0,2,0.1108,8,4,4,58.3333,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0009,International Championship São Paulo,2024-11-15,regional,,1805,BRS-SCR,Venomoth Froslass,venomoth-froslass,"venomoth, froslass",2,0.11,4,7,0,36.36,0.0,0.0,0.0,2,0.1108,4,7,0,36.3636,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0009,International Championship São Paulo,2024-11-15,regional,,1805,BRS-SCR,Arceus Giratina,arceus-giratina,"arceus, giratina-origin",1,0.06,2,5,1,29.17,0.0,0.0,0.0,1,0.0554,2,5,1,29.1667,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0009,International Championship São Paulo,2024-11-15,regional,,1805,BRS-SCR,Blissey,blissey-ex,blissey,1,0.06,0,4,1,6.67,0.0,0.0,0.0,1,0.0554,0,4,1,6.6667,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0009,International Championship São Paulo,2024-11-15,regional,,1805,BRS-SCR,Charizard Arceus,charizard-arceus,"charizard, arceus",1,0.06,2,3,1,38.89,0.0,0.0,0.0,1,0.0554,2,3,1,38.8889,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0009,International Championship São Paulo,2024-11-15,regional,,1805,BRS-SCR,Charizard,charizard-ex,charizard,1,0.06,2,3,3,37.5,0.0,0.0,0.0,1,0.0554,2,3,3,37.5,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0009,International Championship São Paulo,2024-11-15,regional,,1805,BRS-SCR,Charizard Greninja,charizard-greninja,"charizard, greninja",1,0.06,3,4,1,41.67,0.0,0.0,0.0,1,0.0554,3,4,1,41.6667,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0009,International Championship São Paulo,2024-11-15,regional,,1805,BRS-SCR,Cornerstone Mask Ogerpon,cornerstone-mask-ogerpon-ex,ogerpon-cornerstone,1,0.06,2,4,1,33.33,0.0,0.0,0.0,1,0.0554,2,4,1,33.3333,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0009,International Championship São Paulo,2024-11-15,regional,,1805,BRS-SCR,Darkrai,dakrai-vstar,darkrai,1,0.06,0,3,1,8.33,0.0,0.0,0.0,1,0.0554,0,3,1,8.3333,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0009,International Championship São Paulo,2024-11-15,regional,,1805,BRS-SCR,Dialga,dialga-vstar,dialga-origin,1,0.06,1,4,0,20.0,0.0,0.0,0.0,1,0.0554,1,4,0,20.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0009,International Championship São Paulo,2024-11-15,regional,,1805,BRS-SCR,Espathra Xatu,espathra-xatu,"espathra, xatu",1,0.06,1,4,1,22.22,0.0,0.0,0.0,1,0.0554,1,4,1,22.2222,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0009,International Championship São Paulo,2024-11-15,regional,,1805,BRS-SCR,Garchomp,garchomp-ex,garchomp,1,0.06,0,4,0,0.0,0.0,0.0,0.0,1,0.0554,0,4,0,0.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0009,International Championship São Paulo,2024-11-15,regional,,1805,BRS-SCR,Gengar,gengar-ex,gengar,1,0.06,0,3,0,0.0,0.0,0.0,0.0,1,0.0554,0,3,0,0.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0009,International Championship São Paulo,2024-11-15,regional,,1805,BRS-SCR,Glimmora,glimmora-ex,glimmora,1,0.06,0,1,0,0.0,0.0,0.0,0.0,1,0.0554,0,1,0,0.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0009,International Championship São Paulo,2024-11-15,regional,,1805,BRS-SCR,Hisuian Samurott,hisuian-samurott-vstar,samurott-hisui,1,0.06,1,4,2,23.81,0.0,0.0,0.0,1,0.0554,1,4,2,23.8095,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0009,International Championship São Paulo,2024-11-15,regional,,1805,BRS-SCR,Hydrapple Ogerpon,hydrapple-ogerpon,"hydrapple, ogerpon",1,0.06,1,3,0,25.0,0.0,0.0,0.0,1,0.0554,1,3,0,25.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0009,International Championship São Paulo,2024-11-15,regional,,1805,BRS-SCR,Incineroar,incineroar-ex,incineroar,1,0.06,0,6,0,0.0,0.0,0.0,0.0,1,0.0554,0,6,0,0.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0009,International Championship São Paulo,2024-11-15,regional,,1805,BRS-SCR,Future Hands,iron-hands-ex,"iron-hands, iron-crown",1,0.06,1,4,0,20.0,0.0,0.0,0.0,1,0.0554,1,4,0,20.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0009,International Championship São Paulo,2024-11-15,regional,,1805,BRS-SCR,Kyurem Palkia,kyurem-palkia,"kyurem, palkia-origin",1,0.06,2,4,2,33.33,0.0,0.0,0.0,1,0.0554,2,4,2,33.3333,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0009,International Championship São Paulo,2024-11-15,regional,,1805,BRS-SCR,Luxray Control,luxray-pidgeot,"pidgeot, luxray",1,0.06,2,5,1,29.17,0.0,0.0,0.0,1,0.0554,2,5,1,29.1667,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0009,International Championship São Paulo,2024-11-15,regional,,1805,BRS-SCR,Meowscarada,meowscarada-ex,meowscarada,1,0.06,1,4,0,20.0,0.0,0.0,0.0,1,0.0554,1,4,0,20.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0009,International Championship São Paulo,2024-11-15,regional,,1805,BRS-SCR,Raging Bolt Palkia,raging-bolt-palkia,"raging-bolt, palkia-origin",1,0.06,5,2,1,66.67,0.0,0.0,0.0,1,0.0554,5,2,1,66.6667,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0009,International Championship São Paulo,2024-11-15,regional,,1805,BRS-SCR,Rotom,rotom-v,rotom,1,0.06,2,4,2,33.33,0.0,0.0,0.0,1,0.0554,2,4,2,33.3333,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0009,International Championship São Paulo,2024-11-15,regional,,1805,BRS-SCR,Tinkaton,tinkaton-ex,tinkaton,1,0.06,2,5,1,29.17,0.0,0.0,0.0,1,0.0554,2,5,1,29.1667,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0009,International Championship São Paulo,2024-11-15,regional,,1805,BRS-SCR,Tsareena,tsareena-ex,tsareena,1,0.06,0,5,1,5.56,0.0,0.0,0.0,1,0.0554,0,5,1,5.5556,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
0009,International Championship São Paulo,2024-11-15,regional,,1805,BRS-SCR,Tyranitar,tyranitar-ex,tyranitar,1,0.06,0,5,0,0.0,0.0,0.0,0.0,1,0.0554,0,5,0,0.0,0,0.0,0,0,0,0.0,0.0,,,,2026-05-25 12:38:08
