meta,tournaments_used,tournament_count,my_deck_slug,my_deck_name,my_deck_player_count,my_deck_total_wins,my_deck_total_losses,my_deck_total_ties,my_deck_overall_win_pct,opponent_deck_slug,opponent_deck_name,vs_count,vs_win_pct,day_filter,scraped_at
BRS-PRE,"18,20,21,22,23,24",6,giratina-lz-box,Giratina LZ Box,18,50,67,25,41.08,poison-terapagos,Poison Terapagos,5,26.67,overall,2026-05-25T16:31:23.646189+00:00
BRS-PRE,"18,20,21,22,23,24",6,giratina-lz-box,Giratina LZ Box,18,50,67,25,41.08,gouging-fire-ex,Gouging Fire,4,25.0,overall,2026-05-25T16:31:23.646189+00:00
BRS-PRE,"18,20,21,22,23,24",6,giratina-lz-box,Giratina LZ Box,18,50,67,25,41.08,snorlax-stall,Snorlax Stall,2,50.0,overall,2026-05-25T16:31:23.646189+00:00
BRS-PRE,"18,20,21,22,23,24",6,giratina-lz-box,Giratina LZ Box,18,50,67,25,41.08,other,Other,2,100.0,overall,2026-05-25T16:31:23.646189+00:00
BRS-PRE,"18,20,21,22,23,24",6,giratina-lz-box,Giratina LZ Box,18,50,67,25,41.08,terapagos-noctowl,Terapagos Noctowl,2,16.67,overall,2026-05-25T16:31:23.646189+00:00
BRS-PRE,"18,20,21,22,23,24",6,giratina-lz-box,Giratina LZ Box,18,50,67,25,41.08,charizard-pidgeot,Charizard Pidgeot,2,100.0,overall,2026-05-25T16:31:23.646189+00:00
BRS-PRE,"18,20,21,22,23,24",6,giratina-lz-box,Giratina LZ Box,18,50,67,25,41.08,greninja-froslass,Greninja Froslass,1,100.0,overall,2026-05-25T16:31:23.646189+00:00
BRS-PRE,"18,20,21,22,23,24",6,giratina-lz-box,Giratina LZ Box,18,50,67,25,41.08,pidgeot-control,Pidgeot Control,1,33.33,overall,2026-05-25T16:31:23.646189+00:00
BRS-PRE,"18,20,21,22,23,24",6,giratina-lz-box,Giratina LZ Box,18,50,67,25,41.08,iron-hands-ex,Future Hands,1,100.0,overall,2026-05-25T16:31:23.646189+00:00
BRS-PRE,"18,20,21,22,23,24",6,giratina-lz-box,Giratina LZ Box,18,50,67,25,41.08,palkia-noctowl,Palkia Noctowl,1,33.33,overall,2026-05-25T16:31:23.646189+00:00
BRS-PRE,"18,20,21,22,23,24",6,giratina-lz-box,Giratina LZ Box,18,50,67,25,41.08,dragapult-iron-thorns,Dragapult Iron Thorns,1,100.0,overall,2026-05-25T16:31:23.646189+00:00
BRS-PRE,"18,20,21,22,23,24",6,giratina-lz-box,Giratina LZ Box,18,50,67,25,41.08,dialga-metang,Dialga Metang,1,33.33,overall,2026-05-25T16:31:23.646189+00:00
BRS-PRE,"18,20,21,22,23,24",6,giratina-lz-box,Giratina LZ Box,18,50,67,25,41.08,alolan-exeggutor-ex,Alolan Exeggutor ex,1,100.0,overall,2026-05-25T16:31:23.646189+00:00
BRS-PRE,"18,20,21,22,23,24",6,giratina-lz-box,Giratina LZ Box,18,50,67,25,41.08,hydrapple-ogerpon,Hydrapple Ogerpon,1,100.0,overall,2026-05-25T16:31:23.646189+00:00
BRS-PRE,"18,20,21,22,23,24",6,giratina-lz-box,Giratina LZ Box,18,50,67,25,41.08,roaring-moon-ex,Roaring Moon,1,33.33,overall,2026-05-25T16:31:23.646189+00:00
BRS-PRE,"18,20,21,22,23,24",6,giratina-lz-box,Giratina LZ Box,18,50,67,25,41.08,hydreigon-ex,Hydreigon,1,0.0,overall,2026-05-25T16:31:23.646189+00:00
BRS-PRE,"18,20,21,22,23,24",6,giratina-lz-box,Giratina LZ Box,18,50,67,25,41.08,slaking-ex,Slaking,1,100.0,overall,2026-05-25T16:31:23.646189+00:00
BRS-PRE,"18,20,21,22,23,24",6,giratina-vstar,Giratina,3,13,10,4,53.09,gardevoir-ex-sv,Gardevoir,6,50.0,overall,2026-05-25T16:31:25.921002+00:00
BRS-PRE,"18,20,21,22,23,24",6,giratina-vstar,Giratina,3,13,10,4,53.09,miraidon-ex,Miraidon,6,61.11,overall,2026-05-25T16:31:25.921002+00:00
BRS-PRE,"18,20,21,22,23,24",6,giratina-vstar,Giratina,3,13,10,4,53.09,dragapult-charizard,Dragapult Charizard,4,33.33,overall,2026-05-25T16:31:25.921002+00:00
BRS-PRE,"18,20,21,22,23,24",6,giratina-vstar,Giratina,3,13,10,4,53.09,archaludon-dialga,Archaludon Dialga,2,50.0,overall,2026-05-25T16:31:25.921002+00:00
BRS-PRE,"18,20,21,22,23,24",6,giratina-vstar,Giratina,3,13,10,4,53.09,dragapult-dusknoir,Dragapult Dusknoir,2,50.0,overall,2026-05-25T16:31:25.921002+00:00
BRS-PRE,"18,20,21,22,23,24",6,giratina-vstar,Giratina,3,13,10,4,53.09,slowking-scr,Slowking,1,33.33,overall,2026-05-25T16:31:25.921002+00:00
BRS-PRE,"18,20,21,22,23,24",6,giratina-vstar,Giratina,3,13,10,4,53.09,ceruledge-ex,Ceruledge,1,100.0,overall,2026-05-25T16:31:25.921002+00:00
BRS-PRE,"18,20,21,22,23,24",6,giratina-vstar,Giratina,3,13,10,4,53.09,ancient-box,Ancient Box,1,0.0,overall,2026-05-25T16:31:25.921002+00:00
BRS-PRE,"18,20,21,22,23,24",6,giratina-vstar,Giratina,3,13,10,4,53.09,gholdengo-ex,Gholdengo,1,0.0,overall,2026-05-25T16:31:25.921002+00:00
BRS-PRE,"18,20,21,22,23,24",6,giratina-vstar,Giratina,3,13,10,4,53.09,raging-bolt-ogerpon,Raging Bolt Ogerpon,1,100.0,overall,2026-05-25T16:31:25.921002+00:00
BRS-PRE,"18,20,21,22,23,24",6,giratina-vstar,Giratina,3,13,10,4,53.09,dragapult-ex,Dragapult,1,100.0,overall,2026-05-25T16:31:25.921002+00:00
BRS-PRE,"18,20,21,22,23,24",6,giratina-vstar,Giratina,3,13,10,4,53.09,regidrago-vstar,Regidrago,1,100.0,overall,2026-05-25T16:31:25.921002+00:00
BRS-PRE,"18,20,21,22,23,24",6,goodra-lz-box,Goodra LZ Box,2,5,11,1,31.37,raging-bolt-ogerpon,Raging Bolt Ogerpon,2,0.0,overall,2026-05-25T16:31:28.169706+00:00
BRS-PRE,"18,20,21,22,23,24",6,goodra-lz-box,Goodra LZ Box,2,5,11,1,31.37,charizard-pidgeot,Charizard Pidgeot,2,50.0,overall,2026-05-25T16:31:28.169706+00:00
BRS-PRE,"18,20,21,22,23,24",6,goodra-lz-box,Goodra LZ Box,2,5,11,1,31.37,dragapult-dusknoir,Dragapult Dusknoir,2,50.0,overall,2026-05-25T16:31:28.169706+00:00
BRS-PRE,"18,20,21,22,23,24",6,goodra-lz-box,Goodra LZ Box,2,5,11,1,31.37,lost-zone-box,Lost Zone Box,2,0.0,overall,2026-05-25T16:31:28.169706+00:00
BRS-PRE,"18,20,21,22,23,24",6,goodra-lz-box,Goodra LZ Box,2,5,11,1,31.37,snorlax-stall,Snorlax Stall,1,0.0,overall,2026-05-25T16:31:28.169706+00:00
BRS-PRE,"18,20,21,22,23,24",6,goodra-lz-box,Goodra LZ Box,2,5,11,1,31.37,gholdengo-dragapult,Gholdengo Dragapult,1,0.0,overall,2026-05-25T16:31:28.169706+00:00
BRS-PRE,"18,20,21,22,23,24",6,goodra-lz-box,Goodra LZ Box,2,5,11,1,31.37,dialga-metang,Dialga Metang,1,33.33,overall,2026-05-25T16:31:28.169706+00:00
BRS-PRE,"18,20,21,22,23,24",6,goodra-lz-box,Goodra LZ Box,2,5,11,1,31.37,miraidon-ex,Miraidon,1,0.0,overall,2026-05-25T16:31:28.169706+00:00
BRS-PRE,"18,20,21,22,23,24",6,goodra-lz-box,Goodra LZ Box,2,5,11,1,31.37,cinderace-ex,Cinderace,1,100.0,overall,2026-05-25T16:31:28.169706+00:00
BRS-PRE,"18,20,21,22,23,24",6,goodra-lz-box,Goodra LZ Box,2,5,11,1,31.37,gholdengo-ex,Gholdengo,1,0.0,overall,2026-05-25T16:31:28.169706+00:00
BRS-PRE,"18,20,21,22,23,24",6,goodra-lz-box,Goodra LZ Box,2,5,11,1,31.37,ceruledge-ex,Ceruledge,1,100.0,overall,2026-05-25T16:31:28.169706+00:00
BRS-PRE,"18,20,21,22,23,24",6,goodra-lz-box,Goodra LZ Box,2,5,11,1,31.37,archaludon-ex,Archaludon,1,0.0,overall,2026-05-25T16:31:28.169706+00:00
BRS-PRE,"18,20,21,22,23,24",6,goodra-lz-box,Goodra LZ Box,2,5,11,1,31.37,dragapult-charizard,Dragapult Charizard,1,100.0,overall,2026-05-25T16:31:28.169706+00:00
BRS-PRE,"18,20,21,22,23,24",6,gouging-fire-ex,Gouging Fire,85,319,278,125,49.95,dragapult-dusknoir,Dragapult Dusknoir,116,47.99,overall,2026-05-25T16:31:30.418264+00:00
BRS-PRE,"18,20,21,22,23,24",6,gouging-fire-ex,Gouging Fire,85,319,278,125,49.95,gardevoir-ex-sv,Gardevoir,83,52.61,overall,2026-05-25T16:31:30.418264+00:00
BRS-PRE,"18,20,21,22,23,24",6,gouging-fire-ex,Gouging Fire,85,319,278,125,49.95,miraidon-ex,Miraidon,70,62.38,overall,2026-05-25T16:31:30.418264+00:00
BRS-PRE,"18,20,21,22,23,24",6,gouging-fire-ex,Gouging Fire,85,319,278,125,49.95,lugia-archeops,Lugia Archeops,51,49.02,overall,2026-05-25T16:31:30.418264+00:00
BRS-PRE,"18,20,21,22,23,24",6,gouging-fire-ex,Gouging Fire,85,319,278,125,49.95,archaludon-ex,Archaludon,50,44.0,overall,2026-05-25T16:31:30.418264+00:00
BRS-PRE,"18,20,21,22,23,24",6,gouging-fire-ex,Gouging Fire,85,319,278,125,49.95,gholdengo-ex,Gholdengo,36,57.41,overall,2026-05-25T16:31:30.418264+00:00
BRS-PRE,"18,20,21,22,23,24",6,gouging-fire-ex,Gouging Fire,85,319,278,125,49.95,poison-terapagos,Poison Terapagos,36,27.78,overall,2026-05-25T16:31:30.418264+00:00
BRS-PRE,"18,20,21,22,23,24",6,gouging-fire-ex,Gouging Fire,85,319,278,125,49.95,lost-zone-box,Lost Zone Box,27,55.56,overall,2026-05-25T16:31:30.418264+00:00
BRS-PRE,"18,20,21,22,23,24",6,gouging-fire-ex,Gouging Fire,85,319,278,125,49.95,raging-bolt-ogerpon,Raging Bolt Ogerpon,26,56.41,overall,2026-05-25T16:31:30.418264+00:00
BRS-PRE,"18,20,21,22,23,24",6,gouging-fire-ex,Gouging Fire,85,319,278,125,49.95,dragapult-ex,Dragapult,21,28.57,overall,2026-05-25T16:31:30.418264+00:00
BRS-PRE,"18,20,21,22,23,24",6,gouging-fire-ex,Gouging Fire,85,319,278,125,49.95,charizard-pidgeot,Charizard Pidgeot,19,31.58,overall,2026-05-25T16:31:30.418264+00:00
BRS-PRE,"18,20,21,22,23,24",6,gouging-fire-ex,Gouging Fire,85,319,278,125,49.95,ceruledge-ex,Ceruledge,19,45.61,overall,2026-05-25T16:31:30.418264+00:00
BRS-PRE,"18,20,21,22,23,24",6,gouging-fire-ex,Gouging Fire,85,319,278,125,49.95,snorlax-stall,Snorlax Stall,17,47.06,overall,2026-05-25T16:31:30.418264+00:00
BRS-PRE,"18,20,21,22,23,24",6,gouging-fire-ex,Gouging Fire,85,319,278,125,49.95,dragapult-charizard,Dragapult Charizard,14,45.24,overall,2026-05-25T16:31:30.418264+00:00
BRS-PRE,"18,20,21,22,23,24",6,gouging-fire-ex,Gouging Fire,85,319,278,125,49.95,archaludon-dialga,Archaludon Dialga,13,46.15,overall,2026-05-25T16:31:30.418264+00:00
BRS-PRE,"18,20,21,22,23,24",6,gouging-fire-ex,Gouging Fire,85,319,278,125,49.95,regidrago-vstar,Regidrago,12,50.0,overall,2026-05-25T16:31:30.418264+00:00
BRS-PRE,"18,20,21,22,23,24",6,gouging-fire-ex,Gouging Fire,85,319,278,125,49.95,pidgeot-control,Pidgeot Control,9,88.89,overall,2026-05-25T16:31:30.418264+00:00
BRS-PRE,"18,20,21,22,23,24",6,gouging-fire-ex,Gouging Fire,85,319,278,125,49.95,dragapult-iron-thorns,Dragapult Iron Thorns,8,50.0,overall,2026-05-25T16:31:30.418264+00:00
BRS-PRE,"18,20,21,22,23,24",6,gouging-fire-ex,Gouging Fire,85,319,278,125,49.95,roaring-moon-ex,Roaring Moon,8,41.67,overall,2026-05-25T16:31:30.418264+00:00
BRS-PRE,"18,20,21,22,23,24",6,gouging-fire-ex,Gouging Fire,85,319,278,125,49.95,other,Other,7,47.62,overall,2026-05-25T16:31:30.418264+00:00
BRS-PRE,"18,20,21,22,23,24",6,gouging-fire-ex,Gouging Fire,85,319,278,125,49.95,iron-thorns-ex,Iron Thorns,6,72.22,overall,2026-05-25T16:31:30.418264+00:00
BRS-PRE,"18,20,21,22,23,24",6,gouging-fire-ex,Gouging Fire,85,319,278,125,49.95,ancient-box,Ancient Box,5,40.0,overall,2026-05-25T16:31:30.418264+00:00
BRS-PRE,"18,20,21,22,23,24",6,gouging-fire-ex,Gouging Fire,85,319,278,125,49.95,gouging-fire-ex,Gouging Fire,5,46.67,overall,2026-05-25T16:31:30.418264+00:00
BRS-PRE,"18,20,21,22,23,24",6,gouging-fire-ex,Gouging Fire,85,319,278,125,49.95,palkia-dusknoir,Palkia Dusknoir,4,25.0,overall,2026-05-25T16:31:30.418264+00:00
BRS-PRE,"18,20,21,22,23,24",6,gouging-fire-ex,Gouging Fire,85,319,278,125,49.95,giratina-lz-box,Giratina LZ Box,4,75.0,overall,2026-05-25T16:31:30.418264+00:00
BRS-PRE,"18,20,21,22,23,24",6,gouging-fire-ex,Gouging Fire,85,319,278,125,49.95,palkia-noctowl,Palkia Noctowl,4,25.0,overall,2026-05-25T16:31:30.418264+00:00
BRS-PRE,"18,20,21,22,23,24",6,gouging-fire-ex,Gouging Fire,85,319,278,125,49.95,gholdengo-dragapult,Gholdengo Dragapult,4,100.0,overall,2026-05-25T16:31:30.418264+00:00
BRS-PRE,"18,20,21,22,23,24",6,gouging-fire-ex,Gouging Fire,85,319,278,125,49.95,charizard-ex,Charizard,3,33.33,overall,2026-05-25T16:31:30.418264+00:00
BRS-PRE,"18,20,21,22,23,24",6,gouging-fire-ex,Gouging Fire,85,319,278,125,49.95,hydreigon-ex,Hydreigon,3,44.44,overall,2026-05-25T16:31:30.418264+00:00
BRS-PRE,"18,20,21,22,23,24",6,gouging-fire-ex,Gouging Fire,85,319,278,125,49.95,arceus-armarouge,Arceus Armarouge,3,44.44,overall,2026-05-25T16:31:30.418264+00:00
BRS-PRE,"18,20,21,22,23,24",6,gouging-fire-ex,Gouging Fire,85,319,278,125,49.95,chien-pao-baxcalibur,Chien-Pao Baxcalibur,3,33.33,overall,2026-05-25T16:31:30.418264+00:00
BRS-PRE,"18,20,21,22,23,24",6,gouging-fire-ex,Gouging Fire,85,319,278,125,49.95,pikachu-regigigas,Pikachu Regis,2,100.0,overall,2026-05-25T16:31:30.418264+00:00
BRS-PRE,"18,20,21,22,23,24",6,gouging-fire-ex,Gouging Fire,85,319,278,125,49.95,conkeldurr-twm,Conkeldurr,2,66.67,overall,2026-05-25T16:31:30.418264+00:00
BRS-PRE,"18,20,21,22,23,24",6,gouging-fire-ex,Gouging Fire,85,319,278,125,49.95,united-wings,United Wings,2,50.0,overall,2026-05-25T16:31:30.418264+00:00
BRS-PRE,"18,20,21,22,23,24",6,gouging-fire-ex,Gouging Fire,85,319,278,125,49.95,tera-box,Tera Box,2,0.0,overall,2026-05-25T16:31:30.418264+00:00
BRS-PRE,"18,20,21,22,23,24",6,gouging-fire-ex,Gouging Fire,85,319,278,125,49.95,terapagos-noctowl,Terapagos Noctowl,2,16.67,overall,2026-05-25T16:31:30.418264+00:00
BRS-PRE,"18,20,21,22,23,24",6,gouging-fire-ex,Gouging Fire,85,319,278,125,49.95,okidogi-ex,Okidogi,2,16.67,overall,2026-05-25T16:31:30.418264+00:00
BRS-PRE,"18,20,21,22,23,24",6,gouging-fire-ex,Gouging Fire,85,319,278,125,49.95,iron-hands-ex,Future Hands,2,100.0,overall,2026-05-25T16:31:30.418264+00:00
BRS-PRE,"18,20,21,22,23,24",6,gouging-fire-ex,Gouging Fire,85,319,278,125,49.95,flareon-noctowl,Flareon Noctowl,1,100.0,overall,2026-05-25T16:31:30.418264+00:00
BRS-PRE,"18,20,21,22,23,24",6,gouging-fire-ex,Gouging Fire,85,319,278,125,49.95,dialga-metang,Dialga Metang,1,33.33,overall,2026-05-25T16:31:30.418264+00:00
BRS-PRE,"18,20,21,22,23,24",6,gouging-fire-ex,Gouging Fire,85,319,278,125,49.95,tsareena-ex,Tsareena,1,100.0,overall,2026-05-25T16:31:30.418264+00:00
BRS-PRE,"18,20,21,22,23,24",6,gouging-fire-ex,Gouging Fire,85,319,278,125,49.95,alolan-exeggutor-ex,Alolan Exeggutor ex,1,100.0,overall,2026-05-25T16:31:30.418264+00:00
BRS-PRE,"18,20,21,22,23,24",6,gouging-fire-ex,Gouging Fire,85,319,278,125,49.95,froslass-munkidori,Froslass Munkidori,1,100.0,overall,2026-05-25T16:31:30.418264+00:00
BRS-PRE,"18,20,21,22,23,24",6,gouging-fire-ex,Gouging Fire,85,319,278,125,49.95,hydrapple-ogerpon,Hydrapple Ogerpon,1,100.0,overall,2026-05-25T16:31:30.418264+00:00
BRS-PRE,"18,20,21,22,23,24",6,gouging-fire-ex,Gouging Fire,85,319,278,125,49.95,aegislash-par,Aegislash,1,100.0,overall,2026-05-25T16:31:30.418264+00:00
BRS-PRE,"18,20,21,22,23,24",6,gouging-fire-ex,Gouging Fire,85,319,278,125,49.95,greninja-ex,Greninja,1,100.0,overall,2026-05-25T16:31:30.418264+00:00
BRS-PRE,"18,20,21,22,23,24",6,gouging-fire-ex,Gouging Fire,85,319,278,125,49.95,walking-wake-ex,Walking Wake,1,100.0,overall,2026-05-25T16:31:30.418264+00:00
BRS-PRE,"18,20,21,22,23,24",6,gouging-fire-ex,Gouging Fire,85,319,278,125,49.95,charizard-lz-box,Charizard LZ Box,1,0.0,overall,2026-05-25T16:31:30.418264+00:00
BRS-PRE,"18,20,21,22,23,24",6,gouging-fire-ex,Gouging Fire,85,319,278,125,49.95,lzb-charizard,Lost Box Charizard,1,33.33,overall,2026-05-25T16:31:30.418264+00:00
BRS-PRE,"18,20,21,22,23,24",6,gouging-fire-ex,Gouging Fire,85,319,278,125,49.95,poison-archaludon,Poison Archaludon,1,100.0,overall,2026-05-25T16:31:30.418264+00:00
BRS-PRE,"18,20,21,22,23,24",6,gouging-fire-ex,Gouging Fire,85,319,278,125,49.95,luxray-ex,Luxray,1,33.33,overall,2026-05-25T16:31:30.418264+00:00
BRS-PRE,"18,20,21,22,23,24",6,gouging-fire-ex,Gouging Fire,85,319,278,125,49.95,slowking-scr,Slowking,1,100.0,overall,2026-05-25T16:31:30.418264+00:00
BRS-PRE,"18,20,21,22,23,24",6,great-tusk-tef,Great Tusk Mill,2,4,9,3,31.25,dragapult-dusknoir,Dragapult Dusknoir,6,38.89,overall,2026-05-25T16:31:32.670823+00:00
BRS-PRE,"18,20,21,22,23,24",6,great-tusk-tef,Great Tusk Mill,2,4,9,3,31.25,miraidon-ex,Miraidon,3,0.0,overall,2026-05-25T16:31:32.670823+00:00
BRS-PRE,"18,20,21,22,23,24",6,great-tusk-tef,Great Tusk Mill,2,4,9,3,31.25,charizard-pidgeot,Charizard Pidgeot,1,100.0,overall,2026-05-25T16:31:32.670823+00:00
BRS-PRE,"18,20,21,22,23,24",6,great-tusk-tef,Great Tusk Mill,2,4,9,3,31.25,lugia-archeops,Lugia Archeops,1,0.0,overall,2026-05-25T16:31:32.670823+00:00
BRS-PRE,"18,20,21,22,23,24",6,great-tusk-tef,Great Tusk Mill,2,4,9,3,31.25,archaludon-ex,Archaludon,1,33.33,overall,2026-05-25T16:31:32.670823+00:00
BRS-PRE,"18,20,21,22,23,24",6,great-tusk-tef,Great Tusk Mill,2,4,9,3,31.25,dragapult-ex,Dragapult,1,0.0,overall,2026-05-25T16:31:32.670823+00:00
BRS-PRE,"18,20,21,22,23,24",6,great-tusk-tef,Great Tusk Mill,2,4,9,3,31.25,ceruledge-ex,Ceruledge,1,33.33,overall,2026-05-25T16:31:32.670823+00:00
BRS-PRE,"18,20,21,22,23,24",6,great-tusk-tef,Great Tusk Mill,2,4,9,3,31.25,pidgeot-control,Pidgeot Control,1,0.0,overall,2026-05-25T16:31:32.670823+00:00
BRS-PRE,"18,20,21,22,23,24",6,great-tusk-tef,Great Tusk Mill,2,4,9,3,31.25,gholdengo-ex,Gholdengo,1,100.0,overall,2026-05-25T16:31:32.670823+00:00
BRS-PRE,"18,20,21,22,23,24",6,greninja-ex,Greninja,6,17,24,5,40.58,dragapult-dusknoir,Dragapult Dusknoir,7,47.62,overall,2026-05-25T16:31:34.876318+00:00
BRS-PRE,"18,20,21,22,23,24",6,greninja-ex,Greninja,6,17,24,5,40.58,gardevoir-ex-sv,Gardevoir,6,33.33,overall,2026-05-25T16:31:34.876318+00:00
BRS-PRE,"18,20,21,22,23,24",6,greninja-ex,Greninja,6,17,24,5,40.58,miraidon-ex,Miraidon,5,80.0,overall,2026-05-25T16:31:34.876318+00:00
BRS-PRE,"18,20,21,22,23,24",6,greninja-ex,Greninja,6,17,24,5,40.58,archaludon-ex,Archaludon,4,33.33,overall,2026-05-25T16:31:34.876318+00:00
BRS-PRE,"18,20,21,22,23,24",6,greninja-ex,Greninja,6,17,24,5,40.58,dragapult-charizard,Dragapult Charizard,3,77.78,overall,2026-05-25T16:31:34.876318+00:00
BRS-PRE,"18,20,21,22,23,24",6,greninja-ex,Greninja,6,17,24,5,40.58,poison-terapagos,Poison Terapagos,3,0.0,overall,2026-05-25T16:31:34.876318+00:00
BRS-PRE,"18,20,21,22,23,24",6,greninja-ex,Greninja,6,17,24,5,40.58,raging-bolt-ogerpon,Raging Bolt Ogerpon,2,16.67,overall,2026-05-25T16:31:34.876318+00:00
BRS-PRE,"18,20,21,22,23,24",6,greninja-ex,Greninja,6,17,24,5,40.58,lugia-archeops,Lugia Archeops,2,0.0,overall,2026-05-25T16:31:34.876318+00:00
BRS-PRE,"18,20,21,22,23,24",6,greninja-ex,Greninja,6,17,24,5,40.58,regidrago-vstar,Regidrago,2,50.0,overall,2026-05-25T16:31:34.876318+00:00
BRS-PRE,"18,20,21,22,23,24",6,greninja-ex,Greninja,6,17,24,5,40.58,charizard-pidgeot,Charizard Pidgeot,2,50.0,overall,2026-05-25T16:31:34.876318+00:00
BRS-PRE,"18,20,21,22,23,24",6,greninja-ex,Greninja,6,17,24,5,40.58,dragapult-ex,Dragapult,2,0.0,overall,2026-05-25T16:31:34.876318+00:00
BRS-PRE,"18,20,21,22,23,24",6,greninja-ex,Greninja,6,17,24,5,40.58,other,Other,1,33.33,overall,2026-05-25T16:31:34.876318+00:00
BRS-PRE,"18,20,21,22,23,24",6,greninja-ex,Greninja,6,17,24,5,40.58,pidgeot-control,Pidgeot Control,1,0.0,overall,2026-05-25T16:31:34.876318+00:00
BRS-PRE,"18,20,21,22,23,24",6,greninja-ex,Greninja,6,17,24,5,40.58,ancient-box,Ancient Box,1,0.0,overall,2026-05-25T16:31:34.876318+00:00
BRS-PRE,"18,20,21,22,23,24",6,greninja-ex,Greninja,6,17,24,5,40.58,ceruledge-ex,Ceruledge,1,100.0,overall,2026-05-25T16:31:34.876318+00:00
BRS-PRE,"18,20,21,22,23,24",6,greninja-ex,Greninja,6,17,24,5,40.58,gholdengo-ex,Gholdengo,1,100.0,overall,2026-05-25T16:31:34.876318+00:00
BRS-PRE,"18,20,21,22,23,24",6,greninja-ex,Greninja,6,17,24,5,40.58,snorlax-stall,Snorlax Stall,1,0.0,overall,2026-05-25T16:31:34.876318+00:00
BRS-PRE,"18,20,21,22,23,24",6,greninja-ex,Greninja,6,17,24,5,40.58,gouging-fire-ex,Gouging Fire,1,0.0,overall,2026-05-25T16:31:34.876318+00:00
BRS-PRE,"18,20,21,22,23,24",6,greninja-ex,Greninja,6,17,24,5,40.58,iron-thorns-ex,Iron Thorns,1,100.0,overall,2026-05-25T16:31:34.876318+00:00
BRS-PRE,"18,20,21,22,23,24",6,greninja-froslass,Greninja Froslass,6,10,25,8,29.46,gardevoir-ex-sv,Gardevoir,8,45.83,overall,2026-05-25T16:31:37.100087+00:00
BRS-PRE,"18,20,21,22,23,24",6,greninja-froslass,Greninja Froslass,6,10,25,8,29.46,dragapult-dusknoir,Dragapult Dusknoir,4,8.33,overall,2026-05-25T16:31:37.100087+00:00
BRS-PRE,"18,20,21,22,23,24",6,greninja-froslass,Greninja Froslass,6,10,25,8,29.46,archaludon-ex,Archaludon,4,41.67,overall,2026-05-25T16:31:37.100087+00:00
BRS-PRE,"18,20,21,22,23,24",6,greninja-froslass,Greninja Froslass,6,10,25,8,29.46,gholdengo-ex,Gholdengo,4,33.33,overall,2026-05-25T16:31:37.100087+00:00
BRS-PRE,"18,20,21,22,23,24",6,greninja-froslass,Greninja Froslass,6,10,25,8,29.46,lost-zone-box,Lost Zone Box,3,0.0,overall,2026-05-25T16:31:37.100087+00:00
BRS-PRE,"18,20,21,22,23,24",6,greninja-froslass,Greninja Froslass,6,10,25,8,29.46,charizard-pidgeot,Charizard Pidgeot,2,0.0,overall,2026-05-25T16:31:37.100087+00:00
BRS-PRE,"18,20,21,22,23,24",6,greninja-froslass,Greninja Froslass,6,10,25,8,29.46,ceruledge-ex,Ceruledge,2,0.0,overall,2026-05-25T16:31:37.100087+00:00
BRS-PRE,"18,20,21,22,23,24",6,greninja-froslass,Greninja Froslass,6,10,25,8,29.46,snorlax-stall,Snorlax Stall,2,100.0,overall,2026-05-25T16:31:37.100087+00:00
BRS-PRE,"18,20,21,22,23,24",6,greninja-froslass,Greninja Froslass,6,10,25,8,29.46,dragapult-charizard,Dragapult Charizard,2,0.0,overall,2026-05-25T16:31:37.100087+00:00
BRS-PRE,"18,20,21,22,23,24",6,greninja-froslass,Greninja Froslass,6,10,25,8,29.46,giratina-lz-box,Giratina LZ Box,1,0.0,overall,2026-05-25T16:31:37.100087+00:00
BRS-PRE,"18,20,21,22,23,24",6,greninja-froslass,Greninja Froslass,6,10,25,8,29.46,palkia-dusknoir,Palkia Dusknoir,1,0.0,overall,2026-05-25T16:31:37.100087+00:00
BRS-PRE,"18,20,21,22,23,24",6,greninja-froslass,Greninja Froslass,6,10,25,8,29.46,palafin-ex,Palafin,1,0.0,overall,2026-05-25T16:31:37.100087+00:00
BRS-PRE,"18,20,21,22,23,24",6,greninja-froslass,Greninja Froslass,6,10,25,8,29.46,tinkaton-ex,Tinkaton,1,0.0,overall,2026-05-25T16:31:37.100087+00:00
BRS-PRE,"18,20,21,22,23,24",6,greninja-froslass,Greninja Froslass,6,10,25,8,29.46,dialga-metang,Dialga Metang,1,33.33,overall,2026-05-25T16:31:37.100087+00:00
BRS-PRE,"18,20,21,22,23,24",6,greninja-froslass,Greninja Froslass,6,10,25,8,29.46,miraidon-regieleki,Miraidon Regieleki,1,100.0,overall,2026-05-25T16:31:37.100087+00:00
BRS-PRE,"18,20,21,22,23,24",6,greninja-froslass,Greninja Froslass,6,10,25,8,29.46,arceus-armarouge,Arceus Armarouge,1,100.0,overall,2026-05-25T16:31:37.100087+00:00
BRS-PRE,"18,20,21,22,23,24",6,greninja-froslass,Greninja Froslass,6,10,25,8,29.46,miraidon-ex,Miraidon,1,100.0,overall,2026-05-25T16:31:37.100087+00:00
BRS-PRE,"18,20,21,22,23,24",6,greninja-froslass,Greninja Froslass,6,10,25,8,29.46,okidogi-ex,Okidogi,1,0.0,overall,2026-05-25T16:31:37.100087+00:00
BRS-PRE,"18,20,21,22,23,24",6,greninja-froslass,Greninja Froslass,6,10,25,8,29.46,raging-bolt-ogerpon,Raging Bolt Ogerpon,1,0.0,overall,2026-05-25T16:31:37.100087+00:00
