tournament_id,tournament_name,tournament_date,tournament_type,country,total_players,meta,deck_name,deck_slug,pokemon,player_count,share_pct,wins,losses,ties,win_pct,top8_conv_rate,top16_conv_rate,top32_conv_rate,day1_players,day1_share_pct,day1_wins,day1_losses,day1_ties,day1_win_pct,day2_players,day2_share_pct,day2_wins,day2_losses,day2_ties,day2_win_pct,day1_to_day2_conv,scraped_at
0046,International Championship São Paulo,2025-11-21,regional,,2115,SVI-MEG,Gholdengo Joltik Box,gholdengo-joltik-box,"gholdengo, joltik",17,0.8,69,64,15,50.0,0.0,0.0,0.0,17,0.8038,63,55,12,51.5385,3,0.8174,6,9,3,38.8889,0.1765,2026-05-25 12:38:08
0046,International Championship São Paulo,2025-11-21,regional,,2115,SVI-MEG,Mega Venusaur,mega-venusaur-ex,venusaur-mega,17,0.8,40,63,15,38.14,0.0,0.0,0.0,17,0.8038,39,61,12,38.3929,1,0.2725,1,2,3,33.3333,0.0588,2026-05-25 12:38:08
0046,International Championship São Paulo,2025-11-21,regional,,2115,SVI-MEG,Crustle,crustle-dri,crustle,15,0.71,57,54,21,48.48,0.0,0.0,0.0,15,0.7092,49,45,14,49.6914,4,1.0899,8,9,7,43.0556,0.2667,2026-05-25 12:38:08
0046,International Championship São Paulo,2025-11-21,regional,,2115,SVI-MEG,Cynthia's Garchomp,cynthia-garchomp-ex,garchomp,15,0.71,32,54,24,36.36,0.0,0.0,0.0,15,0.7092,32,54,24,36.3636,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0046,International Championship São Paulo,2025-11-21,regional,,2115,SVI-MEG,Ethan's Typhlosion,ethan-typhlosion,typhlosion,15,0.71,34,59,16,36.09,0.0,0.0,0.0,15,0.7092,28,54,15,34.0206,2,0.545,6,5,1,52.7778,0.1333,2026-05-25 12:38:08
0046,International Championship São Paulo,2025-11-21,regional,,2115,SVI-MEG,Alakazam Dudunsparce,alakazam-dudunsparce,"alakazam, dudunsparce",10,0.47,24,33,14,40.38,0.0,0.0,0.0,10,0.4728,22,29,14,41.0256,1,0.2725,2,4,0,33.3333,0.1,2026-05-25 12:38:08
0046,International Championship São Paulo,2025-11-21,regional,,2115,SVI-MEG,Lucario Hariyama,lucario-hariyama,"lucario-mega, hariyama",10,0.47,22,38,6,36.36,0.0,0.0,0.0,10,0.4728,22,38,6,36.3636,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0046,International Championship São Paulo,2025-11-21,regional,,2115,SVI-MEG,Ho-Oh Armarouge,ho-oh-armarouge,"ho-oh, armarouge",9,0.43,35,37,13,46.27,0.0,0.0,0.0,9,0.4255,28,28,11,47.2637,3,0.8174,7,9,2,42.5926,0.3333,2026-05-25 12:38:08
0046,International Championship São Paulo,2025-11-21,regional,,2115,SVI-MEG,Other,other,substitute,9,0.43,15,31,10,32.74,0.0,0.0,0.0,9,0.4255,15,31,10,32.7381,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0046,International Championship São Paulo,2025-11-21,regional,,2115,SVI-MEG,Greninja,greninja-ex,greninja,7,0.33,28,29,6,47.62,0.0,0.0,0.0,7,0.331,24,23,4,49.6732,2,0.545,4,6,2,38.8889,0.2857,2026-05-25 12:38:08
0046,International Championship São Paulo,2025-11-21,regional,,2115,SVI-MEG,Rocket's Mewtwo,rocket-mewtwo-ex,"mewtwo, spidops",7,0.33,20,21,10,45.75,0.0,0.0,0.0,7,0.331,20,21,10,45.7516,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0046,International Championship São Paulo,2025-11-21,regional,,2115,SVI-MEG,Archaludon,archaludon-ex,archaludon,6,0.28,15,21,12,39.58,0.0,0.0,0.0,6,0.2837,15,21,12,39.5833,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0046,International Championship São Paulo,2025-11-21,regional,,2115,SVI-MEG,Conkeldurr,conkeldurr-twm,conkeldurr,6,0.28,17,20,15,42.31,0.0,0.0,0.0,6,0.2837,17,15,14,47.1014,1,0.2725,0,5,1,5.5556,0.1667,2026-05-25 12:38:08
0046,International Championship São Paulo,2025-11-21,regional,,2115,SVI-MEG,Gholdengo,gholdengo-ex,gholdengo,6,0.28,20,22,8,45.33,0.0,0.0,0.0,6,0.2837,18,20,6,45.4545,1,0.2725,2,2,2,44.4444,0.1667,2026-05-25 12:38:08
0046,International Championship São Paulo,2025-11-21,regional,,2115,SVI-MEG,Manectric Eelektrik,manectric-eelektrik,"manectric-mega, eelektrik",6,0.28,21,21,3,48.89,0.0,0.0,0.0,6,0.2837,18,18,3,48.7179,1,0.2725,3,3,0,50.0,0.1667,2026-05-25 12:38:08
0046,International Championship São Paulo,2025-11-21,regional,,2115,SVI-MEG,Ursaluna Lunatone,ursaluna-lunatone,"ursaluna-bloodmoon, lunatone",6,0.28,13,18,8,40.17,0.0,0.0,0.0,6,0.2837,10,16,7,37.3737,1,0.2725,3,2,1,55.5556,0.1667,2026-05-25 12:38:08
0046,International Championship São Paulo,2025-11-21,regional,,2115,SVI-MEG,Festival Lead,festival-lead,"dipplin, thwackey",5,0.24,11,21,4,34.26,0.0,0.0,0.0,5,0.2364,11,21,4,34.2593,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0046,International Championship São Paulo,2025-11-21,regional,,2115,SVI-MEG,Froslass Munkidori,froslass-munkidori,"froslass, munkidori",5,0.24,18,17,6,48.78,0.0,0.0,0.0,5,0.2364,18,16,6,50.0,1,0.2725,0,1,0,0.0,0.2,2026-05-25 12:38:08
0046,International Championship São Paulo,2025-11-21,regional,,2115,SVI-MEG,Hydrapple Ogerpon,hydrapple-ogerpon,"hydrapple, ogerpon",5,0.24,5,22,7,21.57,0.0,0.0,0.0,5,0.2364,5,22,7,21.5686,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0046,International Championship São Paulo,2025-11-21,regional,,2115,SVI-MEG,Pidgeot Control,pidgeot-control,pidgeot,5,0.24,23,11,11,59.26,0.0,0.0,0.0,5,0.2364,21,10,8,60.6838,1,0.2725,2,1,3,50.0,0.2,2026-05-25 12:38:08
0046,International Championship São Paulo,2025-11-21,regional,,2115,SVI-MEG,Zoroark Crustle,zoroark-crustle,"zoroark, crustle",5,0.24,24,23,4,49.67,0.0,0.0,0.0,5,0.2364,19,17,3,51.2821,2,0.545,5,6,1,44.4444,0.4,2026-05-25 12:38:08
0046,International Championship São Paulo,2025-11-21,regional,,2115,SVI-MEG,Marnie's Grimmsnarl,marnie-grimmsnarl-ex,grimmsnarl,4,0.19,14,12,6,50.0,0.0,0.0,0.0,4,0.1891,14,12,6,50.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0046,International Championship São Paulo,2025-11-21,regional,,2115,SVI-MEG,Roaring Moon,roaring-moon-ex,roaring-moon,4,0.19,10,15,4,39.08,0.0,0.0,0.0,4,0.1891,8,11,4,40.5797,1,0.2725,2,4,0,33.3333,0.25,2026-05-25 12:38:08
0046,International Championship São Paulo,2025-11-21,regional,,2115,SVI-MEG,Great Tusk Mill,great-tusk-tef,great-tusk,3,0.14,9,11,4,43.06,0.0,0.0,0.0,3,0.1418,9,11,4,43.0556,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0046,International Championship São Paulo,2025-11-21,regional,,2115,SVI-MEG,Hydrapple,hydrapple-ex,hydrapple,3,0.14,2,12,0,14.29,0.0,0.0,0.0,3,0.1418,2,12,0,14.2857,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0046,International Championship São Paulo,2025-11-21,regional,,2115,SVI-MEG,Ogerpon Meganium,ogerpon-meganium,"ogerpon, meganium",3,0.14,10,9,2,50.79,0.0,0.0,0.0,3,0.1418,10,9,2,50.7937,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0046,International Championship São Paulo,2025-11-21,regional,,2115,SVI-MEG,Slowking,slowking-scr,slowking,3,0.14,9,12,2,42.03,0.0,0.0,0.0,3,0.1418,9,12,2,42.029,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0046,International Championship São Paulo,2025-11-21,regional,,2115,SVI-MEG,Ancient Box,ancient-box,"roaring-moon, flutter-mane",2,0.09,4,9,1,30.95,0.0,0.0,0.0,2,0.0946,4,9,1,30.9524,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0046,International Championship São Paulo,2025-11-21,regional,,2115,SVI-MEG,Charizard Noctowl,charizard-noctowl,"charizard, noctowl",2,0.09,5,5,2,47.22,0.0,0.0,0.0,2,0.0946,5,5,2,47.2222,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0046,International Championship São Paulo,2025-11-21,regional,,2115,SVI-MEG,Chien-Pao Baxcalibur,chien-pao-baxcalibur,"chien-pao, baxcalibur",2,0.09,1,5,1,19.05,0.0,0.0,0.0,2,0.0946,1,5,1,19.0476,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0046,International Championship São Paulo,2025-11-21,regional,,2115,SVI-MEG,Dragapult,dragapult-ex,dragapult,2,0.09,7,7,2,47.92,0.0,0.0,0.0,2,0.0946,5,3,2,56.6667,1,0.2725,2,4,0,33.3333,0.5,2026-05-25 12:38:08
0046,International Championship São Paulo,2025-11-21,regional,,2115,SVI-MEG,Gholdengo Dragapult,gholdengo-dragapult,"gholdengo, dragapult",2,0.09,5,6,0,45.45,0.0,0.0,0.0,2,0.0946,5,6,0,45.4545,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0046,International Championship São Paulo,2025-11-21,regional,,2115,SVI-MEG,Iron Hands Magneton,iron-hands-magneton,"iron-hands, magneton",2,0.09,11,7,1,59.65,0.0,0.0,0.0,2,0.0946,7,5,1,56.4103,1,0.2725,4,2,0,66.6667,0.5,2026-05-25 12:38:08
0046,International Championship São Paulo,2025-11-21,regional,,2115,SVI-MEG,Mega Abomasnow,mega-abomasnow-ex,abomasnow-mega,2,0.09,2,7,1,23.33,0.0,0.0,0.0,2,0.0946,2,7,1,23.3333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0046,International Championship São Paulo,2025-11-21,regional,,2115,SVI-MEG,Ogerpon,ogerpon-ex,"ogerpon, ogerpon-wellspring",2,0.09,7,6,3,50.0,0.0,0.0,0.0,2,0.0946,7,6,3,50.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0046,International Championship São Paulo,2025-11-21,regional,,2115,SVI-MEG,Alakazam,alakazam-meg,alakazam,1,0.05,1,4,3,25.0,0.0,0.0,0.0,1,0.0473,1,4,3,25.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0046,International Championship São Paulo,2025-11-21,regional,,2115,SVI-MEG,Archaludon Zoroark,archaludon-zoroark,"archaludon, zoroark",1,0.05,0,2,1,11.11,0.0,0.0,0.0,1,0.0473,0,2,1,11.1111,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0046,International Championship São Paulo,2025-11-21,regional,,2115,SVI-MEG,Bloodmoon Ursaluna,bloodmoon-ursaluna-sfa,ursaluna-bloodmoon,1,0.05,1,4,1,22.22,0.0,0.0,0.0,1,0.0473,1,4,1,22.2222,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0046,International Championship São Paulo,2025-11-21,regional,,2115,SVI-MEG,Charizard,charizard-ex,charizard,1,0.05,6,7,1,45.24,0.0,0.0,0.0,1,0.0473,5,2,1,66.6667,1,0.2725,1,5,0,16.6667,1.0,2026-05-25 12:38:08
0046,International Championship São Paulo,2025-11-21,regional,,2115,SVI-MEG,Clefairy Ogerpon,clefairy-ogerpon,"clefairy, ogerpon",1,0.05,4,2,2,58.33,0.0,0.0,0.0,1,0.0473,4,2,2,58.3333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0046,International Championship São Paulo,2025-11-21,regional,,2115,SVI-MEG,Dragapult Blaziken,dragapult-blaziken,"dragapult, blaziken",1,0.05,8,3,3,64.29,0.0,0.0,0.0,1,0.0473,5,1,2,70.8333,1,0.2725,3,2,1,55.5556,1.0,2026-05-25 12:38:08
0046,International Championship São Paulo,2025-11-21,regional,,2115,SVI-MEG,Ethan's Magcargo,ethan-magcargo,"magcargo, ho-oh",1,0.05,0,2,1,11.11,0.0,0.0,0.0,1,0.0473,0,2,1,11.1111,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0046,International Championship São Paulo,2025-11-21,regional,,2115,SVI-MEG,Farigiraf Crustle,farigiraf-crustle,"farigiraf, crustle",1,0.05,1,3,1,26.67,0.0,0.0,0.0,1,0.0473,1,3,1,26.6667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0046,International Championship São Paulo,2025-11-21,regional,,2115,SVI-MEG,Farigiraf Milotic,farigiraf-milotic,"farigiraf, milotic",1,0.05,4,3,1,54.17,0.0,0.0,0.0,1,0.0473,4,3,1,54.1667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0046,International Championship São Paulo,2025-11-21,regional,,2115,SVI-MEG,Feraligatr,feraligatr-tef,feraligatr,1,0.05,3,3,0,50.0,0.0,0.0,0.0,1,0.0473,3,3,0,50.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0046,International Championship São Paulo,2025-11-21,regional,,2115,SVI-MEG,Flareon,flareon-ex,flareon,1,0.05,0,4,1,6.67,0.0,0.0,0.0,1,0.0473,0,4,1,6.6667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0046,International Championship São Paulo,2025-11-21,regional,,2115,SVI-MEG,Future Box,future-box,"miraidon, iron-crown",1,0.05,2,4,0,33.33,0.0,0.0,0.0,1,0.0473,2,4,0,33.3333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0046,International Championship São Paulo,2025-11-21,regional,,2115,SVI-MEG,Gengar,gengar-ex,gengar,1,0.05,0,4,1,6.67,0.0,0.0,0.0,1,0.0473,0,4,1,6.6667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0046,International Championship São Paulo,2025-11-21,regional,,2115,SVI-MEG,Gholdengo Dudunsparce,gholdengo-dudunsparce,"gholdengo, dudunsparce",1,0.05,2,4,1,33.33,0.0,0.0,0.0,1,0.0473,2,4,1,33.3333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0046,International Championship São Paulo,2025-11-21,regional,,2115,SVI-MEG,Hop's Zacian,hop-zacian,"zacian-crowned, snorlax",1,0.05,2,5,1,29.17,0.0,0.0,0.0,1,0.0473,2,5,1,29.1667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0046,International Championship São Paulo,2025-11-21,regional,,2115,SVI-MEG,Hydreigon,hydreigon-ex,hydreigon,1,0.05,2,4,1,33.33,0.0,0.0,0.0,1,0.0473,2,4,1,33.3333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0046,International Championship São Paulo,2025-11-21,regional,,2115,SVI-MEG,Iron Thorns,iron-thorns-ex,iron-thorns,1,0.05,0,1,0,0.0,0.0,0.0,0.0,1,0.0473,0,1,0,0.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0046,International Championship São Paulo,2025-11-21,regional,,2115,SVI-MEG,Mega Lucario,mega-lucario-ex,lucario-mega,1,0.05,7,5,2,54.76,0.0,0.0,0.0,1,0.0473,5,2,1,66.6667,1,0.2725,2,3,1,38.8889,1.0,2026-05-25 12:38:08
0046,International Championship São Paulo,2025-11-21,regional,,2115,SVI-MEG,Milotic,milotic-ex,milotic,1,0.05,4,4,0,50.0,0.0,0.0,0.0,1,0.0473,4,4,0,50.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0046,International Championship São Paulo,2025-11-21,regional,,2115,SVI-MEG,Mimikyu Ogerpon,mimikyu-ogerpon,"mimikyu, ogerpon-cornerstone",1,0.05,0,4,0,0.0,0.0,0.0,0.0,1,0.0473,0,4,0,0.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0046,International Championship São Paulo,2025-11-21,regional,,2115,SVI-MEG,Okidogi,okidogi-ex,okidogi,1,0.05,0,3,0,0.0,0.0,0.0,0.0,1,0.0473,0,3,0,0.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0046,International Championship São Paulo,2025-11-21,regional,,2115,SVI-MEG,Palafin,palafin-ex,palafin-hero,1,0.05,1,4,0,20.0,0.0,0.0,0.0,1,0.0473,1,4,0,20.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0046,International Championship São Paulo,2025-11-21,regional,,2115,SVI-MEG,Poison Archaludon,poison-archaludon,"archaludon, brute-bonnet",1,0.05,1,4,1,22.22,0.0,0.0,0.0,1,0.0473,1,4,1,22.2222,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0046,International Championship São Paulo,2025-11-21,regional,,2115,SVI-MEG,Poison Latias,poison-mega-latias,"latias-mega, brute-bonnet",1,0.05,2,6,0,25.0,0.0,0.0,0.0,1,0.0473,2,6,0,25.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0046,International Championship São Paulo,2025-11-21,regional,,2115,SVI-MEG,Terapagos Noctowl,terapagos-noctowl,"terapagos, noctowl",1,0.05,2,5,1,29.17,0.0,0.0,0.0,1,0.0473,2,5,1,29.1667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0046,International Championship São Paulo,2025-11-21,regional,,2115,SVI-MEG,United Wings,united-wings,"murkrow, flamigo",1,0.05,2,4,0,33.33,0.0,0.0,0.0,1,0.0473,2,4,0,33.3333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0046,International Championship São Paulo,2025-11-21,regional,,2115,SVI-MEG,Wugtrio Mill,wugtrio-svi,wugtrio,1,0.05,1,6,1,16.67,0.0,0.0,0.0,1,0.0473,1,6,1,16.6667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0046,International Championship São Paulo,2025-11-21,regional,,2115,SVI-MEG,Yanmega,yanmega-ex,yanmega,1,0.05,4,3,1,54.17,0.0,0.0,0.0,1,0.0473,4,3,1,54.1667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
