meta,tournaments_used,tournament_count,my_deck_slug,my_deck_name,my_deck_player_count,my_deck_total_wins,my_deck_total_losses,my_deck_total_ties,my_deck_overall_win_pct,opponent_deck_slug,opponent_deck_name,vs_count,vs_win_pct,day_filter,scraped_at
SVI-MEG,"39,40,41,43,44,45,46",7,archaludon-ex,Archaludon,50,152,173,78,44.17,raging-bolt-ogerpon,Raging Bolt Ogerpon,25,52.0,overall,2026-05-25T17:01:12.667307+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,archaludon-ex,Archaludon,50,152,173,78,44.17,grimmsnarl-froslass,Grimmsnarl Froslass,24,37.5,overall,2026-05-25T17:01:12.667307+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,archaludon-ex,Archaludon,50,152,173,78,44.17,ceruledge-ex,Ceruledge,18,38.89,overall,2026-05-25T17:01:12.667307+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,archaludon-ex,Archaludon,50,152,173,78,44.17,mega-absol-box,Mega Absol Box,17,43.14,overall,2026-05-25T17:01:12.667307+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,archaludon-ex,Archaludon,50,152,173,78,44.17,tera-box,Tera Box,16,64.58,overall,2026-05-25T17:01:12.667307+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,archaludon-ex,Archaludon,50,152,173,78,44.17,gardevoir-jellicent,Gardevoir Jellicent,15,31.11,overall,2026-05-25T17:01:12.667307+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,archaludon-ex,Archaludon,50,152,173,78,44.17,flareon-noctowl,Flareon Noctowl,14,47.62,overall,2026-05-25T17:01:12.667307+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,archaludon-ex,Archaludon,50,152,173,78,44.17,joltik-box,Joltik Box,9,22.22,overall,2026-05-25T17:01:12.667307+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,archaludon-ex,Archaludon,50,152,173,78,44.17,n-zoroark,N's Zoroark,8,37.5,overall,2026-05-25T17:01:12.667307+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,archaludon-ex,Archaludon,50,152,173,78,44.17,ethan-typhlosion,Ethan's Typhlosion,7,14.29,overall,2026-05-25T17:01:12.667307+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,archaludon-ex,Archaludon,50,152,173,78,44.17,mega-venusaur-ex,Mega Venusaur,7,76.19,overall,2026-05-25T17:01:12.667307+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,archaludon-ex,Archaludon,50,152,173,78,44.17,gholdengo-ex,Gholdengo,6,16.67,overall,2026-05-25T17:01:12.667307+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,archaludon-ex,Archaludon,50,152,173,78,44.17,alakazam-dudunsparce,Alakazam Dudunsparce,5,53.33,overall,2026-05-25T17:01:12.667307+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,archaludon-ex,Archaludon,50,152,173,78,44.17,gholdengo-joltik-box,Gholdengo Joltik Box,5,60.0,overall,2026-05-25T17:01:12.667307+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,archaludon-ex,Archaludon,50,152,173,78,44.17,crustle-dri,Crustle,4,75.0,overall,2026-05-25T17:01:12.667307+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,archaludon-ex,Archaludon,50,152,173,78,44.17,dragapult-ex,Dragapult,4,33.33,overall,2026-05-25T17:01:12.667307+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,archaludon-ex,Archaludon,50,152,173,78,44.17,lucario-hariyama,Lucario Hariyama,4,25.0,overall,2026-05-25T17:01:12.667307+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,archaludon-ex,Archaludon,50,152,173,78,44.17,pidgeot-control,Pidgeot Control,4,75.0,overall,2026-05-25T17:01:12.667307+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,archaludon-ex,Archaludon,50,152,173,78,44.17,cynthia-garchomp-ex,Cynthia's Garchomp,4,33.33,overall,2026-05-25T17:01:12.667307+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,archaludon-ex,Archaludon,50,152,173,78,44.17,ho-oh-armarouge,Ho-Oh Armarouge,4,50.0,overall,2026-05-25T17:01:12.667307+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,archaludon-ex,Archaludon,50,152,173,78,44.17,froslass-munkidori,Froslass Munkidori,3,77.78,overall,2026-05-25T17:01:12.667307+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,archaludon-ex,Archaludon,50,152,173,78,44.17,kangaskhan-bouffalant,Kangaskhan Bouffalant,3,22.22,overall,2026-05-25T17:01:12.667307+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,archaludon-ex,Archaludon,50,152,173,78,44.17,ursaluna-lunatone,Ursaluna Lunatone,3,55.56,overall,2026-05-25T17:01:12.667307+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,archaludon-ex,Archaludon,50,152,173,78,44.17,slowking-scr,Slowking,3,66.67,overall,2026-05-25T17:01:12.667307+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,archaludon-ex,Archaludon,50,152,173,78,44.17,festival-lead,Festival Lead,3,55.56,overall,2026-05-25T17:01:12.667307+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,archaludon-ex,Archaludon,50,152,173,78,44.17,charizard-dragapult,Charizard Dragapult,2,16.67,overall,2026-05-25T17:01:12.667307+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,archaludon-ex,Archaludon,50,152,173,78,44.17,ogerpon-meganium,Ogerpon Meganium,2,50.0,overall,2026-05-25T17:01:12.667307+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,archaludon-ex,Archaludon,50,152,173,78,44.17,iron-hands-magneton,Iron Hands Magneton,2,16.67,overall,2026-05-25T17:01:12.667307+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,archaludon-ex,Archaludon,50,152,173,78,44.17,greninja-ex,Greninja,2,50.0,overall,2026-05-25T17:01:12.667307+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,archaludon-ex,Archaludon,50,152,173,78,44.17,wugtrio-svi,Wugtrio Mill,1,100.0,overall,2026-05-25T17:01:12.667307+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,archaludon-ex,Archaludon,50,152,173,78,44.17,charizard-noctowl,Charizard Noctowl,1,0.0,overall,2026-05-25T17:01:12.667307+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,archaludon-ex,Archaludon,50,152,173,78,44.17,future-box,Future Box,1,100.0,overall,2026-05-25T17:01:12.667307+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,archaludon-ex,Archaludon,50,152,173,78,44.17,clefairy-ogerpon,Clefairy Ogerpon,1,100.0,overall,2026-05-25T17:01:12.667307+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,archaludon-ex,Archaludon,50,152,173,78,44.17,farigiraf-milotic,Farigiraf Milotic,1,100.0,overall,2026-05-25T17:01:12.667307+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,archaludon-ex,Archaludon,50,152,173,78,44.17,hydrapple-ogerpon,Hydrapple Ogerpon,1,100.0,overall,2026-05-25T17:01:12.667307+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,archaludon-ex,Archaludon,50,152,173,78,44.17,chien-pao-baxcalibur,Chien-Pao Baxcalibur,1,100.0,overall,2026-05-25T17:01:12.667307+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,archaludon-ex,Archaludon,50,152,173,78,44.17,miraidon-eelektrik,Miraidon Eelektrik,1,100.0,overall,2026-05-25T17:01:12.667307+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,archaludon-ex,Archaludon,50,152,173,78,44.17,rocket-porygon-z,Rocket's Porygon-Z,1,33.33,overall,2026-05-25T17:01:12.667307+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,archaludon-ex,Archaludon,50,152,173,78,44.17,poison-archaludon,Poison Archaludon,1,100.0,overall,2026-05-25T17:01:12.667307+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,archaludon-ex,Archaludon,50,152,173,78,44.17,rocket-mewtwo-ex,Rocket's Mewtwo,1,0.0,overall,2026-05-25T17:01:12.667307+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,archaludon-ex,Archaludon,50,152,173,78,44.17,roaring-moon-ex,Roaring Moon,1,100.0,overall,2026-05-25T17:01:12.667307+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,archaludon-ex,Archaludon,50,152,173,78,44.17,other,Other,1,100.0,overall,2026-05-25T17:01:12.667307+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,archaludon-ex,Archaludon,50,152,173,78,44.17,gholdengo-dragapult,Gholdengo Dragapult,1,33.33,overall,2026-05-25T17:01:12.667307+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,archaludon-ex,Archaludon,50,152,173,78,44.17,mega-camerupt-ex,Mega Camerupt,1,0.0,overall,2026-05-25T17:01:12.667307+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,archaludon-ex,Archaludon,50,152,173,78,44.17,dragapult-blaziken,Dragapult Blaziken,1,100.0,overall,2026-05-25T17:01:12.667307+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,archaludon-ex,Archaludon,50,152,173,78,44.17,palafin-ex,Palafin,1,0.0,overall,2026-05-25T17:01:12.667307+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,archaludon-ex,Archaludon,50,152,173,78,44.17,blissey-ex,Blissey,1,100.0,overall,2026-05-25T17:01:12.667307+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,archaludon-ex,Archaludon,50,152,173,78,44.17,farigiraf-crustle,Farigiraf Crustle,1,100.0,overall,2026-05-25T17:01:12.667307+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,archaludon-ex,Archaludon,50,152,173,78,44.17,ancient-box,Ancient Box,1,0.0,overall,2026-05-25T17:01:12.667307+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,archaludon-ex,Archaludon,50,152,173,78,44.17,dragapult-charizard,Dragapult Charizard,1,0.0,overall,2026-05-25T17:01:12.667307+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,archaludon-zoroark,Archaludon Zoroark,2,8,6,3,52.94,charizard-pidgeot,Charizard Pidgeot,3,33.33,overall,2026-05-25T17:01:15.284199+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,archaludon-zoroark,Archaludon Zoroark,2,8,6,3,52.94,gardevoir-jellicent,Gardevoir Jellicent,2,16.67,overall,2026-05-25T17:01:15.284199+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,archaludon-zoroark,Archaludon Zoroark,2,8,6,3,52.94,grimmsnarl-froslass,Grimmsnarl Froslass,2,100.0,overall,2026-05-25T17:01:15.284199+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,archaludon-zoroark,Archaludon Zoroark,2,8,6,3,52.94,dragapult-dusknoir,Dragapult Dusknoir,2,100.0,overall,2026-05-25T17:01:15.284199+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,archaludon-zoroark,Archaludon Zoroark,2,8,6,3,52.94,mega-absol-box,Mega Absol Box,2,16.67,overall,2026-05-25T17:01:15.284199+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,archaludon-zoroark,Archaludon Zoroark,2,8,6,3,52.94,gardevoir-ex-sv,Gardevoir,1,100.0,overall,2026-05-25T17:01:15.284199+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,archaludon-zoroark,Archaludon Zoroark,2,8,6,3,52.94,okidogi-twm,Okidogi,1,33.33,overall,2026-05-25T17:01:15.284199+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,archaludon-zoroark,Archaludon Zoroark,2,8,6,3,52.94,raging-bolt-ogerpon,Raging Bolt Ogerpon,1,100.0,overall,2026-05-25T17:01:15.284199+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,archaludon-zoroark,Archaludon Zoroark,2,8,6,3,52.94,flareon-noctowl,Flareon Noctowl,1,0.0,overall,2026-05-25T17:01:15.284199+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,archaludon-zoroark,Archaludon Zoroark,2,8,6,3,52.94,tera-box,Tera Box,1,100.0,overall,2026-05-25T17:01:15.284199+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,archaludon-zoroark,Archaludon Zoroark,2,8,6,3,52.94,ceruledge-ex,Ceruledge,1,0.0,overall,2026-05-25T17:01:15.284199+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,azumarill-ssp,Azumarill,1,2,6,0,25.0,flareon-noctowl,Flareon Noctowl,2,50.0,overall,2026-05-25T17:01:17.906783+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,azumarill-ssp,Azumarill,1,2,6,0,25.0,gholdengo-joltik-box,Gholdengo Joltik Box,1,0.0,overall,2026-05-25T17:01:17.906783+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,azumarill-ssp,Azumarill,1,2,6,0,25.0,gholdengo-lunatone,Gholdengo Lunatone,1,0.0,overall,2026-05-25T17:01:17.906783+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,azumarill-ssp,Azumarill,1,2,6,0,25.0,gardevoir-ex-sv,Gardevoir,1,0.0,overall,2026-05-25T17:01:17.906783+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,azumarill-ssp,Azumarill,1,2,6,0,25.0,other,Other,1,0.0,overall,2026-05-25T17:01:17.906783+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,azumarill-ssp,Azumarill,1,2,6,0,25.0,raging-bolt-ogerpon,Raging Bolt Ogerpon,1,100.0,overall,2026-05-25T17:01:17.906783+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,azumarill-ssp,Azumarill,1,2,6,0,25.0,crustle-dri,Crustle,1,0.0,overall,2026-05-25T17:01:17.906783+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,banette-ex-sv,Banette,1,2,5,1,29.17,ceruledge-ex,Ceruledge,2,0.0,overall,2026-05-25T17:01:20.510762+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,banette-ex-sv,Banette,1,2,5,1,29.17,dragapult-dusknoir,Dragapult Dusknoir,1,0.0,overall,2026-05-25T17:01:20.510762+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,banette-ex-sv,Banette,1,2,5,1,29.17,dragapult-blaziken,Dragapult Blaziken,1,100.0,overall,2026-05-25T17:01:20.510762+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,banette-ex-sv,Banette,1,2,5,1,29.17,alakazam-dudunsparce,Alakazam Dudunsparce,1,100.0,overall,2026-05-25T17:01:20.510762+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,banette-ex-sv,Banette,1,2,5,1,29.17,dragapult-charizard,Dragapult Charizard,1,0.0,overall,2026-05-25T17:01:20.510762+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,banette-ex-sv,Banette,1,2,5,1,29.17,dragapult-ex,Dragapult,1,0.0,overall,2026-05-25T17:01:20.510762+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,banette-ex-sv,Banette,1,2,5,1,29.17,flareon-noctowl,Flareon Noctowl,1,33.33,overall,2026-05-25T17:01:20.510762+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,blaziken-ex-jtg,Blaziken,4,4,14,6,25.0,dragapult-dusknoir,Dragapult Dusknoir,3,33.33,overall,2026-05-25T17:01:23.100893+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,blaziken-ex-jtg,Blaziken,4,4,14,6,25.0,mega-absol-box,Mega Absol Box,3,22.22,overall,2026-05-25T17:01:23.100893+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,blaziken-ex-jtg,Blaziken,4,4,14,6,25.0,raging-bolt-ogerpon,Raging Bolt Ogerpon,3,0.0,overall,2026-05-25T17:01:23.100893+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,blaziken-ex-jtg,Blaziken,4,4,14,6,25.0,gholdengo-lunatone,Gholdengo Lunatone,2,50.0,overall,2026-05-25T17:01:23.100893+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,blaziken-ex-jtg,Blaziken,4,4,14,6,25.0,gardevoir-jellicent,Gardevoir Jellicent,2,50.0,overall,2026-05-25T17:01:23.100893+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,blaziken-ex-jtg,Blaziken,4,4,14,6,25.0,other,Other,2,33.33,overall,2026-05-25T17:01:23.100893+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,blaziken-ex-jtg,Blaziken,4,4,14,6,25.0,dragapult-charizard,Dragapult Charizard,1,0.0,overall,2026-05-25T17:01:23.100893+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,blaziken-ex-jtg,Blaziken,4,4,14,6,25.0,mega-venusaur-ex,Mega Venusaur,1,100.0,overall,2026-05-25T17:01:23.100893+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,blaziken-ex-jtg,Blaziken,4,4,14,6,25.0,grimmsnarl-froslass,Grimmsnarl Froslass,1,33.33,overall,2026-05-25T17:01:23.100893+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,blaziken-ex-jtg,Blaziken,4,4,14,6,25.0,gardevoir-ex-sv,Gardevoir,1,0.0,overall,2026-05-25T17:01:23.100893+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,blaziken-ex-jtg,Blaziken,4,4,14,6,25.0,ceruledge-ex,Ceruledge,1,0.0,overall,2026-05-25T17:01:23.100893+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,blaziken-ex-jtg,Blaziken,4,4,14,6,25.0,ho-oh-armarouge,Ho-Oh Armarouge,1,0.0,overall,2026-05-25T17:01:23.100893+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,blaziken-ex-jtg,Blaziken,4,4,14,6,25.0,gholdengo-ex,Gholdengo,1,33.33,overall,2026-05-25T17:01:23.100893+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,blaziken-ex-jtg,Blaziken,4,4,14,6,25.0,gholdengo-dudunsparce,Gholdengo Dudunsparce,1,0.0,overall,2026-05-25T17:01:23.100893+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,blaziken-ex-jtg,Blaziken,4,4,14,6,25.0,charizard-pidgeot,Charizard Pidgeot,1,0.0,overall,2026-05-25T17:01:23.100893+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,blaziken-zoroark,Blaziken Zoroark,1,0,4,0,0.0,grimmsnarl-froslass,Grimmsnarl Froslass,1,0.0,overall,2026-05-25T17:01:25.690624+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,blaziken-zoroark,Blaziken Zoroark,1,0,4,0,0.0,dragapult-dusknoir,Dragapult Dusknoir,1,0.0,overall,2026-05-25T17:01:25.690624+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,blaziken-zoroark,Blaziken Zoroark,1,0,4,0,0.0,gholdengo-lunatone,Gholdengo Lunatone,1,0.0,overall,2026-05-25T17:01:25.690624+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,blaziken-zoroark,Blaziken Zoroark,1,0,4,0,0.0,ceruledge-ex,Ceruledge,1,0.0,overall,2026-05-25T17:01:25.690624+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,blissey-ex,Blissey,11,26,43,11,37.08,gholdengo-lunatone,Gholdengo Lunatone,11,48.48,overall,2026-05-25T17:01:28.353698+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,blissey-ex,Blissey,11,26,43,11,37.08,grimmsnarl-froslass,Grimmsnarl Froslass,7,19.05,overall,2026-05-25T17:01:28.353698+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,blissey-ex,Blissey,11,26,43,11,37.08,gardevoir-jellicent,Gardevoir Jellicent,6,38.89,overall,2026-05-25T17:01:28.353698+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,blissey-ex,Blissey,11,26,43,11,37.08,charizard-pidgeot,Charizard Pidgeot,5,60.0,overall,2026-05-25T17:01:28.353698+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,blissey-ex,Blissey,11,26,43,11,37.08,ceruledge-ex,Ceruledge,5,20.0,overall,2026-05-25T17:01:28.353698+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,blissey-ex,Blissey,11,26,43,11,37.08,raging-bolt-ogerpon,Raging Bolt Ogerpon,5,20.0,overall,2026-05-25T17:01:28.353698+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,blissey-ex,Blissey,11,26,43,11,37.08,gardevoir-ex-sv,Gardevoir,5,80.0,overall,2026-05-25T17:01:28.353698+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,blissey-ex,Blissey,11,26,43,11,37.08,dragapult-dusknoir,Dragapult Dusknoir,4,25.0,overall,2026-05-25T17:01:28.353698+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,blissey-ex,Blissey,11,26,43,11,37.08,joltik-box,Joltik Box,4,25.0,overall,2026-05-25T17:01:28.353698+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,blissey-ex,Blissey,11,26,43,11,37.08,dragapult-charizard,Dragapult Charizard,3,0.0,overall,2026-05-25T17:01:28.353698+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,blissey-ex,Blissey,11,26,43,11,37.08,n-zoroark,N's Zoroark,3,44.44,overall,2026-05-25T17:01:28.353698+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,blissey-ex,Blissey,11,26,43,11,37.08,tera-box,Tera Box,3,11.11,overall,2026-05-25T17:01:28.353698+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,blissey-ex,Blissey,11,26,43,11,37.08,manectric-eelektrik,Manectric Eelektrik,2,0.0,overall,2026-05-25T17:01:28.353698+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,blissey-ex,Blissey,11,26,43,11,37.08,alakazam-dudunsparce,Alakazam Dudunsparce,2,100.0,overall,2026-05-25T17:01:28.353698+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,blissey-ex,Blissey,11,26,43,11,37.08,mega-absol-box,Mega Absol Box,2,0.0,overall,2026-05-25T17:01:28.353698+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,blissey-ex,Blissey,11,26,43,11,37.08,gholdengo-ex,Gholdengo,1,100.0,overall,2026-05-25T17:01:28.353698+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,blissey-ex,Blissey,11,26,43,11,37.08,pidgeot-control,Pidgeot Control,1,0.0,overall,2026-05-25T17:01:28.353698+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,blissey-ex,Blissey,11,26,43,11,37.08,slowking-scr,Slowking,1,100.0,overall,2026-05-25T17:01:28.353698+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,blissey-ex,Blissey,11,26,43,11,37.08,roaring-moon-dudunsparce,Roaring Moon Dudunsparce,1,0.0,overall,2026-05-25T17:01:28.353698+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,blissey-ex,Blissey,11,26,43,11,37.08,flareon-noctowl,Flareon Noctowl,1,33.33,overall,2026-05-25T17:01:28.353698+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,blissey-ex,Blissey,11,26,43,11,37.08,miraidon-eelektrik,Miraidon Eelektrik,1,33.33,overall,2026-05-25T17:01:28.353698+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,blissey-ex,Blissey,11,26,43,11,37.08,kangaskhan-forretress,Kangaskhan Forretress,1,100.0,overall,2026-05-25T17:01:28.353698+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,blissey-ex,Blissey,11,26,43,11,37.08,gholdengo-joltik-box,Gholdengo Joltik Box,1,100.0,overall,2026-05-25T17:01:28.353698+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,blissey-ex,Blissey,11,26,43,11,37.08,ogerpon-ex,Ogerpon,1,33.33,overall,2026-05-25T17:01:28.353698+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,blissey-ex,Blissey,11,26,43,11,37.08,crustle-dri,Crustle,1,0.0,overall,2026-05-25T17:01:28.353698+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,blissey-ex,Blissey,11,26,43,11,37.08,archaludon-ex,Archaludon,1,0.0,overall,2026-05-25T17:01:28.353698+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,blissey-ex,Blissey,11,26,43,11,37.08,froslass-munkidori,Froslass Munkidori,1,0.0,overall,2026-05-25T17:01:28.353698+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,bloodmoon-ursaluna-sfa,Bloodmoon Ursaluna,1,1,4,1,22.22,mega-absol-box,Mega Absol Box,2,50.0,overall,2026-05-25T17:01:30.988972+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,bloodmoon-ursaluna-sfa,Bloodmoon Ursaluna,1,1,4,1,22.22,gardevoir-ex-sv,Gardevoir,2,0.0,overall,2026-05-25T17:01:30.988972+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,bloodmoon-ursaluna-sfa,Bloodmoon Ursaluna,1,1,4,1,22.22,conkeldurr-twm,Conkeldurr,1,0.0,overall,2026-05-25T17:01:30.988972+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,bloodmoon-ursaluna-sfa,Bloodmoon Ursaluna,1,1,4,1,22.22,dragapult-charizard,Dragapult Charizard,1,33.33,overall,2026-05-25T17:01:30.988972+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,ceruledge-ex,Ceruledge,849,2691,2838,1082,46.16,gholdengo-lunatone,Gholdengo Lunatone,701,60.96,overall,2026-05-25T17:01:33.663427+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,ceruledge-ex,Ceruledge,849,2691,2838,1082,46.16,gardevoir-ex-sv,Gardevoir,621,37.25,overall,2026-05-25T17:01:33.663427+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,ceruledge-ex,Ceruledge,849,2691,2838,1082,46.16,dragapult-dusknoir,Dragapult Dusknoir,567,43.09,overall,2026-05-25T17:01:33.663427+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,ceruledge-ex,Ceruledge,849,2691,2838,1082,46.16,charizard-pidgeot,Charizard Pidgeot,558,38.59,overall,2026-05-25T17:01:33.663427+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,ceruledge-ex,Ceruledge,849,2691,2838,1082,46.16,grimmsnarl-froslass,Grimmsnarl Froslass,488,44.33,overall,2026-05-25T17:01:33.663427+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,ceruledge-ex,Ceruledge,849,2691,2838,1082,46.16,gardevoir-jellicent,Gardevoir Jellicent,356,44.38,overall,2026-05-25T17:01:33.663427+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,ceruledge-ex,Ceruledge,849,2691,2838,1082,46.16,raging-bolt-ogerpon,Raging Bolt Ogerpon,332,50.7,overall,2026-05-25T17:01:33.663427+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,ceruledge-ex,Ceruledge,849,2691,2838,1082,46.16,mega-absol-box,Mega Absol Box,318,47.06,overall,2026-05-25T17:01:33.663427+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,ceruledge-ex,Ceruledge,849,2691,2838,1082,46.16,tera-box,Tera Box,265,39.75,overall,2026-05-25T17:01:33.663427+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,ceruledge-ex,Ceruledge,849,2691,2838,1082,46.16,ceruledge-ex,Ceruledge,232,47.34,overall,2026-05-25T17:01:33.663427+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,ceruledge-ex,Ceruledge,849,2691,2838,1082,46.16,n-zoroark,N's Zoroark,168,60.91,overall,2026-05-25T17:01:33.663427+00:00
SVI-MEG,"39,40,41,43,44,45,46",7,ceruledge-ex,Ceruledge,849,2691,2838,1082,46.16,joltik-box,Joltik Box,154,37.01,overall,2026-05-25T17:01:33.663427+00:00
