tournament_id,tournament_name,tournament_date,tournament_type,country,total_players,meta,deck_name,deck_slug,pokemon,player_count,share_pct,wins,losses,ties,win_pct,top8_conv_rate,top16_conv_rate,top32_conv_rate,day1_players,day1_share_pct,day1_wins,day1_losses,day1_ties,day1_win_pct,day2_players,day2_share_pct,day2_wins,day2_losses,day2_ties,day2_win_pct,day1_to_day2_conv,scraped_at
0059,Special Event Seville,2026-03-28,regional,,1336,SVI-ASC,Ho-Oh Armarouge,ho-oh-armarouge,"ho-oh, armarouge",5,0.37,24,17,4,56.3,0.0,0.0,0.0,5,0.3743,22,15,3,57.5,1,0.4115,2,2,1,46.6667,0.2,2026-05-25 12:38:08
0059,Special Event Seville,2026-03-28,regional,,1336,SVI-ASC,Okidogi,okidogi-twm,okidogi,5,0.37,16,18,5,45.3,0.0,0.0,0.0,5,0.3743,15,16,3,47.0588,1,0.4115,1,2,2,33.3333,0.2,2026-05-25 12:38:08
0059,Special Event Seville,2026-03-28,regional,,1336,SVI-ASC,Dragapult,dragapult-ex,dragapult,4,0.3,9,15,4,36.9,0.0,0.0,0.0,4,0.2994,9,15,4,36.9048,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0059,Special Event Seville,2026-03-28,regional,,1336,SVI-ASC,Ethan's Magcargo,ethan-magcargo,"magcargo, ho-oh",4,0.3,5,15,4,26.39,0.0,0.0,0.0,4,0.2994,5,15,4,26.3889,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0059,Special Event Seville,2026-03-28,regional,,1336,SVI-ASC,Mega Dragonite,mega-dragonite-ex,dragonite-mega,4,0.3,7,16,3,30.77,0.0,0.0,0.0,4,0.2994,7,16,3,30.7692,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0059,Special Event Seville,2026-03-28,regional,,1336,SVI-ASC,Pidgeot Control,pidgeot-control,pidgeot,4,0.3,6,15,2,28.99,0.0,0.0,0.0,4,0.2994,6,15,2,28.9855,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0059,Special Event Seville,2026-03-28,regional,,1336,SVI-ASC,Gholdengo,gholdengo-ex,gholdengo,3,0.22,9,13,2,40.28,0.0,0.0,0.0,3,0.2246,9,13,2,40.2778,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0059,Special Event Seville,2026-03-28,regional,,1336,SVI-ASC,Iron Hands Magneton,iron-hands-magneton,"iron-hands, magneton",3,0.22,6,10,1,37.25,0.0,0.0,0.0,3,0.2246,6,10,1,37.2549,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0059,Special Event Seville,2026-03-28,regional,,1336,SVI-ASC,Marnie's Grimmsnarl,marnie-grimmsnarl-ex,grimmsnarl,3,0.22,9,13,2,40.28,0.0,0.0,0.0,3,0.2246,9,13,2,40.2778,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0059,Special Event Seville,2026-03-28,regional,,1336,SVI-ASC,Mega Abomasnow,mega-abomasnow-ex,abomasnow-mega,3,0.22,7,8,1,45.83,0.0,0.0,0.0,3,0.2246,7,8,1,45.8333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0059,Special Event Seville,2026-03-28,regional,,1336,SVI-ASC,Mega Lucario,mega-lucario-ex,lucario-mega,3,0.22,8,13,1,37.88,0.0,0.0,0.0,3,0.2246,8,13,1,37.8788,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0059,Special Event Seville,2026-03-28,regional,,1336,SVI-ASC,Toxtricity Box,toxtricity-box,"toxtricity, absol-mega",3,0.22,4,14,5,24.64,0.0,0.0,0.0,3,0.2246,4,14,5,24.6377,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0059,Special Event Seville,2026-03-28,regional,,1336,SVI-ASC,Charizard,charizard-ex,charizard,2,0.15,3,11,1,22.22,0.0,0.0,0.0,2,0.1497,3,11,1,22.2222,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0059,Special Event Seville,2026-03-28,regional,,1336,SVI-ASC,Chien-Pao Baxcalibur,chien-pao-baxcalibur,"chien-pao, baxcalibur",2,0.15,1,8,0,11.11,0.0,0.0,0.0,2,0.1497,1,8,0,11.1111,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0059,Special Event Seville,2026-03-28,regional,,1336,SVI-ASC,Dragapult Froslass,dragapult-froslass,"dragapult, froslass",2,0.15,4,9,3,31.25,0.0,0.0,0.0,2,0.1497,4,9,3,31.25,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0059,Special Event Seville,2026-03-28,regional,,1336,SVI-ASC,Feraligatr,feraligatr-tef,feraligatr,2,0.15,3,11,0,21.43,0.0,0.0,0.0,2,0.1497,3,11,0,21.4286,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0059,Special Event Seville,2026-03-28,regional,,1336,SVI-ASC,Iono's Bellibolt,iono-bellibolt,"bellibolt, voltorb",2,0.15,1,6,2,18.52,0.0,0.0,0.0,2,0.1497,1,6,2,18.5185,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0059,Special Event Seville,2026-03-28,regional,,1336,SVI-ASC,Roaring Moon,roaring-moon-ex,roaring-moon,2,0.15,8,8,0,50.0,0.0,0.0,0.0,2,0.1497,8,8,0,50.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0059,Special Event Seville,2026-03-28,regional,,1336,SVI-ASC,Ursaluna Lunatone,ursaluna-lunatone,"ursaluna-bloodmoon, lunatone",2,0.15,18,5,3,73.08,0.0,0.0,0.0,2,0.1497,12,2,2,79.1667,2,0.823,6,3,1,63.3333,1.0,2026-05-25 12:38:08
0059,Special Event Seville,2026-03-28,regional,,1336,SVI-ASC,Alakazam,alakazam-ex,alakazam,1,0.07,2,4,1,33.33,0.0,0.0,0.0,1,0.0749,2,4,1,33.3333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0059,Special Event Seville,2026-03-28,regional,,1336,SVI-ASC,Alakazam,alakazam-meg,alakazam,1,0.07,2,5,1,29.17,0.0,0.0,0.0,1,0.0749,2,5,1,29.1667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0059,Special Event Seville,2026-03-28,regional,,1336,SVI-ASC,Archaludon,archaludon-ex,archaludon,1,0.07,4,3,1,54.17,0.0,0.0,0.0,1,0.0749,4,3,1,54.1667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0059,Special Event Seville,2026-03-28,regional,,1336,SVI-ASC,Conkeldurr,conkeldurr-twm,conkeldurr,1,0.07,3,3,2,45.83,0.0,0.0,0.0,1,0.0749,3,3,2,45.8333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0059,Special Event Seville,2026-03-28,regional,,1336,SVI-ASC,Dragapult Blaziken,dragapult-blaziken,"dragapult, blaziken",1,0.07,3,3,2,45.83,0.0,0.0,0.0,1,0.0749,3,3,2,45.8333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0059,Special Event Seville,2026-03-28,regional,,1336,SVI-ASC,Hydrapple Ogerpon,hydrapple-ogerpon,"hydrapple, ogerpon",1,0.07,0,1,0,0.0,0.0,0.0,0.0,1,0.0749,0,1,0,0.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0059,Special Event Seville,2026-03-28,regional,,1336,SVI-ASC,Kangaskhan Forretress,kangaskhan-forretress,"kangaskhan-mega, forretress",1,0.07,1,3,4,29.17,0.0,0.0,0.0,1,0.0749,1,3,4,29.1667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0059,Special Event Seville,2026-03-28,regional,,1336,SVI-ASC,Manectric Eelektrik,manectric-eelektrik,"manectric-mega, eelektrik",1,0.07,0,4,0,0.0,0.0,0.0,0.0,1,0.0749,0,4,0,0.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0059,Special Event Seville,2026-03-28,regional,,1336,SVI-ASC,Mega Gengar,mega-gengar-ex,gengar-mega,1,0.07,0,3,1,8.33,0.0,0.0,0.0,1,0.0749,0,3,1,8.3333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0059,Special Event Seville,2026-03-28,regional,,1336,SVI-ASC,Mega Lopunny,mega-lopunny-ex,lopunny-mega,1,0.07,7,2,4,64.1,0.0,0.0,0.0,1,0.0749,5,2,1,66.6667,1,0.4115,2,0,3,60.0,1.0,2026-05-25 12:38:08
0059,Special Event Seville,2026-03-28,regional,,1336,SVI-ASC,Meowscarada,meowscarada-ex,meowscarada,1,0.07,1,2,2,33.33,0.0,0.0,0.0,1,0.0749,1,2,2,33.3333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0059,Special Event Seville,2026-03-28,regional,,1336,SVI-ASC,Okidogi,okidogi-ex,okidogi,1,0.07,2,3,3,37.5,0.0,0.0,0.0,1,0.0749,2,3,3,37.5,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0059,Special Event Seville,2026-03-28,regional,,1336,SVI-ASC,Rocket's Nidoking,rocket-nidoking-ex,nidoking,1,0.07,2,5,1,29.17,0.0,0.0,0.0,1,0.0749,2,5,1,29.1667,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0059,Special Event Seville,2026-03-28,regional,,1336,SVI-ASC,Rocket's Spidops,rocket-spidops,spidops,1,0.07,2,3,2,38.1,0.0,0.0,0.0,1,0.0749,2,3,2,38.0952,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0059,Special Event Seville,2026-03-28,regional,,1336,SVI-ASC,Toxtricity,toxtricity-pfl,toxtricity,1,0.07,0,1,0,0.0,0.0,0.0,0.0,1,0.0749,0,1,0,0.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0059,Special Event Seville,2026-03-28,regional,,1336,SVI-ASC,Tsareena,tsareena-ex,tsareena,1,0.07,0,1,0,0.0,0.0,0.0,0.0,1,0.0749,0,1,0,0.0,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0059,Special Event Seville,2026-03-28,regional,,1336,SVI-ASC,Wugtrio Mill,wugtrio-svi,wugtrio,1,0.07,2,4,2,33.33,0.0,0.0,0.0,1,0.0749,2,4,2,33.3333,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0060,Regional Championship Orlando,2026-04-04,regional,,2734,SVI-ASC,Dragapult Dusknoir,dragapult-dusknoir,"dragapult, dusknoir",405,14.81,1341,1359,420,47.47,0.0,0.0,0.0,405,14.8135,1164,1177,374,47.4647,70,14.4928,177,182,46,47.4897,0.1728,2026-05-25 12:38:08
0060,Regional Championship Orlando,2026-04-04,regional,,2734,SVI-ASC,N's Zoroark,n-zoroark,zoroark,249,9.11,852,818,275,48.52,0.0,0.0,0.0,249,9.1075,717,708,247,47.807,48,9.9379,135,110,28,52.8694,0.1928,2026-05-25 12:38:08
0060,Regional Championship Orlando,2026-04-04,regional,,2734,SVI-ASC,Gholdengo Lunatone,gholdengo-lunatone,"gholdengo, lunatone",233,8.52,782,755,277,48.2,0.0,0.0,0.0,233,8.5223,679,639,241,48.7064,44,9.1097,103,116,36,45.098,0.1888,2026-05-25 12:38:08
0060,Regional Championship Orlando,2026-04-04,regional,,2734,SVI-ASC,Gardevoir,gardevoir-ex-sv,gardevoir,226,8.27,889,737,307,51.28,0.0,0.0,0.0,226,8.2663,736,596,259,51.6866,57,11.8012,153,141,48,49.4152,0.2522,2026-05-25 12:38:08
0060,Regional Championship Orlando,2026-04-04,regional,,2734,SVI-ASC,Grimmsnarl Froslass,grimmsnarl-froslass,"grimmsnarl, froslass",195,7.13,811,613,282,53.05,0.0,0.0,0.0,195,7.1324,657,495,232,53.0588,53,10.9731,154,118,50,53.0021,0.2718,2026-05-25 12:38:08
0060,Regional Championship Orlando,2026-04-04,regional,,2734,SVI-ASC,Mega Absol Box,mega-absol-box,"absol-mega, kangaskhan-mega",157,5.74,549,531,189,48.23,0.0,0.0,0.0,157,5.7425,464,456,161,47.8878,31,6.4182,85,75,28,50.1773,0.1975,2026-05-25 12:38:08
0060,Regional Championship Orlando,2026-04-04,regional,,2734,SVI-ASC,Froslass Munkidori,froslass-munkidori,"froslass, munkidori",106,3.88,459,333,174,53.52,0.0,0.0,0.0,106,3.8771,370,247,142,54.9846,36,7.4534,89,86,32,48.1481,0.3396,2026-05-25 12:38:08
0060,Regional Championship Orlando,2026-04-04,regional,,2734,SVI-ASC,Raging Bolt Ogerpon,raging-bolt-ogerpon,"raging-bolt, ogerpon",102,3.73,340,354,100,47.02,0.0,0.0,0.0,102,3.7308,285,305,87,46.3811,20,4.1408,55,49,13,50.7123,0.1961,2026-05-25 12:38:08
0060,Regional Championship Orlando,2026-04-04,regional,,2734,SVI-ASC,Joltik Box,joltik-box,"joltik, pikachu",99,3.62,351,330,82,49.58,0.0,0.0,0.0,99,3.6211,321,302,76,49.547,11,2.2774,30,28,6,50.0,0.1111,2026-05-25 12:38:08
0060,Regional Championship Orlando,2026-04-04,regional,,2734,SVI-ASC,Charizard Noctowl,charizard-noctowl,"charizard, noctowl",75,2.74,249,259,85,46.77,0.0,0.0,0.0,75,2.7432,219,221,77,47.3243,13,2.6915,30,38,8,42.9825,0.1733,2026-05-25 12:38:08
0060,Regional Championship Orlando,2026-04-04,regional,,2734,SVI-ASC,Ceruledge,ceruledge-ex,ceruledge,70,2.56,198,223,59,45.35,0.0,0.0,0.0,70,2.5604,192,213,57,45.671,3,0.6211,6,10,2,37.037,0.0429,2026-05-25 12:38:08
0060,Regional Championship Orlando,2026-04-04,regional,,2734,SVI-ASC,Crustle,crustle-dri,crustle,66,2.41,277,232,69,51.9,0.0,0.0,0.0,66,2.414,243,189,53,53.7457,16,3.3126,34,43,16,42.2939,0.2424,2026-05-25 12:38:08
0060,Regional Championship Orlando,2026-04-04,regional,,2734,SVI-ASC,Charizard Pidgeot,charizard-pidgeot,"charizard, pidgeot",64,2.34,194,215,79,45.15,0.0,0.0,0.0,64,2.3409,170,187,69,45.3052,11,2.2774,24,28,10,44.086,0.1719,2026-05-25 12:38:08
0060,Regional Championship Orlando,2026-04-04,regional,,2734,SVI-ASC,Alakazam Dudunsparce,alakazam-dudunsparce,"alakazam, dudunsparce",63,2.3,179,211,69,44.01,0.0,0.0,0.0,63,2.3043,166,191,63,44.5238,7,1.4493,13,20,6,38.4615,0.1111,2026-05-25 12:38:08
0060,Regional Championship Orlando,2026-04-04,regional,,2734,SVI-ASC,Festival Lead,festival-lead,"dipplin, thwackey",49,1.79,162,167,33,47.79,0.0,0.0,0.0,49,1.7922,148,144,28,49.1667,7,1.4493,14,23,5,37.3016,0.1429,2026-05-25 12:38:08
0060,Regional Championship Orlando,2026-04-04,regional,,2734,SVI-ASC,Lucario Hariyama,lucario-hariyama,"lucario-mega, hariyama",43,1.57,108,155,39,40.07,0.0,0.0,0.0,43,1.5728,107,151,38,40.4279,1,0.207,1,4,1,22.2222,0.0233,2026-05-25 12:38:08
0060,Regional Championship Orlando,2026-04-04,regional,,2734,SVI-ASC,Dragapult Charizard,dragapult-charizard,"dragapult, charizard",42,1.54,116,142,54,42.95,0.0,0.0,0.0,42,1.5362,98,133,45,40.942,6,1.2422,18,9,9,58.3333,0.1429,2026-05-25 12:38:08
0060,Regional Championship Orlando,2026-04-04,regional,,2734,SVI-ASC,Mega Venusaur,mega-venusaur-ex,venusaur-mega,40,1.46,75,137,40,35.05,0.0,0.0,0.0,40,1.4631,70,131,39,34.5833,2,0.4141,5,6,1,44.4444,0.05,2026-05-25 12:38:08
0060,Regional Championship Orlando,2026-04-04,regional,,2734,SVI-ASC,Kangaskhan Bouffalant,kangaskhan-bouffalant,"kangaskhan-mega, bouffalant",32,1.17,100,105,42,46.15,0.0,0.0,0.0,32,1.1704,86,92,37,45.7364,6,1.2422,14,13,5,48.9583,0.1875,2026-05-25 12:38:08
0060,Regional Championship Orlando,2026-04-04,regional,,2734,SVI-ASC,Other,other,substitute,29,1.06,60,99,17,37.31,0.0,0.0,0.0,29,1.0607,58,96,16,37.2549,1,0.207,2,3,1,38.8889,0.0345,2026-05-25 12:38:08
0060,Regional Championship Orlando,2026-04-04,regional,,2734,SVI-ASC,Tera Box,tera-box,"noctowl, ogerpon-wellspring",27,0.99,92,93,29,47.51,0.0,0.0,0.0,27,0.9876,79,79,28,47.491,5,1.0352,13,14,1,47.619,0.1852,2026-05-25 12:38:08
0060,Regional Championship Orlando,2026-04-04,regional,,2734,SVI-ASC,Flareon Noctowl,flareon-noctowl,"flareon, noctowl",26,0.95,86,92,32,46.03,0.0,0.0,0.0,26,0.951,77,76,30,47.541,5,1.0352,9,16,2,35.8025,0.1923,2026-05-25 12:38:08
0060,Regional Championship Orlando,2026-04-04,regional,,2734,SVI-ASC,Ogerpon Meganium,ogerpon-meganium,"ogerpon, meganium",23,0.84,67,76,30,44.51,0.0,0.0,0.0,23,0.8413,61,67,27,45.1613,3,0.6211,6,9,3,38.8889,0.1304,2026-05-25 12:38:08
0060,Regional Championship Orlando,2026-04-04,regional,,2734,SVI-ASC,Rocket's Honchkrow,rockets-honchkrow,"honchkrow, porygon2",23,0.84,57,75,27,41.51,0.0,0.0,0.0,23,0.8413,51,69,27,40.8163,2,0.4141,6,6,0,50.0,0.087,2026-05-25 12:38:08
0060,Regional Championship Orlando,2026-04-04,regional,,2734,SVI-ASC,Cynthia's Garchomp,cynthia-garchomp-ex,garchomp,19,0.69,37,62,24,36.59,0.0,0.0,0.0,19,0.695,37,62,24,36.5854,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0060,Regional Championship Orlando,2026-04-04,regional,,2734,SVI-ASC,Rocket's Mewtwo,rocket-mewtwo-ex,"mewtwo, spidops",19,0.69,40,65,16,37.47,0.0,0.0,0.0,19,0.695,38,62,15,37.3913,1,0.207,2,3,1,38.8889,0.0526,2026-05-25 12:38:08
0060,Regional Championship Orlando,2026-04-04,regional,,2734,SVI-ASC,Gardevoir Jellicent,gardevoir-jellicent,"gardevoir, jellicent",16,0.59,64,52,24,51.43,0.0,0.0,0.0,16,0.5852,49,35,20,53.5256,6,1.2422,15,17,4,45.3704,0.375,2026-05-25 12:38:08
0060,Regional Championship Orlando,2026-04-04,regional,,2734,SVI-ASC,Greninja,greninja-ex,greninja,16,0.59,42,57,15,41.23,0.0,0.0,0.0,16,0.5852,41,54,13,41.9753,1,0.207,1,3,2,27.7778,0.0625,2026-05-25 12:38:08
0060,Regional Championship Orlando,2026-04-04,regional,,2734,SVI-ASC,Slowking,slowking-scr,slowking,13,0.48,37,45,9,43.96,0.0,0.0,0.0,13,0.4755,34,42,9,43.5294,1,0.207,3,3,0,50.0,0.0769,2026-05-25 12:38:08
0060,Regional Championship Orlando,2026-04-04,regional,,2734,SVI-ASC,Gholdengo,gholdengo-ex,gholdengo,12,0.44,32,42,6,42.5,0.0,0.0,0.0,12,0.4389,32,37,5,45.4955,1,0.207,0,5,1,5.5556,0.0833,2026-05-25 12:38:08
0060,Regional Championship Orlando,2026-04-04,regional,,2734,SVI-ASC,Lopunny Dusknoir,lopunny-dusknoir,"lopunny-mega, dusknoir",11,0.4,27,32,5,44.79,0.0,0.0,0.0,11,0.4023,24,30,4,43.6782,1,0.207,3,2,1,55.5556,0.0909,2026-05-25 12:38:08
0060,Regional Championship Orlando,2026-04-04,regional,,2734,SVI-ASC,Sharpedo Toxtricity,sharpedo-toxtricity,"sharpedo-mega, toxtricity",10,0.37,27,31,4,45.7,0.0,0.0,0.0,10,0.3658,18,28,4,38.6667,2,0.4141,9,3,0,75.0,0.2,2026-05-25 12:38:08
0060,Regional Championship Orlando,2026-04-04,regional,,2734,SVI-ASC,Dragapult,dragapult-ex,dragapult,8,0.29,16,26,5,37.59,0.0,0.0,0.0,8,0.2926,16,26,5,37.5887,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0060,Regional Championship Orlando,2026-04-04,regional,,2734,SVI-ASC,Ethan's Typhlosion,ethan-typhlosion,typhlosion,8,0.29,18,30,6,37.04,0.0,0.0,0.0,8,0.2926,18,30,6,37.037,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0060,Regional Championship Orlando,2026-04-04,regional,,2734,SVI-ASC,Dragapult Blaziken,dragapult-blaziken,"dragapult, blaziken",6,0.22,9,20,7,31.48,0.0,0.0,0.0,6,0.2195,9,20,7,31.4815,0,0.0,0,0,0,0.0,0.0,2026-05-25 12:38:08
0060,Regional Championship Orlando,2026-04-04,regional,,2734,SVI-ASC,Ho-Oh Armarouge,ho-oh-armarouge,"ho-oh, armarouge",6,0.22,24,21,4,51.7,0.0,0.0,0.0,6,0.2195,21,18,4,51.938,1,0.207,3,3,0,50.0,0.1667,2026-05-25 12:38:08
0060,Regional Championship Orlando,2026-04-04,regional,,2734,SVI-ASC,Iron Hands Magneton,iron-hands-magneton,"iron-hands, magneton",6,0.22,22,27,4,44.03,0.0,0.0,0.0,6,0.2195,20,20,4,48.4848,2,0.4141,2,7,0,22.2222,0.3333,2026-05-25 12:38:08
0060,Regional Championship Orlando,2026-04-04,regional,,2734,SVI-ASC,Mega Lucario,mega-lucario-ex,lucario-mega,6,0.22,17,22,6,42.22,0.0,0.0,0.0,6,0.2195,14,20,5,40.1709,1,0.207,3,2,1,55.5556,0.1667,2026-05-25 12:38:08
