meta,tournaments_used,tournament_count,my_deck_slug,my_deck_name,my_deck_player_count,my_deck_total_wins,my_deck_total_losses,my_deck_total_ties,my_deck_overall_win_pct,opponent_deck_slug,opponent_deck_name,vs_count,vs_win_pct,vs_wins,vs_losses,vs_ties,day_filter,scraped_at
TEF-POR,"62,63,64,65,66,67,68",7,joltik-box,Joltik Box,6,17,22,7,42.03,alakazam-dudunsparce,Alakazam Dudunsparce,1,0.0,,,,overall,2026-06-03T21:55:06.543984+00:00
TEF-POR,"62,63,64,65,66,67,68",7,joltik-box,Joltik Box,6,17,22,7,42.03,ogerpon-meganium-arboliva,Ogerpon Meganium Arboliva,1,0.0,,,,overall,2026-06-03T21:55:06.543984+00:00
TEF-POR,"62,63,64,65,66,67,68",7,joltik-box,Joltik Box,6,17,22,7,42.03,stevens-metagross,Steven's Metagross,1,100.0,,,,overall,2026-06-03T21:55:06.543984+00:00
TEF-POR,"62,63,64,65,66,67,68",7,joltik-box,Joltik Box,6,17,22,7,42.03,lopunny-dudunsparce,Lopunny Dudunsparce,1,100.0,,,,overall,2026-06-03T21:55:06.543984+00:00
TEF-POR,"62,63,64,65,66,67,68",7,joltik-box,Joltik Box,6,17,22,7,42.03,ceruledge-ex,Ceruledge,1,100.0,,,,overall,2026-06-03T21:55:06.543984+00:00
TEF-POR,"62,63,64,65,66,67,68",7,joltik-box,Joltik Box,6,17,22,7,42.03,greninja-froslass,Greninja Froslass,1,100.0,,,,overall,2026-06-03T21:55:06.543984+00:00
TEF-POR,"62,63,64,65,66,67,68",7,joltik-box,Joltik Box,6,17,22,7,42.03,mega-lucario-ex,Mega Lucario,1,33.33,,,,overall,2026-06-03T21:55:06.543984+00:00
TEF-POR,"62,63,64,65,66,67,68",7,joltik-box,Joltik Box,6,17,22,7,42.03,mega-absol-box,Mega Absol Box,1,0.0,,,,overall,2026-06-03T21:55:06.543984+00:00
TEF-POR,"62,63,64,65,66,67,68",7,joltik-box,Joltik Box,6,17,22,7,42.03,flareon-noctowl,Flareon Noctowl,1,0.0,,,,overall,2026-06-03T21:55:06.543984+00:00
TEF-POR,"62,63,64,65,66,67,68",7,joltik-box,Joltik Box,6,17,22,7,42.03,cynthia-garchomp-ex,Cynthia's Garchomp,1,0.0,,,,overall,2026-06-03T21:55:06.543984+00:00
TEF-POR,"62,63,64,65,66,67,68",7,joltik-box,Joltik Box,6,17,22,7,42.03,festival-lead,Festival Lead,1,100.0,,,,overall,2026-06-03T21:55:06.543984+00:00
TEF-POR,"62,63,64,65,66,67,68",7,joltik-box,Joltik Box,6,17,22,7,42.03,starmie-froslass,Starmie Froslass,1,100.0,,,,overall,2026-06-03T21:55:06.543984+00:00
TEF-POR,"62,63,64,65,66,67,68",7,joltik-box,Joltik Box,6,17,22,7,42.03,tera-box,Tera Box,1,100.0,,,,overall,2026-06-03T21:55:06.543984+00:00
TEF-POR,"62,63,64,65,66,67,68",7,joltik-box,Joltik Box,6,17,22,7,42.03,ogerpon-meganium-hydrapple,Ogerpon Meganium Hydrapple,1,100.0,,,,overall,2026-06-03T21:55:06.543984+00:00
TEF-POR,"62,63,64,65,66,67,68",7,joltik-box,Joltik Box,6,17,22,7,42.03,dragapult-ex,Dragapult,5,20.0,,,,day1,2026-06-03T21:55:08.933849+00:00
TEF-POR,"62,63,64,65,66,67,68",7,joltik-box,Joltik Box,6,17,22,7,42.03,dragapult-blaziken,Dragapult Blaziken,4,41.67,,,,day1,2026-06-03T21:55:08.933849+00:00
TEF-POR,"62,63,64,65,66,67,68",7,joltik-box,Joltik Box,6,17,22,7,42.03,dragapult-dusknoir,Dragapult Dusknoir,4,25.0,,,,day1,2026-06-03T21:55:08.933849+00:00
TEF-POR,"62,63,64,65,66,67,68",7,joltik-box,Joltik Box,6,17,22,7,42.03,raging-bolt-ogerpon,Raging Bolt Ogerpon,4,33.33,,,,day1,2026-06-03T21:55:08.933849+00:00
TEF-POR,"62,63,64,65,66,67,68",7,joltik-box,Joltik Box,6,17,22,7,42.03,n-zoroark,N's Zoroark,3,33.33,,,,day1,2026-06-03T21:55:08.933849+00:00
TEF-POR,"62,63,64,65,66,67,68",7,joltik-box,Joltik Box,6,17,22,7,42.03,rockets-honchkrow,Rocket's Honchkrow,3,55.56,,,,day1,2026-06-03T21:55:08.933849+00:00
TEF-POR,"62,63,64,65,66,67,68",7,joltik-box,Joltik Box,6,17,22,7,42.03,dragapult-dudunsparce,Dragapult Dudunsparce,3,11.11,,,,day1,2026-06-03T21:55:08.933849+00:00
TEF-POR,"62,63,64,65,66,67,68",7,joltik-box,Joltik Box,6,17,22,7,42.03,rocket-mewtwo-ex,Rocket's Mewtwo,2,100.0,,,,day1,2026-06-03T21:55:08.933849+00:00
TEF-POR,"62,63,64,65,66,67,68",7,joltik-box,Joltik Box,6,17,22,7,42.03,starmie-dusknoir,Starmie Dusknoir,2,0.0,,,,day1,2026-06-03T21:55:08.933849+00:00
TEF-POR,"62,63,64,65,66,67,68",7,joltik-box,Joltik Box,6,17,22,7,42.03,lucario-hariyama,Lucario Hariyama,2,50.0,,,,day1,2026-06-03T21:55:08.933849+00:00
TEF-POR,"62,63,64,65,66,67,68",7,joltik-box,Joltik Box,6,17,22,7,42.03,alakazam-dudunsparce,Alakazam Dudunsparce,1,0.0,,,,day1,2026-06-03T21:55:08.933849+00:00
TEF-POR,"62,63,64,65,66,67,68",7,joltik-box,Joltik Box,6,17,22,7,42.03,ogerpon-meganium-arboliva,Ogerpon Meganium Arboliva,1,0.0,,,,day1,2026-06-03T21:55:08.933849+00:00
TEF-POR,"62,63,64,65,66,67,68",7,joltik-box,Joltik Box,6,17,22,7,42.03,stevens-metagross,Steven's Metagross,1,100.0,,,,day1,2026-06-03T21:55:08.933849+00:00
TEF-POR,"62,63,64,65,66,67,68",7,joltik-box,Joltik Box,6,17,22,7,42.03,lopunny-dudunsparce,Lopunny Dudunsparce,1,100.0,,,,day1,2026-06-03T21:55:08.933849+00:00
TEF-POR,"62,63,64,65,66,67,68",7,joltik-box,Joltik Box,6,17,22,7,42.03,ceruledge-ex,Ceruledge,1,100.0,,,,day1,2026-06-03T21:55:08.933849+00:00
TEF-POR,"62,63,64,65,66,67,68",7,joltik-box,Joltik Box,6,17,22,7,42.03,greninja-froslass,Greninja Froslass,1,100.0,,,,day1,2026-06-03T21:55:08.933849+00:00
TEF-POR,"62,63,64,65,66,67,68",7,joltik-box,Joltik Box,6,17,22,7,42.03,mega-lucario-ex,Mega Lucario,1,33.33,,,,day1,2026-06-03T21:55:08.933849+00:00
TEF-POR,"62,63,64,65,66,67,68",7,joltik-box,Joltik Box,6,17,22,7,42.03,mega-absol-box,Mega Absol Box,1,0.0,,,,day1,2026-06-03T21:55:08.933849+00:00
TEF-POR,"62,63,64,65,66,67,68",7,joltik-box,Joltik Box,6,17,22,7,42.03,flareon-noctowl,Flareon Noctowl,1,0.0,,,,day1,2026-06-03T21:55:08.933849+00:00
TEF-POR,"62,63,64,65,66,67,68",7,joltik-box,Joltik Box,6,17,22,7,42.03,cynthia-garchomp-ex,Cynthia's Garchomp,1,0.0,,,,day1,2026-06-03T21:55:08.933849+00:00
TEF-POR,"62,63,64,65,66,67,68",7,joltik-box,Joltik Box,6,17,22,7,42.03,festival-lead,Festival Lead,1,100.0,,,,day1,2026-06-03T21:55:08.933849+00:00
TEF-POR,"62,63,64,65,66,67,68",7,joltik-box,Joltik Box,6,17,22,7,42.03,starmie-froslass,Starmie Froslass,1,100.0,,,,day1,2026-06-03T21:55:08.933849+00:00
TEF-POR,"62,63,64,65,66,67,68",7,joltik-box,Joltik Box,6,17,22,7,42.03,tera-box,Tera Box,1,100.0,,,,day1,2026-06-03T21:55:08.933849+00:00
TEF-POR,"62,63,64,65,66,67,68",7,joltik-box,Joltik Box,6,17,22,7,42.03,ogerpon-meganium-hydrapple,Ogerpon Meganium Hydrapple,1,100.0,,,,day1,2026-06-03T21:55:08.933849+00:00
TEF-POR,"62,63,64,65,66,67,68",7,kangaskhan-bouffalant,Kangaskhan Bouffalant,24,88,95,19,46.7,dragapult-ex,Dragapult,36,48.15,,,,overall,2026-06-03T21:55:13.209969+00:00
TEF-POR,"62,63,64,65,66,67,68",7,kangaskhan-bouffalant,Kangaskhan Bouffalant,24,88,95,19,46.7,raging-bolt-ogerpon,Raging Bolt Ogerpon,19,24.56,,,,overall,2026-06-03T21:55:13.209969+00:00
TEF-POR,"62,63,64,65,66,67,68",7,kangaskhan-bouffalant,Kangaskhan Bouffalant,24,88,95,19,46.7,lopunny-dudunsparce,Lopunny Dudunsparce,17,37.25,,,,overall,2026-06-03T21:55:13.209969+00:00
TEF-POR,"62,63,64,65,66,67,68",7,kangaskhan-bouffalant,Kangaskhan Bouffalant,24,88,95,19,46.7,dragapult-dusknoir,Dragapult Dusknoir,15,40.0,,,,overall,2026-06-03T21:55:13.209969+00:00
TEF-POR,"62,63,64,65,66,67,68",7,kangaskhan-bouffalant,Kangaskhan Bouffalant,24,88,95,19,46.7,ogerpon-meganium-hydrapple,Ogerpon Meganium Hydrapple,14,57.14,,,,overall,2026-06-03T21:55:13.209969+00:00
TEF-POR,"62,63,64,65,66,67,68",7,kangaskhan-bouffalant,Kangaskhan Bouffalant,24,88,95,19,46.7,festival-lead,Festival Lead,9,77.78,,,,overall,2026-06-03T21:55:13.209969+00:00
TEF-POR,"62,63,64,65,66,67,68",7,kangaskhan-bouffalant,Kangaskhan Bouffalant,24,88,95,19,46.7,n-zoroark,N's Zoroark,9,40.74,,,,overall,2026-06-03T21:55:13.209969+00:00
TEF-POR,"62,63,64,65,66,67,68",7,kangaskhan-bouffalant,Kangaskhan Bouffalant,24,88,95,19,46.7,dragapult-dudunsparce,Dragapult Dudunsparce,8,41.67,,,,overall,2026-06-03T21:55:13.209969+00:00
TEF-POR,"62,63,64,65,66,67,68",7,kangaskhan-bouffalant,Kangaskhan Bouffalant,24,88,95,19,46.7,dragapult-blaziken,Dragapult Blaziken,7,33.33,,,,overall,2026-06-03T21:55:13.209969+00:00
TEF-POR,"62,63,64,65,66,67,68",7,kangaskhan-bouffalant,Kangaskhan Bouffalant,24,88,95,19,46.7,rocket-mewtwo-ex,Rocket's Mewtwo,7,66.67,,,,overall,2026-06-03T21:55:13.209969+00:00
TEF-POR,"62,63,64,65,66,67,68",7,kangaskhan-bouffalant,Kangaskhan Bouffalant,24,88,95,19,46.7,basic-box-m,Basic Box,7,57.14,,,,overall,2026-06-03T21:55:13.209969+00:00
TEF-POR,"62,63,64,65,66,67,68",7,kangaskhan-bouffalant,Kangaskhan Bouffalant,24,88,95,19,46.7,alakazam-dudunsparce,Alakazam Dudunsparce,6,83.33,,,,overall,2026-06-03T21:55:13.209969+00:00
TEF-POR,"62,63,64,65,66,67,68",7,kangaskhan-bouffalant,Kangaskhan Bouffalant,24,88,95,19,46.7,lucario-hariyama,Lucario Hariyama,5,40.0,,,,overall,2026-06-03T21:55:13.209969+00:00
TEF-POR,"62,63,64,65,66,67,68",7,kangaskhan-bouffalant,Kangaskhan Bouffalant,24,88,95,19,46.7,cynthia-garchomp-ex,Cynthia's Garchomp,5,26.67,,,,overall,2026-06-03T21:55:13.209969+00:00
TEF-POR,"62,63,64,65,66,67,68",7,kangaskhan-bouffalant,Kangaskhan Bouffalant,24,88,95,19,46.7,ogerpon-meganium-arboliva,Ogerpon Meganium Arboliva,4,8.33,,,,overall,2026-06-03T21:55:13.209969+00:00
TEF-POR,"62,63,64,65,66,67,68",7,kangaskhan-bouffalant,Kangaskhan Bouffalant,24,88,95,19,46.7,mega-lucario-ex,Mega Lucario,4,33.33,,,,overall,2026-06-03T21:55:13.209969+00:00
TEF-POR,"62,63,64,65,66,67,68",7,kangaskhan-bouffalant,Kangaskhan Bouffalant,24,88,95,19,46.7,grimmsnarl-froslass,Grimmsnarl Froslass,3,44.44,,,,overall,2026-06-03T21:55:13.209969+00:00
TEF-POR,"62,63,64,65,66,67,68",7,kangaskhan-bouffalant,Kangaskhan Bouffalant,24,88,95,19,46.7,slowking-scr,Slowking,3,100.0,,,,overall,2026-06-03T21:55:13.209969+00:00
