meta,tournaments_used,tournament_count,my_deck_slug,my_deck_name,my_deck_player_count,my_deck_total_wins,my_deck_total_losses,my_deck_total_ties,my_deck_overall_win_pct,opponent_deck_slug,opponent_deck_name,vs_count,vs_win_pct,vs_wins,vs_losses,vs_ties,day_filter,scraped_at
SVI-ASC,"56,57,58,59,60,61",6,n-zoroark,N's Zoroark,949,3206,3195,1202,47.44,espathra-xatu,Espathra Xatu,3,11.11,,,,overall,2026-05-25T16:48:46.816343+00:00
SVI-ASC,"56,57,58,59,60,61",6,n-zoroark,N's Zoroark,949,3206,3195,1202,47.44,iron-valiant-ex,Iron Valiant,3,33.33,,,,overall,2026-05-25T16:48:46.816343+00:00
SVI-ASC,"56,57,58,59,60,61",6,n-zoroark,N's Zoroark,949,3206,3195,1202,47.44,conkeldurr-twm,Conkeldurr,3,66.67,,,,overall,2026-05-25T16:48:46.816343+00:00
SVI-ASC,"56,57,58,59,60,61",6,n-zoroark,N's Zoroark,949,3206,3195,1202,47.44,iron-thorns-crustle,Iron Thorns Crustle,3,66.67,,,,overall,2026-05-25T16:48:46.816343+00:00
SVI-ASC,"56,57,58,59,60,61",6,n-zoroark,N's Zoroark,949,3206,3195,1202,47.44,okidogi-ex,Okidogi,3,33.33,,,,overall,2026-05-25T16:48:46.816343+00:00
SVI-ASC,"56,57,58,59,60,61",6,n-zoroark,N's Zoroark,949,3206,3195,1202,47.44,mega-latias-ex,Mega Latias,3,66.67,,,,overall,2026-05-25T16:48:46.816343+00:00
SVI-ASC,"56,57,58,59,60,61",6,n-zoroark,N's Zoroark,949,3206,3195,1202,47.44,yanmega-ex,Yanmega,3,33.33,,,,overall,2026-05-25T16:48:46.816343+00:00
SVI-ASC,"56,57,58,59,60,61",6,n-zoroark,N's Zoroark,949,3206,3195,1202,47.44,iono-bellibolt,Iono's Bellibolt,3,100.0,,,,overall,2026-05-25T16:48:46.816343+00:00
SVI-ASC,"56,57,58,59,60,61",6,n-zoroark,N's Zoroark,949,3206,3195,1202,47.44,flareon-ex,Flareon,3,100.0,,,,overall,2026-05-25T16:48:46.816343+00:00
SVI-ASC,"56,57,58,59,60,61",6,n-zoroark,N's Zoroark,949,3206,3195,1202,47.44,mega-froslass-ex,Mega Froslass,2,0.0,,,,overall,2026-05-25T16:48:46.816343+00:00
SVI-ASC,"56,57,58,59,60,61",6,n-zoroark,N's Zoroark,949,3206,3195,1202,47.44,mega-sharpedo-ex,Mega Sharpedo,2,100.0,,,,overall,2026-05-25T16:48:46.816343+00:00
SVI-ASC,"56,57,58,59,60,61",6,n-zoroark,N's Zoroark,949,3206,3195,1202,47.44,greninja-froslass,Greninja Froslass,2,50.0,,,,overall,2026-05-25T16:48:46.816343+00:00
SVI-ASC,"56,57,58,59,60,61",6,n-zoroark,N's Zoroark,949,3206,3195,1202,47.44,great-tusk-tef,Great Tusk Mill,2,66.67,,,,overall,2026-05-25T16:48:46.816343+00:00
SVI-ASC,"56,57,58,59,60,61",6,n-zoroark,N's Zoroark,949,3206,3195,1202,47.44,greninja-blaziken,Greninja Blaziken,2,0.0,,,,overall,2026-05-25T16:48:46.816343+00:00
SVI-ASC,"56,57,58,59,60,61",6,n-zoroark,N's Zoroark,949,3206,3195,1202,47.44,mega-gengar-ex,Mega Gengar,2,33.33,,,,overall,2026-05-25T16:48:46.816343+00:00
SVI-ASC,"56,57,58,59,60,61",6,n-zoroark,N's Zoroark,949,3206,3195,1202,47.44,chien-pao-baxcalibur,Chien-Pao Baxcalibur,2,50.0,,,,overall,2026-05-25T16:48:46.816343+00:00
SVI-ASC,"56,57,58,59,60,61",6,n-zoroark,N's Zoroark,949,3206,3195,1202,47.44,reging-bolt-bellibolt,Raging Bolt Bellibolt,2,50.0,,,,overall,2026-05-25T16:48:46.816343+00:00
SVI-ASC,"56,57,58,59,60,61",6,n-zoroark,N's Zoroark,949,3206,3195,1202,47.44,palafin-ex,Palafin,2,16.67,,,,overall,2026-05-25T16:48:46.816343+00:00
SVI-ASC,"56,57,58,59,60,61",6,n-zoroark,N's Zoroark,949,3206,3195,1202,47.44,mega-charizard-x-ex,Mega Charizard X,2,50.0,,,,overall,2026-05-25T16:48:46.816343+00:00
SVI-ASC,"56,57,58,59,60,61",6,n-zoroark,N's Zoroark,949,3206,3195,1202,47.44,copperajah-ex,Copperajah,2,50.0,,,,overall,2026-05-25T16:48:46.816343+00:00
SVI-ASC,"56,57,58,59,60,61",6,n-zoroark,N's Zoroark,949,3206,3195,1202,47.44,terapagos-noctowl,Terapagos Noctowl,1,100.0,,,,overall,2026-05-25T16:48:46.816343+00:00
SVI-ASC,"56,57,58,59,60,61",6,n-zoroark,N's Zoroark,949,3206,3195,1202,47.44,blaziken-zoroark,Blaziken Zoroark,1,100.0,,,,overall,2026-05-25T16:48:46.816343+00:00
SVI-ASC,"56,57,58,59,60,61",6,n-zoroark,N's Zoroark,949,3206,3195,1202,47.44,slaking-ex,Slaking,1,33.33,,,,overall,2026-05-25T16:48:46.816343+00:00
SVI-ASC,"56,57,58,59,60,61",6,n-zoroark,N's Zoroark,949,3206,3195,1202,47.44,alakazam-ex,Alakazam,1,33.33,,,,overall,2026-05-25T16:48:46.816343+00:00
SVI-ASC,"56,57,58,59,60,61",6,n-zoroark,N's Zoroark,949,3206,3195,1202,47.44,zoroark-crustle,Zoroark Crustle,1,100.0,,,,overall,2026-05-25T16:48:46.816343+00:00
SVI-ASC,"56,57,58,59,60,61",6,n-zoroark,N's Zoroark,949,3206,3195,1202,47.44,poison-mega-latias,Poison Latias,1,0.0,,,,overall,2026-05-25T16:48:46.816343+00:00
SVI-ASC,"56,57,58,59,60,61",6,n-zoroark,N's Zoroark,949,3206,3195,1202,47.44,tsareena-ex,Tsareena,1,100.0,,,,overall,2026-05-25T16:48:46.816343+00:00
SVI-ASC,"56,57,58,59,60,61",6,n-zoroark,N's Zoroark,949,3206,3195,1202,47.44,future-box,Future Box,1,100.0,,,,overall,2026-05-25T16:48:46.816343+00:00
SVI-ASC,"56,57,58,59,60,61",6,n-zoroark,N's Zoroark,949,3206,3195,1202,47.44,farigiraf-milotic,Farigiraf Milotic,1,0.0,,,,overall,2026-05-25T16:48:46.816343+00:00
SVI-ASC,"56,57,58,59,60,61",6,n-zoroark,N's Zoroark,949,3206,3195,1202,47.44,raging-bolt-ex,Raging Bolt,1,33.33,,,,overall,2026-05-25T16:48:46.816343+00:00
SVI-ASC,"56,57,58,59,60,61",6,n-zoroark,N's Zoroark,949,3206,3195,1202,47.44,mamoswine-ex,Mamoswine,1,0.0,,,,overall,2026-05-25T16:48:46.816343+00:00
SVI-ASC,"56,57,58,59,60,61",6,n-zoroark,N's Zoroark,949,3206,3195,1202,47.44,charizard-dragapult,Charizard Dragapult,1,0.0,,,,overall,2026-05-25T16:48:46.816343+00:00
SVI-ASC,"56,57,58,59,60,61",6,n-zoroark,N's Zoroark,949,3206,3195,1202,47.44,glimmora-ex,Glimmora,1,0.0,,,,overall,2026-05-25T16:48:46.816343+00:00
SVI-ASC,"56,57,58,59,60,61",6,n-zoroark,N's Zoroark,949,3206,3195,1202,47.44,rocket-nidoking-ex,Rocket's Nidoking,1,100.0,,,,overall,2026-05-25T16:48:46.816343+00:00
SVI-ASC,"56,57,58,59,60,61",6,n-zoroark,N's Zoroark,949,3206,3195,1202,47.44,meowscarada-ex,Meowscarada,1,100.0,,,,overall,2026-05-25T16:48:46.816343+00:00
SVI-ASC,"56,57,58,59,60,61",6,n-zoroark,N's Zoroark,949,3206,3195,1202,47.44,blissey-ex,Blissey,1,100.0,,,,overall,2026-05-25T16:48:46.816343+00:00
SVI-ASC,"56,57,58,59,60,61",6,n-zoroark,N's Zoroark,949,3206,3195,1202,47.44,mega-diancie-ex,Mega Diancie,1,100.0,,,,overall,2026-05-25T16:48:46.816343+00:00
SVI-ASC,"56,57,58,59,60,61",6,n-zoroark,N's Zoroark,949,3206,3195,1202,47.44,mega-kangaskhan-ex,Mega Kangaskhan,1,100.0,,,,overall,2026-05-25T16:48:46.816343+00:00
SVI-ASC,"56,57,58,59,60,61",6,n-zoroark,N's Zoroark,949,3206,3195,1202,47.44,hops-trevenant,Hop's Trevenant,1,100.0,,,,overall,2026-05-25T16:48:46.816343+00:00
SVI-ASC,"56,57,58,59,60,61",6,n-zoroark,N's Zoroark,949,3206,3195,1202,47.44,roaring-moon-dudunsparce,Roaring Moon Dudunsparce,1,100.0,,,,overall,2026-05-25T16:48:46.816343+00:00
SVI-ASC,"56,57,58,59,60,61",6,ogerpon-meganium,Ogerpon Meganium,70,191,243,78,42.38,dragapult-dusknoir,Dragapult Dusknoir,79,40.08,,,,overall,2026-05-25T16:48:49.214499+00:00
SVI-ASC,"56,57,58,59,60,61",6,ogerpon-meganium,Ogerpon Meganium,70,191,243,78,42.38,gholdengo-lunatone,Gholdengo Lunatone,48,37.5,,,,overall,2026-05-25T16:48:49.214499+00:00
SVI-ASC,"56,57,58,59,60,61",6,ogerpon-meganium,Ogerpon Meganium,70,191,243,78,42.38,gardevoir-ex-sv,Gardevoir,45,27.41,,,,overall,2026-05-25T16:48:49.214499+00:00
SVI-ASC,"56,57,58,59,60,61",6,ogerpon-meganium,Ogerpon Meganium,70,191,243,78,42.38,n-zoroark,N's Zoroark,38,56.14,,,,overall,2026-05-25T16:48:49.214499+00:00
SVI-ASC,"56,57,58,59,60,61",6,ogerpon-meganium,Ogerpon Meganium,70,191,243,78,42.38,grimmsnarl-froslass,Grimmsnarl Froslass,29,55.17,,,,overall,2026-05-25T16:48:49.214499+00:00
SVI-ASC,"56,57,58,59,60,61",6,ogerpon-meganium,Ogerpon Meganium,70,191,243,78,42.38,mega-absol-box,Mega Absol Box,29,49.43,,,,overall,2026-05-25T16:48:49.214499+00:00
SVI-ASC,"56,57,58,59,60,61",6,ogerpon-meganium,Ogerpon Meganium,70,191,243,78,42.38,raging-bolt-ogerpon,Raging Bolt Ogerpon,21,42.86,,,,overall,2026-05-25T16:48:49.214499+00:00
SVI-ASC,"56,57,58,59,60,61",6,ogerpon-meganium,Ogerpon Meganium,70,191,243,78,42.38,joltik-box,Joltik Box,18,14.81,,,,overall,2026-05-25T16:48:49.214499+00:00
SVI-ASC,"56,57,58,59,60,61",6,ogerpon-meganium,Ogerpon Meganium,70,191,243,78,42.38,froslass-munkidori,Froslass Munkidori,18,35.19,,,,overall,2026-05-25T16:48:49.214499+00:00
SVI-ASC,"56,57,58,59,60,61",6,ogerpon-meganium,Ogerpon Meganium,70,191,243,78,42.38,charizard-noctowl,Charizard Noctowl,17,70.59,,,,overall,2026-05-25T16:48:49.214499+00:00
SVI-ASC,"56,57,58,59,60,61",6,ogerpon-meganium,Ogerpon Meganium,70,191,243,78,42.38,alakazam-dudunsparce,Alakazam Dudunsparce,16,39.58,,,,overall,2026-05-25T16:48:49.214499+00:00
SVI-ASC,"56,57,58,59,60,61",6,ogerpon-meganium,Ogerpon Meganium,70,191,243,78,42.38,charizard-pidgeot,Charizard Pidgeot,13,35.9,,,,overall,2026-05-25T16:48:49.214499+00:00
SVI-ASC,"56,57,58,59,60,61",6,ogerpon-meganium,Ogerpon Meganium,70,191,243,78,42.38,gardevoir-jellicent,Gardevoir Jellicent,11,51.52,,,,overall,2026-05-25T16:48:49.214499+00:00
SVI-ASC,"56,57,58,59,60,61",6,ogerpon-meganium,Ogerpon Meganium,70,191,243,78,42.38,ceruledge-ex,Ceruledge,11,27.27,,,,overall,2026-05-25T16:48:49.214499+00:00
SVI-ASC,"56,57,58,59,60,61",6,ogerpon-meganium,Ogerpon Meganium,70,191,243,78,42.38,crustle-dri,Crustle,11,12.12,,,,overall,2026-05-25T16:48:49.214499+00:00
SVI-ASC,"56,57,58,59,60,61",6,ogerpon-meganium,Ogerpon Meganium,70,191,243,78,42.38,flareon-noctowl,Flareon Noctowl,9,0.0,,,,overall,2026-05-25T16:48:49.214499+00:00
SVI-ASC,"56,57,58,59,60,61",6,ogerpon-meganium,Ogerpon Meganium,70,191,243,78,42.38,kangaskhan-bouffalant,Kangaskhan Bouffalant,8,70.83,,,,overall,2026-05-25T16:48:49.214499+00:00
SVI-ASC,"56,57,58,59,60,61",6,ogerpon-meganium,Ogerpon Meganium,70,191,243,78,42.38,lucario-hariyama,Lucario Hariyama,7,57.14,,,,overall,2026-05-25T16:48:49.214499+00:00
SVI-ASC,"56,57,58,59,60,61",6,ogerpon-meganium,Ogerpon Meganium,70,191,243,78,42.38,rockets-honchkrow,Rocket's Honchkrow,6,16.67,,,,overall,2026-05-25T16:48:49.214499+00:00
SVI-ASC,"56,57,58,59,60,61",6,ogerpon-meganium,Ogerpon Meganium,70,191,243,78,42.38,dragapult-charizard,Dragapult Charizard,5,33.33,,,,overall,2026-05-25T16:48:49.214499+00:00
SVI-ASC,"56,57,58,59,60,61",6,ogerpon-meganium,Ogerpon Meganium,70,191,243,78,42.38,mega-venusaur-ex,Mega Venusaur,5,80.0,,,,overall,2026-05-25T16:48:49.214499+00:00
SVI-ASC,"56,57,58,59,60,61",6,ogerpon-meganium,Ogerpon Meganium,70,191,243,78,42.38,tera-box,Tera Box,5,20.0,,,,overall,2026-05-25T16:48:49.214499+00:00
SVI-ASC,"56,57,58,59,60,61",6,ogerpon-meganium,Ogerpon Meganium,70,191,243,78,42.38,rocket-mewtwo-ex,Rocket's Mewtwo,4,50.0,,,,overall,2026-05-25T16:48:49.214499+00:00
SVI-ASC,"56,57,58,59,60,61",6,ogerpon-meganium,Ogerpon Meganium,70,191,243,78,42.38,cynthia-garchomp-ex,Cynthia's Garchomp,4,58.33,,,,overall,2026-05-25T16:48:49.214499+00:00
SVI-ASC,"56,57,58,59,60,61",6,ogerpon-meganium,Ogerpon Meganium,70,191,243,78,42.38,festival-lead,Festival Lead,4,50.0,,,,overall,2026-05-25T16:48:49.214499+00:00
SVI-ASC,"56,57,58,59,60,61",6,ogerpon-meganium,Ogerpon Meganium,70,191,243,78,42.38,greninja-ex,Greninja,3,44.44,,,,overall,2026-05-25T16:48:49.214499+00:00
SVI-ASC,"56,57,58,59,60,61",6,ogerpon-meganium,Ogerpon Meganium,70,191,243,78,42.38,slowking-scr,Slowking,3,44.44,,,,overall,2026-05-25T16:48:49.214499+00:00
SVI-ASC,"56,57,58,59,60,61",6,ogerpon-meganium,Ogerpon Meganium,70,191,243,78,42.38,other,Other,3,66.67,,,,overall,2026-05-25T16:48:49.214499+00:00
SVI-ASC,"56,57,58,59,60,61",6,ogerpon-meganium,Ogerpon Meganium,70,191,243,78,42.38,sharpedo-toxtricity,Sharpedo Toxtricity,3,100.0,,,,overall,2026-05-25T16:48:49.214499+00:00
SVI-ASC,"56,57,58,59,60,61",6,ogerpon-meganium,Ogerpon Meganium,70,191,243,78,42.38,dragapult-froslass,Dragapult Froslass,2,0.0,,,,overall,2026-05-25T16:48:49.214499+00:00
SVI-ASC,"56,57,58,59,60,61",6,ogerpon-meganium,Ogerpon Meganium,70,191,243,78,42.38,kangaskhan-forretress,Kangaskhan Forretress,2,100.0,,,,overall,2026-05-25T16:48:49.214499+00:00
SVI-ASC,"56,57,58,59,60,61",6,ogerpon-meganium,Ogerpon Meganium,70,191,243,78,42.38,hydrapple-ogerpon,Hydrapple Ogerpon,2,66.67,,,,overall,2026-05-25T16:48:49.214499+00:00
SVI-ASC,"56,57,58,59,60,61",6,ogerpon-meganium,Ogerpon Meganium,70,191,243,78,42.38,ho-oh-armarouge,Ho-Oh Armarouge,2,50.0,,,,overall,2026-05-25T16:48:49.214499+00:00
SVI-ASC,"56,57,58,59,60,61",6,ogerpon-meganium,Ogerpon Meganium,70,191,243,78,42.38,mega-lucario-ex,Mega Lucario,2,0.0,,,,overall,2026-05-25T16:48:49.214499+00:00
SVI-ASC,"56,57,58,59,60,61",6,ogerpon-meganium,Ogerpon Meganium,70,191,243,78,42.38,ursaluna-lunatone,Ursaluna Lunatone,2,33.33,,,,overall,2026-05-25T16:48:49.214499+00:00
SVI-ASC,"56,57,58,59,60,61",6,ogerpon-meganium,Ogerpon Meganium,70,191,243,78,42.38,greninja-froslass,Greninja Froslass,2,66.67,,,,overall,2026-05-25T16:48:49.214499+00:00
SVI-ASC,"56,57,58,59,60,61",6,ogerpon-meganium,Ogerpon Meganium,70,191,243,78,42.38,gholdengo-ex,Gholdengo,2,100.0,,,,overall,2026-05-25T16:48:49.214499+00:00
SVI-ASC,"56,57,58,59,60,61",6,ogerpon-meganium,Ogerpon Meganium,70,191,243,78,42.38,archaludon-ex,Archaludon,2,50.0,,,,overall,2026-05-25T16:48:49.214499+00:00
SVI-ASC,"56,57,58,59,60,61",6,ogerpon-meganium,Ogerpon Meganium,70,191,243,78,42.38,toxtricity-pfl,Toxtricity,1,0.0,,,,overall,2026-05-25T16:48:49.214499+00:00
SVI-ASC,"56,57,58,59,60,61",6,ogerpon-meganium,Ogerpon Meganium,70,191,243,78,42.38,alakazam-meg,Alakazam,1,0.0,,,,overall,2026-05-25T16:48:49.214499+00:00
SVI-ASC,"56,57,58,59,60,61",6,ogerpon-meganium,Ogerpon Meganium,70,191,243,78,42.38,ogerpon-meganium,Ogerpon Meganium,1,50.0,,,,overall,2026-05-25T16:48:49.214499+00:00
SVI-ASC,"56,57,58,59,60,61",6,ogerpon-meganium,Ogerpon Meganium,70,191,243,78,42.38,rocket-spidops,Rocket's Spidops,1,100.0,,,,overall,2026-05-25T16:48:49.214499+00:00
SVI-ASC,"56,57,58,59,60,61",6,ogerpon-meganium,Ogerpon Meganium,70,191,243,78,42.38,toedscruel-ex,Toedscruel Ogerpon,1,0.0,,,,overall,2026-05-25T16:48:49.214499+00:00
SVI-ASC,"56,57,58,59,60,61",6,ogerpon-meganium,Ogerpon Meganium,70,191,243,78,42.38,conkeldurr-twm,Conkeldurr,1,33.33,,,,overall,2026-05-25T16:48:49.214499+00:00
SVI-ASC,"56,57,58,59,60,61",6,ogerpon-meganium,Ogerpon Meganium,70,191,243,78,42.38,ethan-typhlosion,Ethan's Typhlosion,1,0.0,,,,overall,2026-05-25T16:48:49.214499+00:00
SVI-ASC,"56,57,58,59,60,61",6,ogerpon-meganium,Ogerpon Meganium,70,191,243,78,42.38,lopunny-dusknoir,Lopunny Dusknoir,1,100.0,,,,overall,2026-05-25T16:48:49.214499+00:00
SVI-ASC,"56,57,58,59,60,61",6,ogerpon-meganium,Ogerpon Meganium,70,191,243,78,42.38,palafin-ex,Palafin,1,0.0,,,,overall,2026-05-25T16:48:49.214499+00:00
SVI-ASC,"56,57,58,59,60,61",6,ogerpon-meganium,Ogerpon Meganium,70,191,243,78,42.38,mega-abomasnow-ex,Mega Abomasnow,1,100.0,,,,overall,2026-05-25T16:48:49.214499+00:00
SVI-ASC,"56,57,58,59,60,61",6,ogerpon-meganium,Ogerpon Meganium,70,191,243,78,42.38,roaring-moon-ex,Roaring Moon,1,100.0,,,,overall,2026-05-25T16:48:49.214499+00:00
SVI-ASC,"56,57,58,59,60,61",6,ogerpon-meganium,Ogerpon Meganium,70,191,243,78,42.38,reging-bolt-bellibolt,Raging Bolt Bellibolt,1,33.33,,,,overall,2026-05-25T16:48:49.214499+00:00
SVI-ASC,"56,57,58,59,60,61",6,ogerpon-meganium,Ogerpon Meganium,70,191,243,78,42.38,stevens-metagross,Steven's Metagross,1,100.0,,,,overall,2026-05-25T16:48:49.214499+00:00
SVI-ASC,"56,57,58,59,60,61",6,ogerpon-meganium,Ogerpon Meganium,70,191,243,78,42.38,mega-froslass-ex,Mega Froslass,1,100.0,,,,overall,2026-05-25T16:48:49.214499+00:00
SVI-ASC,"56,57,58,59,60,61",6,ogerpon-meganium,Ogerpon Meganium,70,191,243,78,42.38,dragapult-blaziken,Dragapult Blaziken,1,0.0,,,,overall,2026-05-25T16:48:49.214499+00:00
SVI-ASC,"56,57,58,59,60,61",6,ogerpon-meganium,Ogerpon Meganium,70,191,243,78,42.38,charizard-ex,Charizard,1,100.0,,,,overall,2026-05-25T16:48:49.214499+00:00
SVI-ASC,"56,57,58,59,60,61",6,okidogi-ex,Okidogi,8,15,32,8,32.12,gardevoir-ex-sv,Gardevoir,8,8.33,,,,overall,2026-05-25T16:48:51.573880+00:00
SVI-ASC,"56,57,58,59,60,61",6,okidogi-ex,Okidogi,8,15,32,8,32.12,dragapult-dusknoir,Dragapult Dusknoir,8,33.33,,,,overall,2026-05-25T16:48:51.573880+00:00
SVI-ASC,"56,57,58,59,60,61",6,okidogi-ex,Okidogi,8,15,32,8,32.12,gholdengo-lunatone,Gholdengo Lunatone,4,8.33,,,,overall,2026-05-25T16:48:51.573880+00:00
SVI-ASC,"56,57,58,59,60,61",6,okidogi-ex,Okidogi,8,15,32,8,32.12,mega-absol-box,Mega Absol Box,4,25.0,,,,overall,2026-05-25T16:48:51.573880+00:00
SVI-ASC,"56,57,58,59,60,61",6,okidogi-ex,Okidogi,8,15,32,8,32.12,n-zoroark,N's Zoroark,3,66.67,,,,overall,2026-05-25T16:48:51.573880+00:00
SVI-ASC,"56,57,58,59,60,61",6,okidogi-ex,Okidogi,8,15,32,8,32.12,mega-venusaur-ex,Mega Venusaur,3,66.67,,,,overall,2026-05-25T16:48:51.573880+00:00
SVI-ASC,"56,57,58,59,60,61",6,okidogi-ex,Okidogi,8,15,32,8,32.12,grimmsnarl-froslass,Grimmsnarl Froslass,3,0.0,,,,overall,2026-05-25T16:48:51.573880+00:00
SVI-ASC,"56,57,58,59,60,61",6,okidogi-ex,Okidogi,8,15,32,8,32.12,joltik-box,Joltik Box,2,0.0,,,,overall,2026-05-25T16:48:51.573880+00:00
SVI-ASC,"56,57,58,59,60,61",6,okidogi-ex,Okidogi,8,15,32,8,32.12,other,Other,2,100.0,,,,overall,2026-05-25T16:48:51.573880+00:00
SVI-ASC,"56,57,58,59,60,61",6,okidogi-ex,Okidogi,8,15,32,8,32.12,rocket-mewtwo-ex,Rocket's Mewtwo,2,66.67,,,,overall,2026-05-25T16:48:51.573880+00:00
SVI-ASC,"56,57,58,59,60,61",6,okidogi-ex,Okidogi,8,15,32,8,32.12,cynthia-garchomp-ex,Cynthia's Garchomp,2,50.0,,,,overall,2026-05-25T16:48:51.573880+00:00
SVI-ASC,"56,57,58,59,60,61",6,okidogi-ex,Okidogi,8,15,32,8,32.12,kangaskhan-bouffalant,Kangaskhan Bouffalant,2,0.0,,,,overall,2026-05-25T16:48:51.573880+00:00
SVI-ASC,"56,57,58,59,60,61",6,okidogi-ex,Okidogi,8,15,32,8,32.12,terapagos-noctowl,Terapagos Noctowl,1,0.0,,,,overall,2026-05-25T16:48:51.573880+00:00
SVI-ASC,"56,57,58,59,60,61",6,okidogi-ex,Okidogi,8,15,32,8,32.12,alakazam-ex,Alakazam,1,100.0,,,,overall,2026-05-25T16:48:51.573880+00:00
SVI-ASC,"56,57,58,59,60,61",6,okidogi-ex,Okidogi,8,15,32,8,32.12,gardevoir-jellicent,Gardevoir Jellicent,1,0.0,,,,overall,2026-05-25T16:48:51.573880+00:00
SVI-ASC,"56,57,58,59,60,61",6,okidogi-ex,Okidogi,8,15,32,8,32.12,ceruledge-ex,Ceruledge,1,0.0,,,,overall,2026-05-25T16:48:51.573880+00:00
SVI-ASC,"56,57,58,59,60,61",6,okidogi-ex,Okidogi,8,15,32,8,32.12,rocket-spidops,Rocket's Spidops,1,33.33,,,,overall,2026-05-25T16:48:51.573880+00:00
SVI-ASC,"56,57,58,59,60,61",6,okidogi-ex,Okidogi,8,15,32,8,32.12,ho-oh-armarouge,Ho-Oh Armarouge,1,0.0,,,,overall,2026-05-25T16:48:51.573880+00:00
SVI-ASC,"56,57,58,59,60,61",6,okidogi-ex,Okidogi,8,15,32,8,32.12,rockets-honchkrow,Rocket's Honchkrow,1,33.33,,,,overall,2026-05-25T16:48:51.573880+00:00
SVI-ASC,"56,57,58,59,60,61",6,okidogi-ex,Okidogi,8,15,32,8,32.12,roaring-moon-ex,Roaring Moon,1,0.0,,,,overall,2026-05-25T16:48:51.573880+00:00
SVI-ASC,"56,57,58,59,60,61",6,okidogi-ex,Okidogi,8,15,32,8,32.12,alakazam-dudunsparce,Alakazam Dudunsparce,1,100.0,,,,overall,2026-05-25T16:48:51.573880+00:00
SVI-ASC,"56,57,58,59,60,61",6,okidogi-ex,Okidogi,8,15,32,8,32.12,tera-box,Tera Box,1,0.0,,,,overall,2026-05-25T16:48:51.573880+00:00
SVI-ASC,"56,57,58,59,60,61",6,okidogi-ex,Okidogi,8,15,32,8,32.12,charizard-noctowl,Charizard Noctowl,1,100.0,,,,overall,2026-05-25T16:48:51.573880+00:00
SVI-ASC,"56,57,58,59,60,61",6,okidogi-ex,Okidogi,8,15,32,8,32.12,flareon-noctowl,Flareon Noctowl,1,100.0,,,,overall,2026-05-25T16:48:51.573880+00:00
SVI-ASC,"56,57,58,59,60,61",6,okidogi-twm,Okidogi,8,36,30,9,52.0,n-zoroark,N's Zoroark,10,46.67,,,,overall,2026-05-25T16:48:53.912881+00:00
SVI-ASC,"56,57,58,59,60,61",6,okidogi-twm,Okidogi,8,36,30,9,52.0,dragapult-dusknoir,Dragapult Dusknoir,10,46.67,,,,overall,2026-05-25T16:48:53.912881+00:00
SVI-ASC,"56,57,58,59,60,61",6,okidogi-twm,Okidogi,8,36,30,9,52.0,grimmsnarl-froslass,Grimmsnarl Froslass,9,37.04,,,,overall,2026-05-25T16:48:53.912881+00:00
SVI-ASC,"56,57,58,59,60,61",6,okidogi-twm,Okidogi,8,36,30,9,52.0,gholdengo-lunatone,Gholdengo Lunatone,8,45.83,,,,overall,2026-05-25T16:48:53.912881+00:00
SVI-ASC,"56,57,58,59,60,61",6,okidogi-twm,Okidogi,8,36,30,9,52.0,crustle-dri,Crustle,5,100.0,,,,overall,2026-05-25T16:48:53.912881+00:00
SVI-ASC,"56,57,58,59,60,61",6,okidogi-twm,Okidogi,8,36,30,9,52.0,mega-venusaur-ex,Mega Venusaur,3,44.44,,,,overall,2026-05-25T16:48:53.912881+00:00
SVI-ASC,"56,57,58,59,60,61",6,okidogi-twm,Okidogi,8,36,30,9,52.0,festival-lead,Festival Lead,3,100.0,,,,overall,2026-05-25T16:48:53.912881+00:00
SVI-ASC,"56,57,58,59,60,61",6,okidogi-twm,Okidogi,8,36,30,9,52.0,charizard-noctowl,Charizard Noctowl,3,33.33,,,,overall,2026-05-25T16:48:53.912881+00:00
SVI-ASC,"56,57,58,59,60,61",6,okidogi-twm,Okidogi,8,36,30,9,52.0,raging-bolt-ogerpon,Raging Bolt Ogerpon,3,100.0,,,,overall,2026-05-25T16:48:53.912881+00:00
SVI-ASC,"56,57,58,59,60,61",6,okidogi-twm,Okidogi,8,36,30,9,52.0,alakazam-dudunsparce,Alakazam Dudunsparce,2,0.0,,,,overall,2026-05-25T16:48:53.912881+00:00
SVI-ASC,"56,57,58,59,60,61",6,okidogi-twm,Okidogi,8,36,30,9,52.0,joltik-box,Joltik Box,2,100.0,,,,overall,2026-05-25T16:48:53.912881+00:00
SVI-ASC,"56,57,58,59,60,61",6,okidogi-twm,Okidogi,8,36,30,9,52.0,kangaskhan-bouffalant,Kangaskhan Bouffalant,2,50.0,,,,overall,2026-05-25T16:48:53.912881+00:00
SVI-ASC,"56,57,58,59,60,61",6,okidogi-twm,Okidogi,8,36,30,9,52.0,charizard-pidgeot,Charizard Pidgeot,2,0.0,,,,overall,2026-05-25T16:48:53.912881+00:00
SVI-ASC,"56,57,58,59,60,61",6,okidogi-twm,Okidogi,8,36,30,9,52.0,froslass-munkidori,Froslass Munkidori,2,100.0,,,,overall,2026-05-25T16:48:53.912881+00:00
SVI-ASC,"56,57,58,59,60,61",6,okidogi-twm,Okidogi,8,36,30,9,52.0,mega-absol-box,Mega Absol Box,2,0.0,,,,overall,2026-05-25T16:48:53.912881+00:00
